element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ti,2,197.058,,197.058020,0.000012,3:,,,12628.8455,63375.321,3d3,b 2D2,3/2,3d2.(1S).4p,2P*,3/2,,,L5432,
Ti,2,197.123491,0.000012,197.123485,0.000012,29,,,8710.5675,59440.190,3d2.(1D).4s,a 2D,3/2,3d.(2D).4s.4p.(3P*),2P*,1/2,,,u37,
Ti,2,197.146,,197.145206,0.000008,1:,,,8744.3406,59468.374,3d2.(1D).4s,a 2D,5/2,3d.(2D).4s.4p.(3P*),w 2F*,7/2,,,L5432,
Ti,2,197.32663,0.00008,197.326586,0.000016,5,,,8710.5675,59387.976,3d2.(1D).4s,a 2D,3/2,3d.(2D).4s.4p.(3P*),2P*,3/2,,,u37,
Ti,2,197.44106,0.00002,197.441079,0.000016,16,,,12628.8455,63276.867,3d3,b 2D2,3/2,3d2.(1S).4p,2P*,1/2,,,u37,
Ti,2,197.458196,0.000008,197.458179,0.000016,42,,,8744.3406,59387.976,3d2.(1D).4s,a 2D,5/2,3d.(2D).4s.4p.(3P*),2P*,3/2,,,u37,
Ti,2,197.463,,197.461871,0.000016,8:,,,32602.6265,83245.315,3d2.(3F).4p,z 4D*,3/2,3d2.(3F).6s,2F,5/2,,,L5432,
Ti,2,197.561838,0.000016,197.561845,0.000012,23,,,12758.2597,63375.321,3d3,b 2D2,5/2,3d2.(1S).4p,2P*,3/2,,,u37,
Ti,2,197.581,,197.583141,0.000008,1:,,,8710.5675,59322.173,3d2.(1D).4s,a 2D,3/2,3d.(2D).4s.4p.(3P*),w 2F*,5/2,,,L5432,
Ti,2,198.059,,198.058812,0.000008,2:,,,32767.1961,83257.2496,3d2.(3F).4p,z 4D*,7/2,3d2.(3F).6s,4F,9/2,,,L5432,
Ti,2,198.136,,198.135205,0.000009,1:,,,8997.7874,59468.374,3d3,a 2G,7/2,3d.(2D).4s.4p.(3P*),w 2F*,7/2,,,L5432,
Ti,2,198.56850,0.00004,198.568576,0.000016,9,,,32698.1022,83058.538,3d2.(3F).4p,z 4D*,5/2,3d2.(3F).6s,4F,7/2,,,u37,
Ti,2,198.60935,0.00010,198.609380,0.000009,4,,,9118.2849,59468.374,3d3,a 2G,9/2,3d.(2D).4s.4p.(3P*),w 2F*,7/2,,,u37,
Ti,2,198.709,,198.710821,0.000009,3:,,,8997.7874,59322.173,3d3,a 2G,7/2,3d.(2D).4s.4p.(3P*),w 2F*,5/2,,,L5432,
Ti,2,198.76103,0.00008,198.761025,0.000020,5,,,32602.6265,82914.301,3d2.(3F).4p,z 4D*,3/2,3d2.(3F).6s,4F,5/2,,,u37,
Ti,2,198.780,,198.77955,0.00003,2:,,,32532.3542,82839.341,3d2.(3F).4p,z 4D*,1/2,3d2.(3F).6s,4F,3/2,,,L5432,
Ti,5,198.8750,0.0010,198.874+,0.006,7,,,443752.7,494035.7,3s2.3p5.4s,1P*,1,3s2.3p5.4p,1D,2,,,"L3693,L11926",
Ti,2,199.99674,0.00008,199.996695,0.000006,5,,,20891.7898,70892.6160,3d3,b 2F,7/2,3d.(2D).4s.4p.(1P*),v 2F*,7/2,,,u37,
Ti,2,199.99049,0.00005,199.990555,0.000013,8,,,32332.9031,82319.068,3d3,d 2D1,5/2,3d2.(3F).4f,2D*,5/2,,,u37,
Ti,2,200.663,,200.663493,0.000010,1:,,,32332.9031,82151.461,3d3,d 2D1,5/2,3d2.(3F).4f,2F*,7/2,,,L5432,
Ti,3,200.7360,0.0010,200.7357+,0.0006,4,3.4e+08,D,80939.19,130739.82,3p6.3d.4p,3P*,1,3p6.3d.4d,3S,1,,T1216,L3593,
Ti,3,200.7604,0.0010,200.7586+,0.0006,2,1.2e+08,D,80944.87,130739.82,3p6.3d.4p,3P*,0,3p6.3d.4d,3S,1,,T1216,L3593,
Ti,3,201.0800,0.0010,201.0801+,0.0006,6,5.4e+08,D,81024.47,130739.82,3p6.3d.4p,3P*,2,3p6.3d.4d,3S,1,,T1216,L3593,
Ti,2,201.20690,0.00005,201.206959,0.000010,8,,,24961.1910,74645.2073,3d.4s2,c 2D,3/2,3d2.(3F).5p,2D*,5/2,,,u37,
Ti,2,201.2721,0.0002,201.272145,0.000013,2,,,32275.4863,81943.4136,3d3,d 2D1,3/2,3d2.(3F).4f,4F*,5/2,,,u37,
Ti,5,201.7614,0.0010,201.760+,0.006,1,,,443752.7,493300.5,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3D,1,,,L3693,
Ti,2,202.102,,202.101280,0.000013,1:,,,9975.9994,59440.190,3d3,a 2P,3/2,3d.(2D).4s.4p.(3P*),2P*,1/2,,,L5432,
Ti,2,202.150110,0.000009,202.150117,0.000010,104,,,25192.9650,74645.2073,3d.4s2,c 2D,5/2,3d2.(3F).5p,2D*,5/2,,,u37,
Ti,2,202.292141,0.000009,202.292133,0.000013,58,,,24961.1910,74378.721,3d.4s2,c 2D,3/2,3d.(2D).4s.4p.(1P*),2P*,3/2,,,u37,
Ti,2,202.316,,202.314872,0.000017,1:,,,9975.9994,59387.976,3d3,a 2P,3/2,3d.(2D).4s.4p.(3P*),2P*,3/2,,,L5432,
Ti,2,203.24549,0.00003,203.245513,0.000013,13,,,25192.9650,74378.721,3d.4s2,c 2D,5/2,3d.(2D).4s.4p.(1P*),2P*,3/2,,,u37,
Ti,1,203.68215,0.00017,203.68216,0.00007,4,,,0.000,49080.327,3d2.4s2,a 3F,2,3d2.4s.(2F).5p,3D*,1,,,L10989,
Ti,2,204.06193,0.00002,204.061926,0.000008,20,,,24961.1910,73950.1912,3d.4s2,c 2D,3/2,3d2.(3F).5p,2D*,3/2,,,u37,
Ti,2,204.146883,0.000017,204.146911,0.000010,24,,,4628.6571,53597.2664,3d2.(3F).4s,a 2F,5/2,3d.(2D).4s.4p.(3P*),w 2D*,3/2,,,u37,
Ti,1,204.31073,0.00017,204.31082,0.00005,5,,,170.1328,49099.463,3d2.4s2,a 3F,3,3d2.4s.(2F).5p,3D*,2,,,L10989,
Ti,2,204.324,,204.323333,0.000010,4:,,,4628.6571,53554.9903,3d2.(3F).4s,a 2F,5/2,3d.(2D).4s.4p.(3P*),w 2D*,5/2,,,L5432,
Ti,5,204.5858,0.0010,204.586+,0.006,4,,,440065.2,488928.7,3s2.3p5.4s,3P*,0,3s.3p6.3d,3D,1,,,L3693,
Ti,2,204.974782,0.000017,204.974775,0.000013,28,,,34748.5062,83519.365,3d2.(3F).4p,z 2G*,9/2,3d2.(3F).6s,2F,7/2,,,u37,
Ti,1,205.00592,0.00017,205.00590,0.00005,5,,,386.874,49150.329,3d2.4s2,a 3F,4,3d2.4s.(2F).5p,3D*,3,,,L10989,
Ti,2,205.032095,0.000009,205.032094,0.000009,152,,,25192.9650,73950.1912,3d.4s2,c 2D,5/2,3d2.(3F).5p,2D*,3/2,,,u37,
Ti,2,205.14445,0.00011,205.144516,0.000008,4,,,20891.7898,69622.3000,3d3,b 2F,7/2,3d.(2D).4s.4p.(1P*),v 2D*,5/2,,,u37,
Ti,2,205.264881,0.000017,205.264897,0.000017,24,,,34543.3799,83245.315,3d2.(3F).4p,z 2G*,7/2,3d2.(3F).6s,2F,5/2,,,u37,
Ti,2,205.412893,0.000009,205.412889,0.000010,89,,,24961.1910,73628.043,3d.4s2,c 2D,3/2,3d.(2D).4s.4p.(1P*),2P*,1/2,,,u37,
Ti,2,205.453333,0.000014,205.453336,0.000008,36,,,4897.7179,53554.9903,3d2.(3F).4s,a 2F,7/2,3d.(2D).4s.4p.(3P*),w 2D*,5/2,,,u37,
Ti,2,205.662442,0.000009,205.662448,0.000009,235,,,25192.9650,73800.7705,3d.4s2,c 2D,5/2,3d2.(3F).5p,2F*,7/2,,,u37,
Ti,2,205.857696,0.000009,205.857697,0.000008,182,,,24961.1910,73522.8997,3d.4s2,c 2D,3/2,3d2.(3F).5p,2F*,5/2,,,u37,
Ti,1,205.93997,0.00017,205.93997,0.00008,4,,,0.000,48542.31,3d2.4s2,a 3F,2,3d2.4s.(2F).5p,3G*,3,,,L10989,
Ti,1,206.05923,0.00017,206.05928,0.00003,5,,,170.1328,48684.340,3d2.4s2,a 3F,3,3d2.4s.(2F).5p,3G*,4,,,L10989,
Ti,1,206.17054,0.00017,206.17073,0.00013,6,,,386.874,48874.86,3d2.4s2,a 3F,4,3d2.4s.(2F).5p,3G*,5,,,L10989,
Ti,1,206.28734,0.00017,206.28730,0.00013,4,,,0.000,48460.59,3d2.4s2,a 3F,2,3d2.4s.(2F).5p,3F*,2,,,L10989,
Ti,1,206.29143,0.00017,206.29178,0.00017,4,,,170.1328,48629.67,3d2.4s2,a 3F,3,3d2.4s.(2F).5p,3F*,3,,,L10989,
Ti,1,206.59877,0.00017,206.59887,0.00013,7,,,386.874,48774.39,3d2.4s2,a 3F,4,3d2.4s.(2F).5p,3F*,4,,,L10989,
Ti,1,206.66438,0.00017,206.66439,0.00009,4,,,170.1328,48542.31,3d2.4s2,a 3F,3,3d2.4s.(2F).5p,3G*,3,,,L10989,
Ti,4,206.7564,0.0010,206.7563+,0.0006,20,5.1e+08,D,80388.92,128739.59,3p6.4s,2S,1/2,3p6.4p,2P*,3/2,,T2757,"L2753,L11926",
Ti,2,206.84504,0.00003,206.845051,0.000009,18,,,25192.9650,73522.8997,3d.4s2,c 2D,5/2,3d2.(3F).5p,2F*,5/2,,,u37,
Ti,1,206.98398,0.00017,206.98412,0.00003,1,,,386.874,48684.340,3d2.4s2,a 3F,4,3d2.4s.(2F).5p,3G*,4,,,L10989,
Ti,1,207.21857,0.00017,207.218652,0.000011,2*,,,170.1328,48412.9432,3d2.4s2,a 3F,3,3d2.4s.(4F<9/2>).4f,2[7/2]*,4,,,L10989,
Ti,1,207.21857,0.00017,207.218734,0.000007,2*,,,0.000,48242.7911,3d2.4s2,a 3F,2,3d2.4s.(4F<7/2>).4f,2[3/2]*,2,,,L10989,
Ti,5,209.1104,0.0010,209.112+,0.006,5bl,,,443752.7,491558.7,3s2.3p5.4s,1P*,1,3s.3p6.3d,3D,2,,,L3693,
Ti,2,209.569,,209.571617,0.000014,1:,,,4628.6571,52329.889,3d2.(3F).4s,a 2F,5/2,3d.(2D).4s.4p.(3P*),4F*,3/2,,,L5432,
Ti,2,209.58450,0.00006,209.584579,0.000014,8,,,34543.3799,82241.662,3d2.(3F).4p,z 2G*,7/2,3d2.(1G).4d,2F,5/2,,,u37,
Ti,2,209.61411,0.00004,209.614137,0.000009,13,,,25192.9650,72884.5221,3d.4s2,c 2D,5/2,3d2.(3F).5p,2G*,7/2,,,u37,
Ti,3,209.7299,0.0010,209.7301+,0.0006,9,3.3e+08,D,81024.47,128689.67,3p6.3d.4p,3P*,2,3p6.3d.4d,3D,3,,T1216,L3593,
Ti,5,209.8042,0.0010,209.804+,0.006,4,,,434339.4,481987.7,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3S,1,,,L3693,
Ti,3,209.9862,0.0010,209.9856+,0.0006,7,2.5e+08,D,80939.19,128546.38,3p6.3d.4p,3P*,1,3p6.3d.4d,3D,2,,T1216,L3593,
Ti,2,210.099,,210.097729,0.000008,1:,,,8744.3406,56326.1371,3d2.(1D).4s,a 2D,5/2,3d.(2D).4s.4p.(3P*),y 4P*,5/2,,,L5432,
Ti,2,210.130,,210.131382,0.000010,1:,,,4897.7179,52471.895,3d2.(3F).4s,a 2F,7/2,3d.(2D).4s.4p.(3P*),4F*,5/2,,,L5432,
Ti,4,210.3106,0.0010,210.3159+,0.0006,18,5.0e+08,D,80388.92,127921.36,3p6.4s,2S,1/2,3p6.4p,2P*,1/2,,T2757,"L2753,L11926",
Ti,2,210.323,,210.322579,0.000008,1:,,,94.1142,47625.0485,3d2.(3F).4s,a 4F,5/2,3d2.(1G).4p,x 2F*,5/2,,,L5432,
Ti,3,210.360,0.010,210.3625+,0.0006,5,5.6e+07,D,81024.47,128546.38,3p6.3d.4p,3P*,2,3p6.3d.4d,3D,2,,T1216,L3593,
Ti,2,210.43784,0.00015,210.437838,0.000010,3,,,8744.3406,56249.2448,3d2.(1D).4s,a 2D,5/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,u37,
Ti,2,210.48373,0.00006,210.483688,0.000009,8,,,34748.5062,82243.0637,3d2.(3F).4p,z 2G*,9/2,3d2.(1G).4d,2F,7/2,,,u37,
Ti,3,210.4857,0.0010,210.4852+,0.0006,4,1.1e+08,D,80939.19,128433.40,3p6.3d.4p,3P*,1,3p6.3d.4d,3D,1,,T1216,L3593,
Ti,3,210.5092,0.0010,210.5104+,0.0006,5,1.7e+08,D,80944.87,128433.40,3p6.3d.4p,3P*,0,3p6.3d.4d,3D,1,,T1216,L3593,
Ti,2,210.83241,0.00002,210.832412,0.000008,21,,,25192.9650,72608.9742,3d.4s2,c 2D,5/2,3d2.(3F).5p,4D*,7/2,,,u37,
Ti,2,211.00597,0.00006,211.005961,0.000007,8,,,24961.1910,72338.2060,3d.4s2,c 2D,3/2,3d2.(3F).5p,4D*,3/2,,,u37,
Ti,2,211.534147,0.000018,211.534148,0.000008,25,,,25192.9650,72451.6968,3d.4s2,c 2D,5/2,3d2.(3F).5p,4D*,5/2,,,u37,
Ti,1,211.85342,0.00018,211.85348,0.00004,5,,,0.000,47187.507,3d2.4s2,a 3F,2,3d3.(2F).4p,p 3F*,2,,,L10989,
Ti,2,212.04340,0.00011,212.043426,0.000008,4,,,25192.9650,72338.2060,3d.4s2,c 2D,5/2,3d2.(3F).5p,4D*,3/2,,,u37,
Ti,1,212.19432,0.00018,212.19416,0.00004,6,,,170.1328,47281.887,3d2.4s2,a 3F,3,3d3.(2F).4p,p 3F*,3,,,L10989,
Ti,1,212.35489,0.00018,212.35417,0.00004,10,,,386.874,47463.135,3d2.4s2,a 3F,4,3d3.(2F).4p,p 3F*,4,,,L10989,
Ti,3,212.958,0.010,212.9572+,0.0006,1,,,83796.86,130739.82,3p6.3d.4p,1P*,1,3p6.3d.4d,3S,1,,,L3593,
Ti,2,213.01451,0.00009,213.014540,0.000011,5,,,9395.8020,56326.1371,3d3,a 4P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,5/2,,,u37,
Ti,2,213.21821,0.00006,213.218252,0.000011,7,,,9363.7425,56249.2448,3d3,a 4P,1/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,u37,
Ti,2,213.312451,0.000014,213.312450,0.000006,35,,,24961.1910,71825.9911,3d.4s2,c 2D,3/2,3d2.(3F).5p,4F*,5/2,,,u37,
Ti,2,213.33703,0.00004,213.337103,0.000014,13,,,16515.9359,63375.321,3d2.(3P).4s,b 2P,1/2,3d2.(1S).4p,2P*,3/2,,,u37,
Ti,2,213.364,,213.364163,0.000014,2:,,,9395.8020,56249.2448,3d3,a 4P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,L5432,
Ti,2,213.48283,0.00006,213.482825,0.000014,7,,,9395.8020,56223.205,3d3,a 4P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,1/2,,,u37,
Ti,2,213.557,,213.556068,0.000014,2:,,,12628.8455,59440.190,3d3,b 2D2,3/2,3d.(2D).4s.4p.(3P*),2P*,1/2,,,L5432,
Ti,2,213.57141,0.00003,213.571394,0.000009,15,,,9518.1516,56326.1371,3d3,a 4P,5/2,3d.(2D).4s.4p.(3P*),y 4P*,5/2,,,u37,
Ti,2,213.756482,0.000010,213.756447,0.000008,59,,,25192.9650,71960.4326,3d.4s2,c 2D,5/2,3d2.(3F).5p,4F*,7/2,,,u37,
Ti,2,213.786290,0.000018,213.786331,0.000019,27,,,16515.9359,63276.867,3d2.(3P).4s,b 2P,1/2,3d2.(1S).4p,2P*,1/2,,,u37,
Ti,2,213.795,,213.794564,0.000019,5:,,,12628.8455,59387.976,3d3,b 2D2,3/2,3d.(2D).4s.4p.(3P*),2P*,3/2,,,L5432,
Ti,2,213.835949,0.000010,213.835972,0.000014,54,,,16625.2441,63375.321,3d2.(3P).4s,b 2P,3/2,3d2.(1S).4p,2P*,3/2,,,u37,
Ti,3,213.890,0.010,213.8895+,0.0006,1,,,102665.15,149403.52,3p6.4s2,1S,0,3p6.3d.5p,1P*,1,,,L3593,
Ti,2,213.92280,0.00006,213.922849,0.000011,7,,,9518.1516,56249.2448,3d3,a 4P,5/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,u37,
Ti,1,213.94896,0.00018,213.94893,0.00005,8,,,0.000,46725.398,3d2.4s2,a 3F,2,3d3.(2F).4p,3G*,3,,,L10989,
Ti,2,214.093,,214.095890,0.000011,1:,,,12628.8455,59322.173,3d3,b 2D2,3/2,3d.(2D).4s.4p.(3P*),w 2F*,5/2,,,L5432,
Ti,1,214.21292,0.00018,214.21278,0.00003,9,,,170.1328,46837.984,3d2.4s2,a 3F,3,3d3.(2F).4p,3G*,4,,,L10989,
Ti,2,214.28727,0.00003,214.287305,0.000019,15,,,16625.2441,63276.867,3d2.(3P).4s,b 2P,3/2,3d2.(1S).4p,2P*,1/2,,,u37,
Ti,1,214.36167,0.00018,214.36157,0.00003,10,,,386.874,47022.337,3d2.4s2,a 3F,4,3d3.(2F).4p,3G*,5,,,L10989,
Ti,2,214.389,,214.387988,0.000019,3:,,,12758.2597,59387.976,3d3,b 2D2,5/2,3d.(2D).4s.4p.(3P*),2P*,3/2,,,L5432,
Ti,2,214.90159,0.00005,214.901538,0.000008,9,,,32025.5915,78543.8893,3d2.(3F).4p,z 2D*,5/2,3d2.(3P).4d,2D,5/2,,,u37,
Ti,2,214.983319,0.000014,214.983327,0.000007,40,,,24961.1910,71461.7932,3d.4s2,c 2D,3/2,3d2.(3F).5p,4G*,5/2,,,u37,
Ti,2,215.458,,215.457714,0.000011,2:,,,9851.0145,56249.2448,3d3,a 2P,1/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,L5432,
Ti,2,215.471045,0.000010,215.471043,0.000008,131,,,9930.7766,56326.1371,3d2.(3P).4s,b 4P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,5/2,,,u37,
Ti,2,215.480679,0.000019,215.480677,0.000008,27,,,25192.9650,71586.2514,3d.4s2,c 2D,5/2,3d2.(3F).5p,4G*,7/2,,,u37,
Ti,2,215.559406,0.000010,215.559397,0.000019,134,,,9872.899,56249.2448,3d2.(3P).4s,b 4P,1/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,u37,
Ti,2,215.680536,0.000019,215.680513,0.000019,26,,,9872.899,56223.205,3d2.(3P).4s,b 4P,1/2,3d.(2D).4s.4p.(3P*),y 4P*,1/2,,,u37,
Ti,2,215.828768,0.000010,215.828781,0.000010,44,,,9930.7766,56249.2448,3d2.(3P).4s,b 4P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,u37,
Ti,2,215.908645,0.000010,215.908649,0.000009,324,,,10024.8009,56326.1371,3d2.(3P).4s,b 4P,5/2,3d.(2D).4s.4p.(3P*),y 4P*,5/2,,,u37,
Ti,2,215.950192,0.000010,215.950199,0.000010,133,,,9930.7766,56223.205,3d2.(3P).4s,b 4P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,1/2,,,u37,
Ti,2,216.06043,0.00012,216.060361,0.000008,4,,,25192.9650,71461.7932,3d.4s2,c 2D,5/2,3d2.(3F).5p,4G*,5/2,,,u37,
Ti,2,216.12369,0.00007,216.123641,0.000009,7,,,30240.9396,76496.2220,3d2.(3F).4p,z 4G*,11/2,3d2.(3P).4d,4F,9/2,,,u37,
Ti,2,216.163,,216.161389,0.000010,1:,,,9975.9994,56223.205,3d3,a 2P,3/2,3d.(2D).4s.4p.(3P*),y 4P*,1/2,,,L5432,
Ti,2,216.17282,0.00007,216.172775,0.000011,7,,,34543.3799,80788.150,3d2.(3F).4p,z 2G*,7/2,3d2.(1G).4d,2H,9/2,,,u37,
Ti,2,216.267842,0.000010,216.267843,0.000010,146,,,10024.8009,56249.2448,3d2.(3P).4s,b 4P,5/2,3d.(2D).4s.4p.(3P*),y 4P*,3/2,,,u37,
Ti,2,216.47229,0.00009,216.472234,0.000008,5,,,31756.6406,77937.4445,3d2.(3F).4p,z 2D*,3/2,3d2.(3P).4d,2P,1/2,,,u37,
Ti,2,216.94034,0.00006,216.940366,0.000010,8,,,34748.5062,80829.6682,3d2.(3F).4p,z 2G*,9/2,3d2.(1G).4d,2H,11/2,,,u37,
Ti,2,217.16966,0.00003,217.169675,0.000008,14,,,32025.5915,78058.1017,3d2.(3F).4p,z 2D*,5/2,3d2.(3P).4d,2P,3/2,,,u37,
Ti,2,217.34035,0.00009,217.340377,0.000009,5,,,31756.6406,77753.0000,3d2.(3F).4p,z 2D*,3/2,3d2.(3P).4d,4P,1/2,,,u37,
Ti,2,218.67536,0.00006,218.675352,0.000007,8,,,32025.5915,77741.1809,3d2.(3F).4p,z 2D*,5/2,3d2.(3P).4d,4P,3/2,,,u37,
Ti,2,218.751622,0.000010,218.751626,0.000009,1270,,,25192.9650,70892.6160,3d.4s2,c 2D,5/2,3d.(2D).4s.4p.(1P*),v 2F*,7/2,,,u37,
Ti,2,219.014713,0.000010,219.014716,0.000009,790,,,24961.1910,70605.9514,3d.4s2,c 2D,3/2,3d.(2D).4s.4p.(1P*),v 2F*,5/2,,,u37,
Ti,3,219.239,0.010,219.2398+,0.0007,3,,,38198.95,83796.86,3p6.3d.4s,3D,2,3p6.3d.4p,1P*,1,,,L3593,
Ti,2,219.33257,0.00005,219.332508,0.000011,10,,,31756.6406,77335.2729,3d2.(3F).4p,z 2D*,3/2,3d2.(3P).4d,2F,5/2,,,u37,
Ti,3,219.360,0.010,219.3609+,0.0007,2,,,83116.93,128689.67,3p6.3d.4p,1F*,3,3p6.3d.4d,3D,3,,,L3593,
Ti,2,219.55225,0.00003,219.552255,0.000011,17,,,34543.3799,80076.398,3d2.(3F).4p,z 2G*,7/2,3d2.(1G).4d,2G,7/2,,,u37,
Ti,3,219.9223,0.0010,219.9216+,0.0007,10,5.7e+08,D,83796.86,129253.41,3p6.3d.4p,1P*,1,3p6.3d.4d,1P,1,,T1216,"L3593,L11926",
Ti,2,220.132613,0.000010,220.132616,0.000010,60,,,25192.9650,70605.9514,3d.4s2,c 2D,5/2,3d.(2D).4s.4p.(1P*),v 2F*,5/2,,,u37,
Ti,2,220.36734,0.00002,220.367365,0.000010,21,,,34748.5062,80113.1209,3d2.(3F).4p,z 2G*,9/2,3d2.(1G).4d,2G,9/2,,,u37,
Ti,2,220.38978,0.00012,220.389789,0.000008,4,,,32698.1022,78058.1017,3d2.(3F).4p,z 4D*,5/2,3d2.(3P).4d,2P,3/2,,,u37,
Ti,2,220.42547,0.00012,220.425471,0.000020,4,,,30958.5846,76311.242,3d2.(3F).4p,z 4F*,5/2,3d2.(3P).4d,4F,5/2,,,u37,
Ti,2,220.51894,0.00003,220.518982,0.000011,18,,,32025.5915,77359.019,3d2.(3F).4p,z 2D*,5/2,3d2.(3P).4d,2F,7/2,,,u37,
Ti,2,220.54710,0.00005,220.547148,0.000009,10,,,31113.6764,76441.3150,3d2.(3F).4p,z 4F*,7/2,3d2.(3P).4d,4F,7/2,,,u37,
Ti,2,221.01578,0.00010,221.015862,0.000009,5,,,31113.6764,76345.1973,3d2.(3F).4p,z 4F*,7/2,3d2.(3P).4d,4D,7/2,,,u37,
Ti,2,221.193719,0.000020,221.193710,0.000009,23,,,31301.0653,76496.2220,3d2.(3F).4p,z 4F*,9/2,3d2.(3P).4d,4F,9/2,,,u37,
Ti,2,221.47111,0.00016,221.471108,0.000007,3,,,32602.6265,77741.1809,3d2.(3F).4p,z 4D*,3/2,3d2.(3P).4d,4P,3/2,,,u37,
Ti,5,221.4740,0.0010,221.474+,0.007,5,,,436849.8,481987.7,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3S,1,,,L3693,
Ti,1,221.83760,0.00020,221.83784,0.00009,5bl,,,0.000,45063.941,3d2.4s2,a 3F,2,3d3.(4F).5p,n 3D*,2,,,L10989,
Ti,2,221.95282,0.00004,221.952860,0.000010,13,,,32767.1961,77807.7864,3d2.(3F).4p,z 4D*,7/2,3d2.(3P).4d,4P,5/2,,,u37,
Ti,1,221.97356,0.00020,221.97368,0.00007,5,,,170.1328,45206.499,3d2.4s2,a 3F,3,3d3.(4F).5p,n 3D*,3,,,L10989,
Ti,1,222.14474,0.00020,222.14478,0.00003,9,,,0.000,45001.681,3d2.4s2,a 3F,2,3d3.(4F).5p,3G*,3,,,L10989,
Ti,1,222.31845,0.00020,222.31847,0.00010,8,,,0.000,44966.527,3d2.4s2,a 3F,2,3d3.(4F).5p,n 3D*,1,,,L10989,
Ti,1,222.51111,0.00020,222.51122,0.00004,10,,,170.1328,45097.711,3d2.4s2,a 3F,3,3d3.(4F).5p,3G*,4,,,L10989,
Ti,3,222.559,0.010,222.5588+,0.0007,4,,,38198.95,83116.93,3p6.3d.4s,3D,2,3p6.3d.4p,1F*,3,,,L3593,
Ti,1,222.67851,0.00020,222.67862,0.00009,8,,,170.1328,45063.941,3d2.4s2,a 3F,3,3d3.(4F).5p,n 3D*,2,,,L10989,
Ti,2,222.713878,0.000010,222.713888,0.000009,139,,,8710.5675,53597.2664,3d2.(1D).4s,a 2D,3/2,3d.(2D).4s.4p.(3P*),w 2D*,3/2,,,u37,
Ti,2,222.88159,0.00003,222.881602,0.000009,18,,,8744.3406,53597.2664,3d2.(1D).4s,a 2D,5/2,3d.(2D).4s.4p.(3P*),w 2D*,3/2,,,u37,
Ti,2,222.92391,0.00002,222.923867,0.000009,19,,,8710.5675,53554.9903,3d2.(1D).4s,a 2D,3/2,3d.(2D).4s.4p.(3P*),w 2D*,5/2,,,u37,
Ti,1,222.97246,0.00020,222.972504,0.000015,8,,,0.000,44834.642,3d2.4s2,a 3F,2,3d3.(4F).5p,3F*,2,,,L10989,
Ti,1,223.02191,0.00020,223.02182,0.00003,10,,,386.874,45211.603,3d2.4s2,a 3F,4,3d3.(4F).5p,3G*,5,,,L10989,
Ti,1,223.04709,0.00020,223.04722,0.00007,10,,,386.874,45206.499,3d2.4s2,a 3F,4,3d3.(4F).5p,n 3D*,3,,,L10989,
Ti,2,223.091887,0.000010,223.091898,0.000009,227,,,8744.3406,53554.9903,3d2.(1D).4s,a 2D,5/2,3d.(2D).4s.4p.(3P*),w 2D*,5/2,,,u37,
Ti,1,223.38016,0.00020,223.38008,0.00003,9,,,170.1328,44922.979,3d2.4s2,a 3F,3,3d3.(4F).5p,3F*,3,,,L10989,
Ti,3,223.690,0.010,223.6895+,0.0007,3,,,38425.99,83116.93,3p6.3d.4s,3D,3,3p6.3d.4p,1F*,3,,,L3593,
Ti,3,223.7773,0.0010,223.7762+,0.0007,12,2.4e+08,D,83116.93,127790.57,3p6.3d.4p,1F*,3,3p6.3d.4d,1F,3,,T1216,"L3593,L11926",
Ti,1,223.8221,0.0002,223.821917,0.000020,6,,,170.1328,44834.642,3d2.4s2,a 3F,3,3d3.(4F).5p,3F*,2,,,L10989,
Ti,2,223.838959,0.000010,223.838959,0.000008,68,,,24961.1910,69622.3000,3d.4s2,c 2D,3/2,3d.(2D).4s.4p.(1P*),v 2D*,5/2,,,u37,
Ti,1,223.8743,0.0002,223.87419,0.00003,10,,,386.874,45040.955,3d2.4s2,a 3F,4,3d3.(4F).5p,3F*,4,,,L10989,
Ti,3,223.962,0.010,223.9622+,0.0007,1,,,83796.86,128433.40,3p6.3d.4p,1P*,1,3p6.3d.4d,3D,1,,,L3593,
Ti,2,224.05730,0.00005,224.057248,0.000010,11,,,31207.5111,75825.1131,3d2.(3F).4p,z 2F*,5/2,3d2.(1D).4d,2D,3/2,,,u37,
