element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Os,1,598.322,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,599.600,0.010,,,65,,,,,,,,,,,,,L3475,
Os,1,601.579,0.010,,,20,,,,,,,,,,,,,L3475,
Os,1,605.463,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,614.453,0.010,,,20,,,,,,,,,,,,,L3475,
Os,1,615.803,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,622.770,0.010,,,35,,,,,,,,,,,,,L3475,
Os,1,624.170,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,626.941,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,627.494,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,628.683,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,639.886,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,640.315,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,644.813,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,652.085,0.010,,,6,,,,,,,,,,,,,L3475,
Os,1,652.887,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,653.314,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,653.830,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,657.683,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,661.456,0.010,,,8,,,,,,,,,,,,,L3475,
Os,1,661.543,0.010,,,4,,,,,,,,,,,,,L3475,
Os,1,666.181,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,672.956,0.010,,,27,,,,,,,,,,,,,L3475,
Os,1,679.153,0.010,,,18,,,,,,,,,,,,,L3475,
Os,1,680.661,0.010,,,14,,,,,,,,,,,,,L3475,
Os,1,687.870,0.010,,,5,,,,,,,,,,,,,L3475,
Os,1,690.158,0.010,,,4,,,,,,,,,,,,,L3475,
Os,1,695.602,0.010,,,11,,,,,,,,,,,,,L3475,
Os,1,698.495,0.010,,,6,,,,,,,,,,,,,L3475,
Os,1,706.067,0.010,,,15,,,,,,,,,,,,,L3475,
Os,1,714.554,0.010,,,22,,,,,,,,,,,,,L3475,
Os,1,714.989,0.010,,,10,,,,,,,,,,,,,L3475,
Os,1,718.410,0.010,,,4,,,,,,,,,,,,,L3475,
Os,1,720.633,0.010,,,10,,,,,,,,,,,,,L3475,
Os,1,720.996,0.010,,,5,,,,,,,,,,,,,L3475,
Os,1,725.116,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,725.349,0.010,,,6,,,,,,,,,,,,,L3475,
Os,1,737.507,0.010,,,6,,,,,,,,,,,,,L3475,
Os,1,740.795,0.010,,,9,,,,,,,,,,,,,L3475,
Os,1,760.295,0.010,,,26,,,,,,,,,,,,,L3475,
Os,1,770.146,0.010,,,4,,,,,,,,,,,,,L3475,
Os,1,778.996,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,785.217,0.010,,,7,,,,,,,,,,,,,L3475,
Os,1,798.120,0.010,,,6,,,,,,,,,,,,,L3475,
Os,1,804.129,0.010,,,7,,,,,,,,,,,,,L3475,

