element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Sc,1,510.9070,0.0013,510.9060,0.0006,5,,,17226.025,36793.645,3d2.(3P).4s,4P,1/2,3d2.(3P).4p,4D*,3/2,,,L4189c12,
Sc,1,511.2864,0.0013,511.2843,0.0004,5,,,17307.069,36860.209,3d2.(3P).4s,4P,5/2,3d2.(3P).4p,4D*,5/2,,,L4189c12,
Sc,1,511.6648,0.0013,511.6656,0.0005,5,,,17255.076,36793.645,3d2.(3P).4s,4P,3/2,3d2.(3P).4p,4D*,3/2,,,L4189c12,
Sc,1,511.6748,0.0013,511.6761,0.0007,5,,,17226.025,36764.195,3d2.(3P).4s,4P,1/2,3d2.(3P).4p,4D*,1/2,,,L4189c12,
Sc,1,511.8912,0.0013,511.8893,0.0003,1,,,16141.0012,35671.033,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).5s,2D,3/2,,,L4189c12,
Sc,1,512.4388,0.0013,512.4380,0.0006,3,,,17255.076,36764.195,3d2.(3P).4s,4P,3/2,3d2.(3P).4p,4D*,1/2,,,L4189c12,
Sc,1,513.0323,0.0013,513.0308,0.0005,3,,,17307.069,36793.645,3d2.(3P).4s,4P,5/2,3d2.(3P).4p,4D*,3/2,,,L4189c12,
Sc,1,513.1574,0.0013,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,513.2794,0.0013,,,1,,,,,,,,,,,,,L4189c12,
Sc,3,514.3609,0.0010,514.3608,0.0010,15*,,,160072.18,179508.37,3p6.5g,2G,7/2,3p6.7h,2H*,9/2,,,L2625,
Sc,3,514.3609,0.0010,514.3608,0.0010,15*,,,160072.18,179508.37,3p6.5g,2G,9/2,3p6.7h,2H*,9/2,,,L2625,
Sc,3,514.3609,0.0010,514.3608,0.0010,15*,,,160072.18,179508.37,3p6.5g,2G,9/2,3p6.7h,2H*,11/2,,,L2625,
Sc,1,514.7069,0.0013,514.7090,0.0005,3,,,17307.069,36730.110,3d2.(3P).4s,4P,5/2,3d2.(1D).4p,2F*,7/2,,,L4189c12,
Sc,1,515.6986,0.0013,515.6977,0.0005,1,,,21032.732,40418.538,3d.4s.(1D).4p,2F*,5/2,3d.4s.(3D).4d,2G,7/2,,,L4189c12,
Sc,4,518.7739,0.0010,518.7753,0.0010,4,,,459496.9,478767.7,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,,,L2826,
Sc,1,519.3793,0.0013,519.3775,0.0006,1,,,21085.829,40334.288,3d.4s.(1D).4p,2F*,7/2,3d.4s.(3D).4d,2D,5/2,,,L4189c12,
Sc,1,520.2250,0.0013,520.2245,0.0005,1,,,25724.658,44941.779,3d.4s.(3D).4p,2F*,7/2,3d.(2D).4p2.(3P),2F,7/2,,,L4189c12,
Sc,1,521.0547,0.0013,521.0552,0.0009,6,,,20236.877,39423.36,3d2.(1G).4s,2G,9/2,3d2.(1G).4p,2G*,9/2,,,L4189c12,
Sc,1,521.1370,0.0026,521.1305,0.0009,4,,,20239.650,39423.36,3d2.(1G).4s,2G,7/2,3d2.(1G).4p,2G*,9/2,,,L4189c12,
Sc,1,521.5176,0.0013,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,521.8247,0.0013,521.8406,0.0007,1,,,24656.866,43814.472,3d.4s.(1D).4p,2P*,3/2,3d.4s.(3D).6s,4D,3/2,,,"L4189c12,c153",
Sc,1,521.8874,0.0013,521.8864,0.0008,3,,,20236.877,39392.80,3d2.(1G).4s,2G,9/2,3d2.(1G).4p,2G*,7/2,,,L4189c12,
Sc,1,521.9634,0.0013,521.9620,0.0008,5*,,,20239.650,39392.80,3d2.(1G).4s,2G,7/2,3d2.(1G).4p,2G*,7/2,,,L4189c12,
Sc,1,521.9634,0.0013,521.9659,0.0011,5*,,,24656.712,43809.72,3d.4s.(1D).4p,2P*,1/2,3d.4s.(3D).6s,4D,1/2,,,L4189c12,
Sc,2,523.9811,0.0010,523.9813,0.0010,16,1.39e+07,B',11736.36,30815.70,3p6.4s2,1S,0,3p6.3d.4p,1P*,1,,T5448,L5141,
Sc,1,525.8364,0.0013,525.8363,0.0013,6,,,20236.877,39248.91,3d2.(1G).4s,2G,9/2,3d2.(1G).4p,2H*,11/2,,,L4189c12,
Sc,1,528.4981,0.0013,528.4986,0.0008,4,,,20236.877,39153.14,3d2.(1G).4s,2G,9/2,3d2.(1G).4p,2H*,9/2,,,L4189c12,
Sc,1,528.5771,0.0013,528.5761,0.0008,5,,,20239.650,39153.14,3d2.(1G).4s,2G,7/2,3d2.(1G).4p,2H*,9/2,,,L4189c12,
Sc,2,529.5313,0.0010,529.5314,0.0010,7,,,10944.56,29823.93,3p6.3d2,1D,2,3p6.3d.4p,3P*,2,,,L5141,
Sc,1,530.19510,0.00023,530.19514,0.00014,5g,1.05e+05,B+,0.0000,18855.734,3d.4s2,2D,3/2,4s2.4p,2P*,3/2,,T9506,"L19272,L4189c12",
Sc,1,531.4684,0.0014,531.4659,0.0003,3,5.0e+05,C+,15756.5295,34567.180,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
Sc,1,531.5588,0.0014,531.55686,0.00023,3,6.5e+05,C+,15672.5595,34479.990,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,2,531.8374,0.0010,531.8349,0.0010,12,7.6e+05,B',10944.56,29742.16,3p6.3d2,1D,2,3p6.3d.4p,3P*,1,,T5448,L5141,
Sc,1,532.3069,0.0014,532.3057,0.0003,4,1.00e+06,B,14926.061,33707.034,3d2.(3F).4s,2F,5/2,3d2.(3F).4p,2D*,5/2,,T5448,L4189c12,
Sc,1,532.3775,0.0014,532.3751,0.0006,3,,,24656.866,43435.390,3d.4s.(1D).4p,2P*,3/2,3d.4s.(1D).4d,2P,3/2,,,L4189c12,
Sc,1,532.5386,0.0014,532.5388,0.0008,2,,,24656.866,43429.62,3d.4s.(1D).4p,2P*,3/2,3d.4s.(1D).4d,2P,1/2,,,L4189c12,
Sc,1,532.5749,0.0014,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,533.1788,0.0014,533.1774,0.0003,5,1.11e+07,B+,15672.5595,34422.829,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,2,533.4241,0.0010,533.4240,0.0010,11,4.9e+05,C,12074.10,30815.70,3p6.3d2,3P,0,3p6.3d.4p,1P*,1,,T5448,L5141,
Sc,1,533.9431,0.0014,533.94079,0.00023,5,1.06e+07,B+,15756.5295,34479.990,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,1,534.1074,0.0014,534.1053,0.0003,5,3.8e+07,B+,15672.5595,34390.253,3d.4s.(3D).4p,4F*,3/2,3d.4s.(3D).5s,4D,1/2,,T5448,L4189c12,
Sc,4,534.1431,0.0010,534.1451,0.0010,5,,,459496.9,478213.2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,,,L2826,
Sc,2,534.2075,0.0010,534.2050,0.0010,7,,,12101.50,30815.70,3p6.3d2,3P,1,3p6.3d.4p,1P*,1,,,L5141,
Sc,1,534.2992,0.0014,534.2955,0.0004,6g,6.2e+05,B+,0.0000,18711.029,3d.4s2,2D,3/2,4s2.4p,2P*,1/2,,T5448,L4189c12,
Sc,1,534.9342,0.0014,534.9308,0.0003,5,5.9e+07,C+,14926.061,33614.869,3d2.(3F).4s,2F,5/2,3d2.(3F).4p,2D*,3/2,,T5448,L4189c12,
Sc,1,534.97115,0.00023,534.97122,0.00014,5g,4.01e+05,B+,168.3371,18855.734,3d.4s2,2D,5/2,4s2.4p,2P*,3/2,,T9506,"L19272,L4189c12",
Sc,1,535.0278,0.0014,535.0263,0.0003,5,6.8e+06,B+,15881.7082,34567.180,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
Sc,1,535.5793,0.0014,535.5759,0.0003,5,3.0e+07,B+,15756.5295,34422.829,3d.4s.(3D).4p,4F*,5/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,1,535.6097,0.0014,535.6094,0.0003,5,5.7e+07,C+,15041.902,33707.034,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,2D*,5/2,,T5448,L4189c12,
Sc,1,535.6820,0.0014,535.6855,0.0005,1,,,33846.568,52509.048,3d3,4F,7/2,,*,5/2,,,L4189c12,
Sc,2,535.7202,0.0010,535.7199,0.0010,12,6.0e+05,C+,12154.42,30815.70,3p6.3d2,3P,2,3p6.3d.4p,1P*,1,,T5448,L5141,
Sc,1,537.5373,0.0014,537.53460,0.00020,5,3.4e+07,B,15881.7082,34479.990,3d.4s.(3D).4p,4F*,7/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,2,538.9413,0.0010,538.9430,0.0010,2,,,39002.20,57551.88,3p6.4s.4p,3P*,0,3p6.3d.5s,3D,1,,,L5141,
Sc,1,539.0912,0.0014,539.0948,0.0003,2,5.0e+05,C+,16022.7219,34567.180,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
Sc,1,539.2058,0.0014,539.2062,0.0003,5,4.2e+07,B+,16026.5528,34567.180,3d.4s.(3D).4p,4F*,9/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
Sc,1,539.9330,0.0014,539.93311,0.00020,2g,,,0.0000,18515.665,3d.4s2,2D,3/2,3d.4s.(3D).4p,4P*,3/2,,,L4189c12,
Sc,1,540.2735,0.0014,540.2718,0.0003,4g,,,0.0000,18504.058,3d.4s2,2D,3/2,3d.4s.(3D).4p,4P*,1/2,,,L4189c12,
Sc,2,540.4085,0.0010,540.4090,0.0010,3,,,39115.04,57614.40,3p6.4s.4p,3P*,1,3p6.3d.5s,3D,2,,,L5141,
Sc,1,541.6161,0.0014,541.6137,0.0003,4,4.4e+06,B,16021.7788,34479.990,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,1,541.6414,0.0014,541.6414,0.0003,3,2.0e+06,B,16022.7219,34479.990,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,1,542.2335,0.0014,542.2320,0.0005,6bl,,,18711.029,37148.196,4s2.4p,2P*,1/2,3d3,2P,3/2,,,L4189c12,
Sc,2,542.2335,0.0010,542.2416,0.0010,6bl,,,39115.04,57551.88,3p6.4s.4p,3P*,1,3p6.3d.5s,3D,1,,,L5141,
Sc,1,542.5550,0.0014,542.5553,0.0003,4,4.5e+06,B,16141.0012,34567.180,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
Sc,1,542.9421,0.0014,542.9411,0.0003,4,9.0e+06,B+,16009.7432,34422.829,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,1,543.2977,0.0014,543.2962,0.0003,4,5.4e+06,B,16021.7788,34422.829,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,1,543.3246,0.0014,543.3241,0.0003,4,9.7e+06,B+,16022.7219,34422.829,3d.4s.(1D).4p,2D*,5/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,2,543.3729,0.0010,543.3745,0.0010,3,,,39345.52,57743.92,3p6.4s.4p,3P*,2,3p6.3d.5s,3D,3,,,L5141,
Sc,1,543.8279,0.0014,543.8265,0.0003,4,3.4e+06,B,16096.8834,34479.990,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,1,543.9042,0.0014,543.9034,0.0004,4,1.74e+07,B+,16009.7432,34390.253,3d.4s.(3D).4p,4D*,1/2,3d.4s.(3D).5s,4D,1/2,,T5448,L4189c12,
Sc,1,544.0729,0.0014,544.0733,0.0006,3,,,18711.029,37085.800,4s2.4p,2P*,1/2,3d3,2P,1/2,,,L4189c12,
Sc,1,544.2617,0.0014,544.2598,0.0003,4,2.15e+07,B+,16021.7788,34390.253,3d.4s.(3D).4p,4D*,3/2,3d.4s.(3D).5s,4D,1/2,,T5448,L4189c12,
Sc,1,544.3784,0.0014,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,544.6195,0.0014,544.6188,0.0003,6,2.8e+07,B+,16210.8140,34567.180,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).5s,4D,7/2,,T5448,L4189c12,
Sc,1,544.7397,0.0014,544.7392,0.0004,4,1.14e+06,C+,14926.061,33278.370,3d2.(3F).4s,2F,5/2,3d2.(3F).4p,2F*,7/2,,T5448,L4189c12,
Sc,1,544.8885,0.0014,544.88706,0.00021,4g,,,168.3371,18515.665,3d.4s2,2D,5/2,3d.4s.(3D).4p,4P*,3/2,,,L4189c12,
Sc,1,545.1369,0.0014,545.1348,0.0003,5,1.50e+07,B+,16141.0012,34479.990,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,1,545.2291,0.0014,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,545.5236,0.0014,545.5228,0.0003,4,6.6e+06,B+,16096.8834,34422.829,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,1,546.4952,0.0014,546.4943,0.0004,2,3.2e+06,C+,16096.8834,34390.253,3d.4s.(1D).4p,2D*,3/2,3d.4s.(3D).5s,4D,1/2,,T5448,L4189c12,
Sc,1,546.5229,0.0014,546.5214,0.0004,3,,,18855.734,37148.196,4s2.4p,2P*,3/2,3d3,2P,3/2,,,L4189c12,
Sc,1,546.8401,0.0014,546.8393,0.0003,4,9.7e+06,B+,16141.0012,34422.829,3d.4s.(3D).4p,4D*,5/2,3d.4s.(3D).5s,4D,3/2,,T5448,L4189c12,
Sc,1,546.8715,0.0014,546.8696,0.0006,2,,,24656.712,42937.526,3d.4s.(1D).4p,2P*,1/2,3d3,2D1,3/2,,,L4189c12,
Sc,1,547.2194,0.0014,547.2180,0.0003,4,9.7e+06,B+,16210.8140,34479.990,3d.4s.(3D).4p,4D*,7/2,3d.4s.(3D).5s,4D,5/2,,T5448,L4189c12,
Sc,1,547.4654,0.0014,547.4638,0.0007,3,,,24656.866,42917.840,3d.4s.(1D).4p,2P*,3/2,3d3,2D1,5/2,,,L4189c12,
Sc,4,547.7711,0.0010,547.7720,0.0010,1,,,459496.9,477747.6,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],1,,,L2826,
Sc,1,548.2012,0.0014,548.1995,0.0004,6,5.2e+07,B,15041.902,33278.370,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,2F*,7/2,,T5448,L4189c12,
Sc,1,548.3997,0.0014,548.3986,0.0007,2,,,25584.627,43814.472,3d.4s.(3D).4p,2F*,5/2,3d.4s.(3D).6s,4D,3/2,,,L4189c12,
Sc,1,548.4628,0.0014,548.4626,0.0003,6,5.2e+07,B,14926.061,33153.779,3d2.(3F).4s,2F,5/2,3d2.(3F).4p,2F*,5/2,,T5448,L4189c12,
Sc,4,550.1743,0.0010,550.1746,0.0010,8,,,463768.9,481939.9,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,0,3s2.3p5.(2P*<1/2>).5p,2[1/2],1,,,L2826,
Sc,1,551.4230,0.0015,551.4220,0.0003,6,4.1e+07,B+,14926.061,33055.957,3d2.(3F).4s,2F,5/2,3d2.(3F).4p,2G*,7/2,,T5448,L4189c12,
Sc,1,551.4963,0.0015,,,1,,,,,,,,,,,,,L4189c12,
Sc,1,551.5380,0.0015,551.5383,0.0004,3,1.57e+06,B+,15672.5595,33798.633,3d.4s.(3D).4p,4F*,3/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,1,551.9729,0.0015,551.9706,0.0003,3,8.8e+05,C+,15041.902,33153.779,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,2F*,5/2,,T5448,L4189c12,
Sc,1,552.04969,0.00025,552.04963,0.00021,6,4.16e+07,B+,15041.902,33151.185,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,2G*,9/2,,T9506,"L19272,L4189c12",
Sc,1,552.6103,0.0015,552.6083,0.0005,4,7.1e+06,B+,15672.5595,33763.534,3d.4s.(3D).4p,4F*,3/2,3d3,4F,3/2,,T5448,L4189c12,
Sc,1,552.6384,0.0015,552.6369,0.0004,4,,,15756.5295,33846.568,3d.4s.(3D).4p,4F*,5/2,3d3,4F,7/2,,,L4189c12,
Sc,2,552.6785,0.0010,552.6790,0.0010,16,3.3e+07,C+,14261.32,32349.98,3p6.3d2,1G,4,3p6.3d.4p,1F*,3,,T5448,L5141,
Sc,1,553.6478,0.0015,553.6457,0.0005,3,,,18515.665,36572.741,3d.4s.(3D).4p,4P*,3/2,3d3,4P,5/2,,,L4189c12,
Sc,1,554.1068,0.0015,554.1052,0.0004,4,5.5e+06,B+,15756.5295,33798.633,3d.4s.(3D).4p,4F*,5/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,1,554.6433,0.0015,554.6417,0.0006,3,,,15881.7082,33906.361,3d.4s.(3D).4p,4F*,7/2,3d3,4F,9/2,,,L4189c12,
Sc,1,554.9693,0.0015,554.9680,0.0003,3,7.5e+05,B+,15041.902,33055.957,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,2G*,7/2,,T5448,L4189c12,
Sc,1,555.0420,0.0015,555.0413,0.0006,3,,,18504.058,36515.732,3d.4s.(3D).4p,4P*,1/2,3d3,4P,3/2,,,L4189c12,
Sc,1,555.1854,0.0015,555.1853,0.0005,3,1.64e+06,B+,15756.5295,33763.534,3d.4s.(3D).4p,4F*,5/2,3d3,4F,3/2,,T5448,L4189c12,
Sc,2,555.2235,0.0010,555.2224,0.0010,6,,,11736.36,29742.16,3p6.4s2,1S,0,3p6.3d.4p,3P*,1,,,L5141,
Sc,1,555.3605,0.0015,555.3595,0.0006,3,,,18571.386,36572.741,3d.4s.(3D).4p,4P*,5/2,3d3,4P,5/2,,,L4189c12,
Sc,1,555.4000,0.0015,555.3992,0.0005,2,,,18515.665,36515.732,3d.4s.(3D).4p,4P*,3/2,3d3,4P,3/2,,,L4189c12,
Sc,1,555.7523,0.0015,555.7542,0.0007,1,,,18504.058,36492.628,3d.4s.(3D).4p,4P*,1/2,3d3,4P,1/2,,,L4189c12,
Sc,1,556.1134,0.0015,556.1131,0.0007,3,,,18515.665,36492.628,3d.4s.(3D).4p,4P*,3/2,3d3,4P,1/2,,,L4189c12,
Sc,1,556.4896,0.0015,556.4877,0.0004,4,,,15881.7082,33846.568,3d.4s.(3D).4p,4F*,7/2,3d3,4F,7/2,,,L4189c12,
Sc,1,557.1250,0.0015,557.1239,0.0006,3,,,18571.386,36515.732,3d.4s.(3D).4p,4P*,5/2,3d3,4P,3/2,,,L4189c12,
Sc,1,557.9764,0.0015,557.9766,0.0004,3,1.52e+06,B+,15881.7082,33798.633,3d.4s.(3D).4p,4F*,7/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,1,559.1364,0.0015,559.1349,0.0006,5,,,16026.5528,33906.361,3d.4s.(3D).4p,4F*,9/2,3d3,4F,9/2,,,L4189c12,
Sc,1,559.3381,0.0015,559.3384,0.0005,3,,,21085.829,38959.131,3d.4s.(1D).4p,2F*,7/2,3d.4s.(3D).4d,2F,7/2,,,L4189c12,
Sc,1,560.4196,0.0015,560.4172,0.0005,3,,,21032.732,38871.628,3d.4s.(1D).4p,2F*,5/2,3d.4s.(3D).4d,2F,5/2,,,L4189c12,
Sc,1,560.8925,0.0015,560.8904,0.0004,1,,,16022.7219,33846.568,3d.4s.(1D).4p,2D*,5/2,3d3,4F,7/2,,,L4189c12,
Sc,1,561.0127,0.0015,561.0110,0.0004,3,,,16026.5528,33846.568,3d.4s.(3D).4p,4F*,9/2,3d3,4F,7/2,,,L4189c12,
Sc,1,562.0037,0.0015,562.0004,0.0007,1,,,24656.866,42445.509,3d.4s.(1D).4p,2P*,3/2,3d.4s.(1D).4d,2D,5/2,,,L4189c12,
Sc,4,562.0724,0.0010,562.0745,0.0010,9,,,460426.9,478213.2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,,,L2826,
Sc,1,562.3732,0.0015,562.3731,0.0004,2,1.28e+06,B+,16021.7788,33798.633,3d.4s.(3D).4p,4D*,3/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,1,562.4036,0.0015,562.4030,0.0004,2,1.11e+06,B+,16022.7219,33798.633,3d.4s.(1D).4p,2D*,5/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,1,563.1043,0.0015,563.1037,0.0005,3,3.0e+06,B+,16009.7432,33763.534,3d.4s.(3D).4p,4D*,1/2,3d3,4F,3/2,,T5448,L4189c12,
Sc,1,563.4855,0.0015,563.4857,0.0005,3,1.92e+06,B+,16021.7788,33763.534,3d.4s.(3D).4p,4D*,3/2,3d3,4F,3/2,,T5448,L4189c12,
Sc,2,564.1000,0.0010,564.1001,0.0010,13,3.1e+06,C+,12101.50,29823.93,3p6.3d2,3P,1,3p6.3d.4p,3P*,2,,T5448,L5141,
Sc,1,564.5066,0.0015,564.5097,0.0004,1,,,15041.902,32751.474,3d2.(3F).4s,2F,7/2,3d2.(3F).4p,4D*,7/2,,,L4189c12,
Sc,1,564.6357,0.0015,564.6374,0.0004,4,,,16141.0012,33846.568,3d.4s.(3D).4p,4D*,5/2,3d3,4F,7/2,,,L4189c12,
Sc,1,564.7566,0.0015,564.7592,0.0004,4,1.61e+06,B+,16096.8834,33798.633,3d.4s.(1D).4p,2D*,3/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,1,564.9561,0.0015,564.9571,0.0006,5,,,16210.8140,33906.361,3d.4s.(3D).4p,4D*,7/2,3d3,4F,9/2,,,L4189c12,
Sc,2,565.7907,0.0010,565.7896,0.0010,15,1.04e+07,B',12154.42,29823.93,3p6.3d2,3P,2,3p6.3d.4p,3P*,2,,T5448,L5141,
Sc,2,565.8362,0.0010,565.8361,0.0010,13,4.3e+06,B,12074.10,29742.16,3p6.3d2,3P,0,3p6.3d.4p,3P*,1,,T5448,L5141,
Sc,1,566.1712,0.0015,566.1702,0.0004,3,7.9e+05,B+,16141.0012,33798.633,3d.4s.(3D).4p,4D*,5/2,3d3,4F,5/2,,T5448,L4189c12,
Sc,2,566.7164,0.0010,566.7149,0.0010,12,3.4e+06,B',12101.50,29742.16,3p6.3d2,3P,1,3p6.3d.4p,3P*,1,,T5448,L5141,
Sc,1,566.8750,0.0015,566.8726,0.0004,3,,,16210.8140,33846.568,3d.4s.(3D).4p,4D*,7/2,3d3,4F,7/2,,,L4189c12,
Sc,2,566.9055,0.0010,566.9042,0.0010,13,1.31e+07,B',12101.50,29736.27,3p6.3d2,3P,1,3p6.3d.4p,3P*,0,,T5448,L5141,
Sc,1,567.1828,0.0015,567.1807,0.0006,7,5.4e+07,B+,11677.3121,29303.485,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4G*,11/2,,T5448,L4189c12,
Sc,4,567.7516,0.0010,567.7500,0.0010,4,,,463768.9,481377.4,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,0,3s2.3p5.(2P*<1/2>).5p,2[3/2],1,,,L2826,
Sc,1,568.0197,0.0015,568.0178,0.0008,2,,,24866.172,42466.369,3d.4s.(3D).4p,2D*,3/2,3d.4s.(1D).4d,2D,3/2,,,L4189c12,
Sc,1,568.4214,0.0016,568.4176,0.0004,15bl,,,16210.8140,33798.633,3d.4s.(3D).4p,4D*,7/2,3d3,4F,5/2,,,L4189c12,
Sc,2,568.4214,0.0010,568.4202,0.0010,15bl,5.8e+06,B',12154.42,29742.16,3p6.3d2,3P,2,3p6.3d.4p,3P*,1,,T5448,L5141,
Sc,1,568.68320,0.00027,568.68316,0.00019,7*,4.86e+07,B+,11610.2357,29189.842,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4G*,9/2,,T9506,"L19272,L4189c12",
Sc,1,568.6856,0.0031,568.6919,0.0007,7*,,,24866.172,42445.509,3d.4s.(3D).4p,2D*,3/2,3d.4s.(1D).4d,2D,5/2,,,L4189c12,
Sc,1,569.1375,0.0016,569.1373,0.0005,2,,,18711.029,36276.607,4s2.4p,2P*,1/2,3d3,2D2,3/2,,,L4189c12,
Sc,1,570.01508,0.00027,570.01531,0.00013,7,4.72e+07,B+,11557.6556,29096.178,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4G*,7/2,,T9506,"L19272,L4189c12",
Sc,4,570.5793,0.0010,570.5821,0.0010,7,,,459496.9,477018.0,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],2,,,L2826,
Sc,4,570.6823,0.0010,570.6831,0.0010,10,,,464457.2,481975.2,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[3/2],2,,,L2826,
Sc,1,570.86138,0.00027,570.86135,0.00020,6,5.16e+06,B+,11677.3121,29189.842,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4G*,9/2,,T9506,"L19272,L4189c12",
Sc,1,571.17525,0.00027,571.17534,0.00016,7,4.66e+07,B+,11519.9611,29022.864,3d2.(3F).4s,4F,3/2,3d2.(3F).4p,4G*,5/2,,T9506,"L19272,L4189c12",
Sc,1,571.72912,0.00027,571.72936,0.00013,6,6.03e+06,B,11610.2357,29096.178,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4G*,7/2,,T9506,"L19272,L4189c12",
Sc,4,571.8435,0.0010,571.8354,0.0010,3,,,464457.2,481939.9,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[1/2],1,,,L2826,
Sc,1,572.0955,0.0016,572.0938,0.0004,3,,,18855.734,36330.537,4s2.4p,2P*,3/2,3d3,2D2,5/2,,,L4189c12,
Sc,1,572.40799,0.00027,572.40810,0.00016,6,5.71e+06,B+,11557.6556,29022.864,3d2.(3F).4s,4F,5/2,3d2.(3F).4p,4G*,5/2,,T9506,"L19272,L4189c12",
Sc,1,573.5232,0.0016,573.5210,0.0007,2,,,25014.190,42445.509,3d.4s.(3D).4p,2D*,5/2,3d.4s.(1D).4d,2D,5/2,,,L4189c12,
Sc,1,573.8666,0.0016,573.8649,0.0004,1,,,18855.734,36276.607,4s2.4p,2P*,3/2,3d3,2D2,3/2,,,L4189c12,
Sc,1,573.93081,0.00027,573.93099,0.00016,4,1.50e+05,C+,11677.3121,29096.178,3d2.(3F).4s,4F,9/2,3d2.(3F).4p,4G*,7/2,,T9506,"L19272,L4189c12",
Sc,1,574.13667,0.00027,574.13659,0.00016,4,2.33e+05,B+,11610.2357,29022.864,3d2.(3F).4s,4F,7/2,3d2.(3F).4p,4G*,5/2,,T9506,"L19272,L4189c12",
Sc,4,577.1627,0.0010,577.1538,0.0010,14,,,459496.9,476818.5,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,,,L2826,
