element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ca,3,195.1888,0.0008,195.1888,0.0004,240,1.8e+06,D+,227388.56,278621.01,3s2.3p5.3d,3D*,2,3s2.3p5.4p,3D,1,,T7942,L262,
Ca,3,195.2133,0.0008,195.21367,0.00023,900,,,277380.86,328606.78,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,,,L262,
Ca,3,195.2823,0.0008,195.28237,0.00023,290,,,277380.86,328588.76,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,,,L262,
Ca,3,195.3064,0.0008,195.30643,0.00023,900,2.38e+08,B,277380.86,328582.45,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,u33,L262,
Ca,3,195.3295,0.0024,195.3271,0.0007,240q,1.7e+06,C,225826.22,277022.40,3s2.3p5.3d,1D*,2,3s2.3p5.4p,3D,3,,u33,L262,
Ca,3,195.3546,0.0008,195.3549,0.0005,1200,4.7e+07,C,227432.11,278621.01,3s2.3p5.3d,3D*,1,3s2.3p5.4p,3D,1,,T7942,L262,
Ca,3,195.8149,0.0008,195.81508,0.00023,430,4.2e+06,C,277022.40,328090.99,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,u33,L262,
Ca,3,195.8971,0.0008,195.8967,0.0005,1100,1.09e+07,C,226333.56,277380.86,3s2.3p5.3d,3D*,3,3s2.3p5.4p,3D,2,,T7942,L262,
Ca,3,196.4614,0.0008,196.46184,0.00023,2600,4.1e+08,B,277022.40,327922.87,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,u33,L262,
Ca,3,196.7936,0.0008,196.79283,0.00023,2600,6.3e+08,B,272188.70,323003.56,3s2.3p5.4p,3S,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L262,
Ca,3,197.1992,0.0008,197.19926,0.00019,340,,,277380.86,328090.99,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,,L262,
Ca,3,197.2823,0.0008,197.2821,0.0006,1900,2.7e+07,B,226333.56,277022.40,3s2.3p5.3d,3D*,3,3s2.3p5.4p,3D,3,,T7942,L262,
Ca,3,197.7013,0.0008,197.70172,0.00023,1100,1.22e+08,B,277380.86,327962.11,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,,u33,L262,
Ca,3,197.8551,0.0008,197.85521,0.00020,1100,7.0e+07,B,277380.86,327922.87,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,u33,L262,
Ca,3,198.1192,0.0008,198.1195,0.0003,1400,7.0e+08,B,272188.70,322663.28,3s2.3p5.4p,3S,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,,u33,L262,
Ca,3,198.9512,0.0008,198.95093,0.00020,800,6.0e+07,C,281139.55,331403.20,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,,u33,L262,
Ca,3,199.9663,0.0008,199.9660,0.0004,1400,1.5e+07,D+,227388.56,277380.86,3s2.3p5.3d,3D*,2,3s2.3p5.4p,3D,2,,T7942,L262,
Ca,3,199.9919,0.0008,199.99213,0.00024,600,,,278621.01,328606.78,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,,,L262,
Ca,3,200.0895,0.0008,200.08954,0.00024,1400,2.6e+08,B,278621.01,328582.45,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,u33,L262,
Ca,3,200.1402,0.0008,200.1404,0.0004,1100,4.9e+06,C,227432.11,277380.86,3s2.3p5.3d,3D*,1,3s2.3p5.4p,3D,2,,T7942,L262,
Ca,3,200.2987,0.0008,200.2986,0.0004,1100,3.0e+08,B,281139.55,331048.86,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,0,,u33,L262,
Ca,3,201.4103,0.0008,201.4104,0.0005,1000,3.2e+06,C,227388.56,277022.40,3s2.3p5.3d,3D*,2,3s2.3p5.4p,3D,3,,T7942,L262,
Ca,3,201.8697,0.0008,201.86956,0.00024,1300,3.5e+08,B,281882.24,331403.20,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,,u33,L262,
Ca,3,202.0772,0.0008,202.07762,0.00025,1000,,,278621.01,328090.99,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,,L262,
Ca,3,202.6050,0.0008,202.60553,0.00025,1000,2.16e+08,B,278621.01,327962.11,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,,u33,L262,
Ca,3,202.6589,0.0008,202.65914,0.00025,470,3.6e+07,C,282075.15,331403.20,3s2.3p5.4p,3P,0,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,,u33,L262,
Ca,3,202.7667,0.0008,202.76681,0.00021,470,9.9e+06,C,278621.01,327922.87,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,u33,L262,
Ca,3,203.3358,0.0008,203.3358,0.0003,1700,1.51e+08,B,277022.40,326186.32,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,,u33,L262,
Ca,3,204.1538,0.0008,204.1540,0.0005,1700,2.6e+07,C,228413.95,277380.86,3s2.3p5.3d,1F*,3,3s2.3p5.4p,3D,2,,T7942,L262,
Ca,3,204.5803,0.0008,204.57991,0.00025,1300,1.84e+08,B,279741.80,328606.78,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,,u33,L262,
Ca,3,204.6537,0.0008,204.6554,0.0003,1000,,,279741.80,328588.76,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,,,L262,
Ca,3,204.6819,0.0008,204.68184,0.00025,1000,1.45e+08,B,279741.80,328582.45,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,u33,L262,
Ca,3,204.7193,0.0008,204.71906,0.00021,700,8.9e+07,B,282571.43,331403.20,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,,u33,L262,
Ca,3,204.8293,0.0008,204.82944,0.00025,1000,,,277380.86,326186.32,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,,,L262,
Ca,3,205.6595,0.0008,205.6597,0.0005,1000,3.6e+06,C,228413.95,277022.40,3s2.3p5.3d,1F*,3,3s2.3p5.4p,3D,3,,T7942,L262,
Ca,3,206.2155,0.0008,206.2156,0.0003,700,2.35e+08,B,282571.43,331048.86,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,0,,u33,L262,
Ca,3,206.3524,0.0008,206.3525,0.0003,600,1.6e+07,C,277022.40,325467.67,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,,u33,L262,
Ca,3,206.7627,0.0008,206.7627,0.0003,700,,,279741.80,328090.99,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,,L262,
Ca,3,207.4841,0.0008,207.48422,0.00026,700,6.0e+07,B,279741.80,327922.87,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,u33,L262,
Ca,3,207.8916,0.0008,207.8910,0.0003,2100,2.9e+08,B,277380.86,325467.67,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,,u33,L262,
Ca,3,209.8497,0.0008,209.8495,0.0003,2100,1.44e+08,B,277022.40,324660.47,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,,u33,L262,
Ca,3,210.7136,0.0008,210.71290,0.00027,700,4.5e+07,C,281139.55,328582.45,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,u33,L262,
Ca,3,211.4413,0.0008,211.4407,0.0003,3400,7.9e+08,B,277380.86,324660.47,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,,u33,L262,
Ca,3,212.3029,0.0008,212.3019,0.0005,5000,9.2e+08,B,277022.40,324110.24,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,,u33,L262,
Ca,3,212.6812,0.0008,212.6813,0.0004,900,5.7e+07,C,243930.44,290934.30,3s2.3p5.4s,3P*,1,3s2.3p5.4p,1S,0,,T7942,L262,
Ca,3,212.9191,0.0008,212.9188,0.0003,2600,7.2e+08,B,281139.55,328090.99,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,u33,L262,
Ca,3,213.3953,0.0008,213.39506,0.00023,2500,6.1e+08,B,278621.01,325467.67,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,,u33,L262,
Ca,3,213.6840,0.0008,213.68401,0.00023,180,,,281139.55,327922.87,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,,L262,
Ca,3,213.9531,0.0008,213.9529,0.0003,400,,,281882.24,328606.78,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,,,L262,
Ca,3,214.0359,0.0008,214.0354,0.0003,1900,8.4e+08,B,281882.24,328588.76,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,,u33,L262,
Ca,3,214.0630,0.0008,214.06433,0.00023,210,,,281882.24,328582.45,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,,L262,
Ca,3,214.3747,0.0008,214.3745,0.0003,600,1.9e+07,C,277022.40,323655.06,3s2.3p5.4p,3D,3,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,u33,L262,
Ca,3,214.9523,0.0008,214.9524,0.0003,48,,,282075.15,328582.45,3s2.3p5.4p,3P,0,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,,L262,
Ca,1,215.080,0.010,215.0795,0.0010,2,6.1e+06,C,0.000,46479.813,3p6.4s2,1S,0,3p6.4s.8p,1P*,1,,T793n,L6097,
Ca,3,215.2435,0.0008,215.2430,0.0003,4000,7.2e+08,B,279741.80,326186.32,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,,u33,L262,
Ca,3,216.0347,0.0008,216.03528,0.00023,600,,,277380.86,323655.06,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,,L262,
Ca,3,216.3416,0.0008,216.34130,0.00023,800,9.8e+07,B,281882.24,328090.99,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,u33,L262,
Ca,3,216.941,0.005,216.9464,0.0003,130q,,,281882.24,327962.11,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,,,L262,
Ca,3,217.1322,0.0008,217.13137,0.00024,800,4.7e+07,B,281882.24,327922.87,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,u33,L262,
Ca,3,217.1566,0.0008,217.15628,0.00024,1400,6.0e+08,B,282571.43,328606.78,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,,u33,L262,
Ca,3,217.2710,0.0008,217.27112,0.00024,170,,,282571.43,328582.45,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,,L262,
Ca,3,217.8584,0.0008,217.8586,0.0003,1100,4.7e+08,B,282075.15,327962.11,3s2.3p5.4p,3P,0,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,,u33,L262,
Ca,3,218.2014,0.0008,218.2017,0.0007,800,3.7e+08,B,290934.30,336749.11,3s2.3p5.4p,1S,0,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,1,,u33,L262,
Ca,3,218.6263,0.0008,218.6262,0.0003,250,,,279741.80,325467.67,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,,,L262,
Ca,3,219.1209,0.0008,219.12063,0.00024,600,3.4e+07,C,277380.86,323003.56,3s2.3p5.4p,3D,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L262,
Ca,3,219.6169,0.0008,219.6172,0.0003,200,,,282571.43,328090.99,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,,,L262,
Ca,1,220.073,0.010,220.0727,0.0010,5,1.53e+07,C,0.000,45425.358,3p6.4s2,1S,0,3p6.4s.7p,1P*,1,,T793n,L6097,
Ca,3,220.2404,0.0008,220.2408,0.0003,800,1.08e+08,B,282571.43,327962.11,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,,u33,L262,
Ca,3,220.4315,0.0008,220.43139,0.00024,1000,8.3e+07,B,282571.43,327922.87,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2,,u33,L262,
Ca,3,221.9851,0.0008,221.98510,0.00025,1000,2.0e+07,C,278621.01,323655.06,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,u33,L262,
Ca,3,222.5559,0.0008,222.5554,0.0003,160,,,279741.80,324660.47,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,,,L262,
Ca,3,223.1436,0.0008,223.1442,0.0005,600,9.5e+05,C,227388.56,272188.70,3s2.3p5.3d,3D*,2,3s2.3p5.4p,3S,1,,u33,L262,
Ca,3,223.3614,0.0008,223.3614,0.0005,230,3.3e+05,C,227432.11,272188.70,3s2.3p5.3d,3D*,1,3s2.3p5.4p,3S,1,,u33,L262,
Ca,3,225.2446,0.0008,225.2440,0.0003,350,,,278621.01,323003.56,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,,L262,
Ca,3,225.5205,0.0008,225.5206,0.0003,440,,,281139.55,325467.67,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,,,L262,
Ca,3,226.6072,0.0011,226.6072,0.0009,23,1.4e+07,C,322663.28,366778.85,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,3s.3p6.3d,3D,1,,u33,L2911,
Ca,3,226.9842,0.0008,226.9844,0.0003,700,7.4e+07,C,278621.01,322663.28,3s2.3p5.4p,3D,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,,u33,L262,
Ca,1,227.546,0.010,227.5466,0.0010,6,3.01e+07,C+,0.000,43933.477,3p6.4s2,1S,0,3p6.4s.np,w 1P*,1,,"T134n,T654n",L6097,
Ca,3,227.6012,0.0011,227.6020,0.0008,33,1.3e+07,C,323003.56,366926.33,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s.3p6.3d,3D,2,,u33,L2911,
Ca,3,227.6512,0.0008,227.6513,0.0003,1300,2.19e+08,B,279741.80,323655.06,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,u33,L262,
Ca,3,228.1468,0.0011,228.1471,0.0008,39,1.98e+07,B,323655.06,367472.91,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s.3p6.3d,3D,3,,u33,L2911,
Ca,3,228.3683,0.0011,228.3689,0.0008,26,1.3e+07,C,323003.56,366778.85,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s.3p6.3d,3D,1,,u33,L2911,
Ca,3,229.3639,0.0008,229.3638,0.0003,150,,,281882.24,325467.67,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,,,L262,
Ca,3,229.8335,0.0010,229.8335,0.0010,70h,4.6e+07,B,346896.26,390392.62,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,3s2.3p5.(2P*<3/2>).7g,2[5/2]*,3,,u33,L1405,
Ca,3,230.4948,0.0011,230.4947,0.0010,19,,,323655.06,367026.65,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).6p,2[5/2],3,,,L2911,
Ca,3,230.5413,0.0011,230.5422,0.0009,30,9.3e+06,C,324110.24,367472.91,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s.3p6.3d,3D,3,,u33,L2911,
Ca,3,231.0294,0.0011,231.0292,0.0008,30,9.0e+06,C,323655.06,366926.33,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s.3p6.3d,3D,2,,u33,L2911,
Ca,3,231.0796,0.0008,231.0800,0.0003,700,9.0e+07,B,279741.80,323003.56,3s2.3p5.4p,1D,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L262,
Ca,3,231.2076,0.0008,231.2074,0.0003,2700,5.2e+08,B,247696.39,290934.30,3s2.3p5.4s,1P*,1,3s2.3p5.4p,1S,0,,T7942,L262,
Ca,3,232.1239,0.0010,232.1239,0.0010,180h,6.1e+07,B,347344.37,390411.58,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,3s2.3p5.(2P*<3/2>).7g,2[11/2]*,6,,u33,L1405,
Ca,3,232.3329,0.0010,232.3329,0.0010,150h,6.0e+07,B,347383.51,390411.99,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,3s2.3p5.(2P*<3/2>).7g,2[11/2]*,5,,u33,L1405,
Ca,3,232.9387,0.0011,232.9396,0.0009,32,1.15e+07,C,324110.24,367026.65,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s2.3p5.(2P*<3/2>).6p,2[5/2],3,,u33,L2911,
Ca,3,233.5126,0.0010,233.5126,0.0010,70h,5.4e+07,B,350741.19,393552.31,3s2.3p5.(2P*<1/2>).4f,2[5/2],3,3s2.3p5.(2P*<1/2>).7g,2[7/2]*,4,,u33,L1405,
Ca,3,233.7255,0.0010,233.7255,0.0010,70h,,,350779.47,393551.59,3s2.3p5.(2P*<1/2>).4f,2[7/2],3,3s2.3p5.(2P*<1/2>).7g,2[9/2]*,4,,,L1405,
Ca,3,233.8654,0.0010,233.8654,0.0010,110h,5.9e+07,B,350805.32,393551.86,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).7g,2[9/2]*,5,,u33,L1405,
Ca,3,234.1546,0.0020,234.1544,0.0022,22h,4.4e+07,B,347758.22,390452.0,3s2.3p5.(2P*<3/2>).4f,2[5/2],2,3s2.3p5.(2P*<3/2>).7g,2[7/2]*,3,,u33,L1405,
Ca,3,234.3796,0.0020,234.3796,0.0022,22h,5.3e+07,B,350900.04,393552.8,3s2.3p5.(2P*<1/2>).4f,2[5/2],2,3s2.3p5.(2P*<1/2>).7g,2[7/2]*,3,,u33,L1405,
Ca,3,235.1353,0.0008,235.1363,0.0003,700,2.48e+07,B,281139.55,323655.06,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,u33,L262,
Ca,3,235.5344,0.0010,235.5344,0.0010,70h,5.2e+07,B,348028.13,390471.79,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,3s2.3p5.(2P*<3/2>).7g,2[9/2]*,4,,u33,L1405,
Ca,3,235.6632,0.0010,235.6632,0.0010,140h,5.4e+07,B,348051.86,390472.32,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,3s2.3p5.(2P*<3/2>).7g,2[9/2]*,5,,u33,L1405,
Ca,3,235.9679,0.0011,235.9652,0.0010,5,1.9e+06,C,324660.47,367026.65,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).6p,2[5/2],3,,u33,L2911,
Ca,3,235.9825,0.0011,235.9828,0.0017,6,2.2e+06,C,328090.99,370454.0,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).6p,2[3/2],2,,u33,L2911,
Ca,3,238.7950,0.0008,238.7959,0.0003,500,2.2e+07,C,281139.55,323003.56,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L262,
Ca,3,239.3164,0.0008,239.3172,0.0003,900,1.28e+08,B,281882.24,323655.06,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,u33,L262,
Ca,1,239.856,0.010,239.8559,0.0010,8,1.67e+07,C+,0.000,41679.008,3p6.4s2,1S,0,3p6.4s.6p,1P*,1,,"T134n,T654n",L6097,
Ca,3,240.7527,0.0008,240.7529,0.0003,400,3.9e+07,C,281139.55,322663.28,3s2.3p5.4p,1P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,,u33,L262,
Ca,3,243.1082,0.0008,243.1091,0.0003,700,4.9e+07,B,281882.24,323003.56,3s2.3p5.4p,3P,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L262,
Ca,3,243.3325,0.0008,243.3321,0.0003,500,,,282571.43,323655.06,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,,,L262,
Ca,3,244.2551,0.0005,244.2550,0.0003,900,5.3e+07,B,282075.15,323003.56,3s2.3p5.4p,3P,0,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L1405,
Ca,3,247.0292,0.0005,247.0287,0.0004,800,9.0e+07,B,290934.30,331403.20,3s2.3p5.4p,1S,0,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1,,u33,L1405,
Ca,3,247.2541,0.0005,247.2533,0.0003,900,4.3e+07,B,282571.43,323003.56,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,,u33,L1405,
Ca,3,249.3517,0.0005,249.3520,0.0003,800,1.26e+08,B,282571.43,322663.28,3s2.3p5.4p,3P,1,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,,u33,L1405,
Ca,3,249.7736,0.0005,249.77328,0.00025,1500,6.9e+07,B,242547.19,282571.43,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3P,1,,T7942,L1405,
Ca,3,254.1498,0.0005,254.1499,0.0003,3200,7.4e+07,B,242547.19,281882.24,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3P,2,,T7942,L1405,
Ca,3,258.7153,0.0005,258.7151,0.0003,1000,2.0e+07,D+,243930.44,282571.43,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3P,1,,T7942,L1405,
Ca,3,259.0411,0.0005,259.04116,0.00027,800,1.2e+07,C,242547.19,281139.55,3s2.3p5.4s,3P*,2,3s2.3p5.4p,1P,1,,T7942,L1405,
Ca,3,262.0817,0.0005,262.0813,0.0003,2500,3.1e+08,B,243930.44,282075.15,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3P,0,,T7942,L1405,
Ca,3,263.4139,0.0005,263.4136,0.0003,2500,7.4e+07,B,243930.44,281882.24,3s2.3p5.4s,3P*,1,3s2.3p5.4p,3P,2,,T7942,L1405,
Ca,3,265.5382,0.0005,265.5383,0.0005,380,4.5e+07,B,290934.30,328582.45,3s2.3p5.4p,1S,0,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,,u33,L1405,
Ca,3,268.6722,0.0005,268.6716,0.0003,800,1.3e+07,D+,243930.44,281139.55,3s2.3p5.4s,3P*,1,3s2.3p5.4p,1P,1,,T7942,L1405,
Ca,3,268.7764,0.0005,268.7764,0.0003,3500,1.42e+08,B,242547.19,279741.80,3s2.3p5.4s,3P*,2,3s2.3p5.4p,1D,2,,T7942,L1405,
Ca,3,270.4859,0.0005,270.4858,0.0004,2500,1.05e+08,B,245611.88,282571.43,3s2.3p5.4s,3P*,0,3s2.3p5.4p,3P,1,,T7942,L1405,
Ca,1,272.165,0.010,272.1644,0.0010,7,2.7e+05,D,0.000,36731.615,3p6.4s2,1S,0,3p6.4s.5p,1P*,1,,T134n,L6097,
Ca,3,275.1798,0.0010,275.1798,0.0010,150h,1.03e+08,B,346732.19,383061.33,3s2.3p5.(2P*<3/2>).4f,2[3/2],1,3s2.3p5.(2P*<3/2>).6g,2[5/2]*,2,,u33,L1405c98,
Ca,3,276.4095,0.0010,276.4095,0.0010,180h,9.7e+07,B,346896.26,383063.78,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,3s2.3p5.(2P*<3/2>).6g,2[5/2]*,3,,u33,L1405,
Ca,3,277.1277,0.0005,277.1275,0.0003,1600,2.9e+07,B,242547.19,278621.01,3s2.3p5.4s,3P*,2,3s2.3p5.4p,3D,1,,T7942,L1405,
Ca,3,279.1590,0.0005,279.1587,0.0004,2100,3.5e+07,B,243930.44,279741.80,3s2.3p5.4s,3P*,1,3s2.3p5.4p,1D,2,,T7942,L1405,
Ca,3,279.6346,0.0010,279.6346,0.0010,450h,1.28e+08,B,347344.37,383094.79,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,3s2.3p5.(2P*<3/2>).6g,2[11/2]*,6,,u33,L1405,
Ca,3,279.7203,0.0010,279.7203,0.0010,280h,1.04e+08,B,347417.05,383156.51,3s2.3p5.(2P*<3/2>).4f,2[5/2],3,3s2.3p5.(2P*<3/2>).6g,2[7/2]*,4,,u33,L1405,
Ca,3,279.9386,0.0010,279.9386,0.0010,350h,1.25e+08,B,347383.51,383095.10,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,3s2.3p5.(2P*<3/2>).6g,2[11/2]*,5,,u33,L1405,
Ca,3,281.3877,0.0005,281.3879,0.0003,3300,9.5e+07,B,245611.88,281139.55,3s2.3p5.4s,3P*,0,3s2.3p5.4p,1P,1,,T7942,L1405,
Ca,3,281.5391,0.0010,281.5391,0.0010,290h,1.14e+08,B,350741.19,386249.78,3s2.3p5.(2P*<1/2>).4f,2[5/2],3,3s2.3p5.(2P*<1/2>).6g,2[7/2]*,4,,u33,L1405,
Ca,3,281.8540,0.0010,281.8540,0.0010,290h,1.19e+08,B,350779.47,386248.39,3s2.3p5.(2P*<1/2>).4f,2[7/2],3,3s2.3p5.(2P*<1/2>).6g,2[9/2]*,4,,u33,L1405,
Ca,3,282.0573,0.0010,282.0573,0.0010,360h,1.23e+08,B,350805.32,386248.68,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).6g,2[9/2]*,5,,u33,L1405,
Ca,3,282.4116,0.0010,282.4116,0.0010,240h,9.1e+07,B,347758.22,383157.11,3s2.3p5.(2P*<3/2>).4f,2[5/2],2,3s2.3p5.(2P*<3/2>).6g,2[7/2]*,3,,u33,L1405,
Ca,3,282.8001,0.0010,282.8001,0.0010,240h,1.10e+08,B,350900.04,386250.31,3s2.3p5.(2P*<1/2>).4f,2[5/2],2,3s2.3p5.(2P*<1/2>).6g,2[7/2]*,3,,u33,L1405,
Ca,3,284.3169,0.0010,284.3169,0.0010,300h,1.07e+08,B,348028.13,383189.82,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,3s2.3p5.(2P*<3/2>).6g,2[9/2]*,4,,u33,L1405,
