element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ba,12,11.1774,0.0003,11.1772,0.0010,35,3.58e+10,,0,894680,4d9,2D,5/2,4d8.(3P).5p,2P*,3/2,,T8300,L8885,
Ba,12,11.1922,0.0003,11.1922,0.0010,50,2.02e+11,,22050,915529,4d9,2D,3/2,4d8.(3P).5p,2P*,1/2,,T8300,L8885,
Ba,12,11.2204,0.0003,11.2204,0.0010,16,1.9e+09,,0,891232,4d9,2D,5/2,4d8.(3P).5p,4D*,7/2,,T8300,L8885,
Ba,12,11.2295,0.0003,11.2295,0.0010,40,4.58e+10,,22050,912562,4d9,2D,3/2,4d8.(1D).5p,b 2D*,5/2,,T8300,L8885,
Ba,12,11.2437,0.0003,11.2437,0.0010,28,7.0e+09,,0,889390,4d9,2D,5/2,4d8.(3F).5p,2F*,5/2,,T8300,L8885,
Ba,12,11.2606,0.0003,11.2606,0.0010,19,2.05e+10,,0,888052,4d9,2D,5/2,4d8.(3F).5p,2D*,3/2,,T8300,L8885,
Ba,12,11.2676,0.0003,11.2676,0.0010,8,1.2e+09,,22050,909553,4d9,2D,3/2,4d8.(3P).5p,b 4S*,3/2,,T8300,L8885,
Ba,12,11.2916,0.0003,11.2915,0.0010,32,6.0e+09,,22050,907670,4d9,2D,3/2,4d8.(1S).4f,2F*,5/2,,T8300,L8885,
Ba,12,11.3531,0.0003,11.3531,0.0010,15,1.0e+10,,22050,902867,4d9,2D,3/2,4d8.(3P).5p,2S*,1/2,,T8300,L8885,
Ba,12,11.3552,0.0003,11.3552,0.0010,52,8.28e+10,,0,880653,4d9,2D,5/2,4d8.(1D).5p,2P*,3/2,,T8300,L8885,
Ba,12,11.3651,0.0003,11.3651,0.0010,60*,3.63e+10,,0,879884,4d9,2D,5/2,4d8.(3F).5p,4F*,7/2,,T8300,L8885,
Ba,12,11.3651,0.0003,11.3653,0.0010,60*,1.20e+10,,22050,901920,4d9,2D,3/2,4d8.(3P).5p,4D*,5/2,,T8300,L8885,
Ba,12,11.3698,0.0003,11.3699,0.0010,43,2.42e+10,,0,879517,4d9,2D,5/2,4d8.(3F).5p,4F*,5/2,,T8300,L8885,
Ba,12,11.3986,0.0003,11.3986,0.0010,21,8.2e+09,,0,877303,4d9,2D,5/2,4d8.(3P).4f,2D*,3/2,,T8300,L8885,
Ba,12,11.4080,0.0003,11.4080,0.0010,52,5.63e+10,,22050,898630,4d9,2D,3/2,4d8.(1G).5p,2F*,5/2,,T8300,L8885,
Ba,12,11.4153,0.0003,11.4153,0.0010,47,4.65e+10,,0,876020,4d9,2D,5/2,4d8.(3F).5p,4D*,3/2,,T8300,L8885,
Ba,12,11.4173,0.0003,11.4172,0.0010,48,1.20e+10,,0,875868,4d9,2D,5/2,4d8.(1D).5p,a 2F*,7/2,,T8300,L8885,
Ba,12,11.4218,0.0003,11.4218,0.0010,10,2.0e+09,,22050,897565,4d9,2D,3/2,4d8.(3P).5p,a 4S*,3/2,,T8300,L8885,
Ba,12,11.4458,0.0003,11.4458,0.0010,52,4.07e+10,,0,873680,4d9,2D,5/2,4d8.(1D).5p,a 2D*,5/2,,T8300,L8885,
Ba,12,11.4594,0.0003,11.4596,0.0010,45,8.70e+10,,22050,894680,4d9,2D,3/2,4d8.(3P).5p,2P*,3/2,,T8300,L8885,
Ba,12,11.4765,0.0003,11.4765,0.0010,45,2.18e+10,,0,871345,4d9,2D,5/2,4d8.(1D).5p,b 2F*,5/2,,T8300,L8885,
Ba,12,11.4806,0.0003,11.4806,0.0010,59,3.15e+10,,0,871035,4d9,2D,5/2,4d8.(1G).4f,2G*,7/2,,T8300,L8885,
Ba,12,11.5000,0.0003,11.5000,0.0010,41,4.03e+10,,0,869568,4d9,2D,5/2,4d8.(1G).5p,2F*,7/2,,T8300,L8885,
Ba,12,11.5071,0.0003,11.5071,0.0010,43,1.67e+10,,0,869029,4d9,2D,5/2,4d8.(3P).4f,2D*,5/2,,T8300,L8885,
Ba,12,11.5295,0.0003,11.5295,0.0010,35,1.40e+10,,22050,889390,4d9,2D,3/2,4d8.(3F).5p,2F*,5/2,,T8300,L8885,
Ba,12,11.5429,0.0003,11.5429,0.0010,24,2.0e+10,,22050,888382,4d9,2D,3/2,4d8.(3F).5p,4D*,1/2,,T8300,L8885,
Ba,12,11.5473,0.0003,11.5473,0.0010,53,1.19e+11,,22050,888052,4d9,2D,3/2,4d8.(3F).5p,2D*,3/2,,T8300,L8885,
Ba,12,11.5632,0.0003,11.5631,0.0010,60,6.97e+10,,0,864820,4d9,2D,5/2,4d8.(3F).5p,2D*,5/2,,T8300,L8885,
Ba,12,11.5994,0.0003,11.5996,0.0010,25,9.0e+09,,0,862100,4d9,2D,5/2,4d8.(3P).5p,4P*,3/2,,T8300,L8885,
Ba,12,11.6038,0.0003,11.6038,0.0010,14,7.5e+08,,0,861784,4d9,2D,5/2,4d8.(1G).4f,2F*,7/2,,T8300,L8885,
Ba,12,11.6372,0.0003,11.6372,0.0010,53,1.55e+10,,0,859313,4d9,2D,5/2,4d8.(3F).5p,2F*,7/2,,T8300,L8885,
Ba,12,11.6470,0.0003,11.6468,0.0010,10bl,7.5e+08,,22050,880653,4d9,2D,3/2,4d8.(1D).5p,2P*,3/2,,T8300,L8885,
Ba,12,11.6590,0.0003,11.6590,0.0010,12,7.5e+09,,22050,879756,4d9,2D,3/2,4d8.(1D).5p,2P*,1/2,,T8300,L8885,
Ba,12,11.6623,0.0003,11.6623,0.0010,37,1.60e+10,,22050,879517,4d9,2D,3/2,4d8.(3F).5p,4F*,5/2,,T8300,L8885,
Ba,12,11.6659,0.0003,11.6659,0.0010,6,1.e+08,,0,857202,4d9,2D,5/2,4d8.(3P).4f,4G*,7/2,,T8300,L8885,
Ba,12,11.6794,0.0003,11.6794,0.0010,54,2.02e+10,,0,856210,4d9,2D,5/2,4d8.(3F).5p,4G*,5/2,,T8300,L8885,
Ba,12,11.7100,0.0003,11.7100,0.0010,8,3.2e+09,,22050,876020,4d9,2D,3/2,4d8.(3F).5p,4D*,3/2,,T8300,L8885,
Ba,12,11.7310,0.0003,11.7311,0.0010,14,2.5e+09,,0,852433,4d9,2D,5/2,4d8.(3P).5p,4D*,3/2,,T8300,L8885,
Ba,12,11.7746,0.0003,11.7745,0.0010,11,2.2e+09,,22050,871345,4d9,2D,3/2,4d8.(1D).5p,b 2F*,5/2,,T8300,L8885,
Ba,12,11.8236,0.0003,11.8236,0.0010,18,7.e+08,,0,845767,4d9,2D,5/2,4d8.(1G).4f,2F*,5/2,,T8300,L8885,
Ba,12,11.8585,0.0003,11.8585,0.0010,25,9.e+08,,0,843280,4d9,2D,5/2,4d8.(3F).5p,4G*,7/2,,T8300,L8885,
Ba,12,11.8656,0.0003,11.8656,0.0010,16,3.2e+09,,22050,864820,4d9,2D,3/2,4d8.(3F).5p,2D*,5/2,,T8300,L8885,
Ba,12,11.8713,0.0003,11.8713,0.0010,29,5.8e+09,,0,842367,4d9,2D,5/2,4d8.(3F).5p,4D*,5/2,,T8300,L8885,
Ba,12,11.9042,0.0003,11.9041,0.0010,23,4.2e+09,,22050,862100,4d9,2D,3/2,4d8.(3P).5p,4P*,3/2,,T8300,L8885,
Ba,12,11.9105,0.0003,11.9104,0.0010,9,5.e+08,,0,839600,4d9,2D,5/2,4d8.(3P).4f,4D*,3/2,,T8300,L8885,
Ba,12,11.9611,0.0003,11.9611,0.0010,10,2.e+08,,0,836044,4d9,2D,5/2,4d8.(1D).5p,a 2F*,5/2,,T8300,L8885,
Ba,12,12.0184,0.0003,12.0184,0.0010,16,1.e+09,,22050,854106,4d9,2D,3/2,4d8.(3P).5p,4D*,1/2,,T8300,L8885,
Ba,28,12.0274,0.0015,12.0275,0.0010,4,1.45e+11,,1386980,2218410,4d,2D,3/2,4f,2F*,5/2,,T3358,L5473,
Ba,12,12.0428,0.0003,12.0426,0.0010,19,2.2e+09,,22050,852433,4d9,2D,3/2,4d8.(3P).5p,4D*,3/2,,T8300,L8885,
Ba,12,12.1070,0.0003,12.1070,0.0010,14,2.5e+08,,0,825969,4d9,2D,5/2,4d8.(3P).4f,4F*,7/2,,T8300,L8885,
Ba,12,12.1854,0.0003,12.1854,0.0010,10,4.e+08,,0,820656,4d9,2D,5/2,4d8.(3F).5p,4D*,7/2,,T8300,L8885,
Ba,12,12.1924,0.0003,12.1924,0.0010,12,2.5e+09,,22050,842231,4d9,2D,3/2,4d8.(3P).4f,4D*,1/2,,T8300,L8885,
Ba,11,12.2103,0.0003,12.2103,0.0010,70,2.91e+10,,0,818983,4d10,1S,0,4d9.5p,3D*,1,,T8481,L9885,
Ba,12,12.2179,0.0003,12.2178,0.0010,15,1.0e+09,,0,818475,4d9,2D,5/2,4d8.(3F).4f,4G*,5/2,,T8300,L8885,
Ba,12,12.2317,0.0003,12.2317,0.0010,16,5.e+08,,22050,839600,4d9,2D,3/2,4d8.(3P).4f,4D*,3/2,,T8300,L8885,
Ba,12,12.2725,0.0003,12.2725,0.0010,11,1.5e+09,,22050,836883,4d9,2D,3/2,4d8.(1D).5p,2D*,3/2,,T8300,L8885,
Ba,12,12.3036,0.0003,12.3036,0.0010,17,9.e+08,,0,812769,4d9,2D,5/2,4d8.(1D).4f,2F*,7/2,,T8300,L8885,
Ba,12,12.3590,0.0003,12.3590,0.0010,16,9.e+08,,0,809125,4d9,2D,5/2,4d8.(3F).4f,4G*,7/2,,T8300,L8885,
Ba,11,12.4001,0.0003,12.4001,0.0010,50,8.67e+09,,0,806445,4d10,1S,0,4d9.4f,3D*,1,,T8481,L9885,
Ba,28,12.4876,0.0015,12.4877,0.0010,5,1.39e+11,,1423320,2224110,4d,2D,5/2,4f,2F*,7/2,,T3358,L5473,
Ba,11,12.5042,0.0003,12.5042,0.0010,100,1.47e+11,,0,799729,4d10,1S,0,4d9.5p,1P*,1,,T8481,L9885,
Ba,10,12.5244,0.0005,12.5244,0.0010,10,4.04e+10,,0,798441,5s,2S,1/2,4d9.(2D).5s.5p.(1P*),"(3/2,1)*",1/2,,T8973,L11824,
Ba,12,12.5560,0.0003,12.5561,0.0010,18,1.0e+09,,22050,818475,4d9,2D,3/2,4d8.(3F).4f,4G*,5/2,,T8300,L8885,
Ba,12,12.6009,0.0003,12.6009,0.0010,10,3.e+08,,22050,815644,4d9,2D,3/2,4d8.(1G).4f,2D*,5/2,,T8300,L8885,
Ba,11,12.6908,0.0003,12.6908,0.0010,30,3.30e+09,,0,787972,4d10,1S,0,4d9.5p,3P*,1,,T8481,L9885,
Ba,28,12.7984,0.0015,12.7984,0.0010,10,1.43e+11,,641970,1423320,4p,2P*,3/2,4d,2D,5/2,,T3358,L5473,
Ba,10,12.8319,0.0005,12.8319,0.0010,20,7.27e+10,,0,779308,5s,2S,1/2,4d9.(2D).5s.5p.(1P*),"(5/2,1)*",3/2,,T8973,L11824,
Ba,12,12.8537,0.0003,12.8537,0.0010,8,3.e+08,,22050,800034,4d9,2D,3/2,4d8.(1D).4f,2F*,5/2,,T8300,L8885,
Ba,12,12.9104,0.0003,12.9104,0.0010,6,5.e+08,,22050,796621,4d9,2D,3/2,4d8.(3F).4f,4D*,1/2,,T8300,L8885,
Ba,10,13.0117,0.0005,13.0117,0.0010,8,7.03e+09,,0,768540,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(3/2,2)*",3/2,,T8973,L11824,
Ba,12,13.1812,0.0003,13.1812,0.0010,11,1.0e+09,,22050,780706,4d9,2D,3/2,4d8.(1G).4f,2P*,1/2,,T8300,L8885,
Ba,10,13.2493,0.0005,13.2492,0.0010,20,1.16e+11,,0,754760,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(3/2,1)*",1/2,,T8973,L11824,
Ba,10,13.2749,0.0005,13.2749,0.0010,30,7.06e+10,,0,753300,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(5/2,2)*",3/2,,T8973,L11824,
Ba,10,13.4183,0.0005,13.4183,0.0010,12,1.67e+10,,0,745250,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(3/2,0)*",3/2,,T8973,L11824,
Ba,10,13.4399,0.0005,13.4399,0.0010,5,7.10e+09,,0,744053,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(5/2,2)*",1/2,,T8973,L11824,
Ba,9,13.4405,0.0005,13.4405,0.0010,10,2.32e+10,,0,744020,5s2,1S,0,4d9.5s2.5p,3D*,1,,T8973,L11824,
Ba,10,13.5840,0.0005,13.5840,0.0010,7,3.18e+09,,0,736160,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(3/2,1)*",3/2,,T8973,L11824,
Ba,9,13.7651,0.0005,13.7651,0.0010,30,1.37e+11,,0,726475,5s2,1S,0,4d9.5s2.5p,1P*,1,,T8973,L11824,
Ba,10,13.7975,0.0005,13.7975,0.0010,10,5.00e+09,,0,724769,5s,2S,1/2,4d9.(2D).5s.5p.(3P*),"(5/2,1)*",3/2,,T8973,L11824,
Ba,12,13.9916,0.0003,13.9916,0.0010,15,9.8e+09,,0,714715,4d9,2D,5/2,4p5.4d10,2P*,3/2,,T8300,L8885,
Ba,12,14.4370,0.0003,14.4370,0.0010,7,1.0e+09,,22050,714715,4d9,2D,3/2,4p5.4d10,2P*,3/2,,T8300,L8885,
Ba,10,15.4252,0.0005,15.4252,0.0010,25,2.09e+10,,222558,870848,4f,2F*,5/2,6g,2G,7/2,,T8973,L11824,
Ba,10,15.4613,0.0005,15.4613,0.0010,30,2.19e+10,,224074,870850,4f,2F*,7/2,6g,2G,9/2,,T8973,L11824,
Ba,28,15.5770,0.0015,15.5771,0.0010,5,6.55e+10,,0,641970,4s,2S,1/2,4p,2P*,3/2,,T3358,L5473,
Ba,10,16.7663,0.0005,16.7663,0.0010,40,7.38e+09,,0,596435,5s,2S,1/2,6p,2P*,3/2,,T8973,L11824,
Ba,10,16.8328,0.0005,16.8328,0.0010,7,1.65e+10,,166361,760439,5p,2P*,3/2,7s,2S,1/2,,T8973,L11824,
Ba,10,17.0880,0.0005,17.0880,0.0010,30,6.85e+09,,0,585206,5s,2S,1/2,6p,2P*,1/2,,T8973,L11824,
Ba,9,18.1353,0.0005,18.1353,0.0010,40,8.27e+09,,0,551411,5s2,1S,0,5s.6p,1P*,1,,T8973,L11824,
Ba,9,18.4502,0.0005,18.4502,0.0010,30,3.60e+09,,0,542000,5s2,1S,0,5s.6p,3P*,1,,T8973,L11824,
Ba,10,19.4938,0.0005,19.4938,0.0010,45,4.11e+10,,222558,735542,4f,2F*,5/2,5g,2G,7/2,,T7716,L11824,
Ba,10,19.5516,0.0005,19.5516,0.0010,60,4.32e+10,,224074,735541,4f,2F*,7/2,5g,2G,9/2,,T7716,L11824,
Ba,10,25.9228,0.0005,25.9229,0.0010,35,1.51e+10,,139348,525108,5p,2P*,1/2,6s,2S,1/2,,T7183,L11824,
Ba,9,27.4397,0.0005,27.4397,0.0010,34,5.07e+09,,116992,481427,5s.5p,3P*,0,5s.6s,3S,1,,T8973,L11824,
Ba,10,27.8748,0.0005,27.8748,0.0010,45,3.18e+10,,166361,525108,5p,2P*,3/2,6s,2S,1/2,,T7183,L11824,
Ba,9,27.8851,0.0005,27.8851,0.0010,52,1.36e+10,,122812,481427,5s.5p,3P*,1,5s.6s,3S,1,,T8973,L11824,
Ba,9,29.5320,0.0005,29.5321,0.0010,70,2.03e+10,,142812,481427,5s.5p,3P*,2,5s.6s,3S,1,,T8973,L11824,
Ba,8,30.4507,0.0005,30.4506,0.0010,50,1.22e+10,,137739.0,466140.0,5s.5p2,4P,5/2,5s.5p.(3P*)6s,4P*,5/2,,T8459,L9793,
Ba,8,30.6407,0.0005,30.6409,0.0010,70,1.27e+10,,0.0,326361.0,5s2.5p,2P*,1/2,5s2.6s,2S,1/2,,T8459,L9793,
Ba,9,31.8607,0.0005,31.8607,0.0010,60,3.28e+10,,175712,489578,5s.5p,1P*,1,5s.6s,1S,0,,T8973,L11824,
Ba,8,31.8690,0.0005,31.8689,0.0010,25,1.58e+10,,128550.0,442336.0,5s.5p2,4P,3/2,5s.5p.(3P*)6s,4P*,1/2,,T8459,L9793,
Ba,8,32.0750,0.0005,32.0748,0.0010,60,1.20e+09,,0.0,311771.0,5s2.5p,2P*,1/2,5s.5p.(1P*).4f,2D,3/2,,T8459,L9793,
Ba,8,32.2197,0.0005,32.2196,0.0010,30,1.03e+10,,137739.0,448109.0,5s.5p2,4P,5/2,5s.5p.(3P*)6s,4P*,3/2,,T8459,L9793,
Ba,8,32.3843,0.0005,32.3844,0.0010,50,2.08e+10,,165778.0,474569.0,5s.5p2,2D,5/2,5s.5p.(3P*)6s,2P*,3/2,,T8459,L9793,
Ba,8,33.0287,0.0005,33.0285,0.0010,109,2.04e+10,,23592.0,326361.0,5s2.5p,2P*,3/2,5s2.6s,2S,1/2,,T8459,L9793,
Ba,7,33.2633,0.0005,33.2632,0.0010,4,,,15506.6,316139.,5s2.5p2,3P,1,5s2.5p.6s,3P*,2,,,L11361,
Ba,7,33.5506,0.0005,33.5504,0.0010,2,,,21499.2,319558.,5s2.5p2,3P,2,5s2.5p.6s,1P*,1,,,L11361,
Ba,7,33.9116,0.0005,33.9116,0.0010,12,,,0.0,294884.,5s2.5p2,3P,0,5s2.5p.6s,3P*,1,,,L11361,
Ba,7,33.9394,0.0005,33.9397,0.0010,14,,,21499.2,316139.,5s2.5p2,3P,2,5s2.5p.6s,3P*,2,,,L11361,
Ba,11,34.0585,0.0007,34.0584,0.0010,64,3.51e+10,,799729,1093342,4d9.5p,1P*,1,4d9.5d,1S,0,,T8481,L9885,
Ba,8,34.4676,0.0005,34.4678,0.0010,56,2.07e+09,,23592.0,313718.0,5s2.5p,2P*,3/2,5s.5p.(1P*).4f,2D,5/2,,T8459,L9793,
Ba,6,34.4680,0.0005,34.4677,0.0010,4,,,17260.6,307387.0,5s2.5p3,2D*,3/2,5s2.5p2.(1S).6s,2S,1/2,,,L11447,
Ba,8,34.5799,0.0005,34.5799,0.0010,58,1.30e+09,,0.0,289185.0,5s2.5p,2P*,1/2,5s.5p.(3P*).4f,2D,3/2,,T8459,L9793,
Ba,7,35.7940,0.0005,35.7939,0.0010,12,,,15506.6,294884.,5s2.5p2,3P,1,5s2.5p.6s,3P*,1,,,L11361,
Ba,7,35.9650,0.0005,35.9650,0.0010,28,,,15506.6,293555.,5s2.5p2,3P,1,5s2.5p.6s,3P*,0,,,L11361,
Ba,9,36.0342,0.0005,36.0343,0.0010,86,1.34e+09,,122812,400325,5s.5p,3P*,1,4f.5p,3D,2,,T8973,L11824,
Ba,7,36.0952,0.0005,36.0954,0.0010,38,,,42514.2,319558.,5s2.5p2,1D,2,5s2.5p.6s,1P*,1,,,L11361,
Ba,8,36.3856,0.0005,36.3852,0.0010,50,7.5e+07,,0.0,274837.0,5s2.5p,2P*,1/2,5s.5p.(3P*).4f,4D,3/2,,T8459,L9793,
Ba,7,36.5466,0.0005,36.5464,0.0010,40,,,42514.2,316139.,5s2.5p2,1D,2,5s2.5p.6s,3P*,2,,,L11361,
Ba,7,36.5783,0.0005,36.5785,0.0010,40,,,21499.2,294884.,5s2.5p2,3P,2,5s2.5p.6s,3P*,1,,,L11361,
Ba,6,36.8594,0.0005,36.8590,0.0010,18,,,17260.6,288565.1,5s2.5p3,2D*,3/2,5s2.5p2.(1D).6s,2D,5/2,,,L11447,
Ba,6,36.8689,0.0005,36.8689,0.0010,12,,,36155.7,307387.0,5s2.5p3,2P*,1/2,5s2.5p2.(1S).6s,2S,1/2,,,L11447,
Ba,6,36.8890,0.0005,36.8890,0.0010,6,,,0.0,271083.2,5s2.5p3,4S*,3/2,5s2.5p2.(3P).6s,2P,3/2,,,L11447,
Ba,6,37.3625,0.0005,37.3623,0.0010,55,,,0.0,267649.7,5s2.5p3,4S*,3/2,5s2.5p2.(3P).6s,4P,5/2,,,L11447,
Ba,11,37.4120,0.0007,37.4120,0.0010,68,9.42e+09,,785014,1052308,4d9.5p,3F*,2,4d9.5d,1D,2,,T8481,L9885,
Ba,11,37.5166,0.0007,37.5156,0.0010,35,2.34e+09,,765841,1032397,4d9.5p,3F*,3,4d9.5d,1F,3,,T8481,L9885,
Ba,11,37.5815,0.0007,37.5816,0.0010,150,1.13e+10,,762099,1028187,4d9.5p,3P*,2,4d9.5d,3D,3,,T8481,L9885,
Ba,8,37.6517,0.0005,37.6516,0.0010,52,3.2e+08,,23592.0,289185.0,5s2.5p,2P*,3/2,5s.5p.(3P*).4f,2D,3/2,,T8459,L9793,
Ba,6,37.7333,0.0005,37.7333,0.0010,15,,,23547.2,288565.1,5s2.5p3,2D*,5/2,5s2.5p2.(1D).6s,2D,5/2,,,L11447,
Ba,11,37.8308,0.0007,37.8306,0.0010,53,8.22e+09,,787972,1052308,4d9.5p,3P*,1,4d9.5d,1D,2,,T8481,L9885,
Ba,11,38.0044,0.0007,38.0048,0.0010,266,2.23e+10,,762099,1025224,4d9.5p,3P*,2,4d9.5d,3D,2,,T8481,L9885,
Ba,11,38.1177,0.0007,38.1176,0.0010,222,1.26e+10,,765841,1028187,4d9.5p,3F*,3,4d9.5d,3D,3,,T8481,L9885,
Ba,11,38.1306,0.0007,38.1308,0.0010,35,5.92e+09,,1023277,1285532,4d9.5d,3G,4,4d9.5f,1G*,4,,T8481,L9885,
Ba,6,38.2318,0.0005,38.2316,0.0010,35,,,0.0,261563.8,5s2.5p3,4S*,3/2,5s2.5p2.(3P).6s,4P,3/2,,,L11447,
Ba,11,38.2360,0.0007,38.2351,0.0010,70,3.73e+09,,1023277,1284817,4d9.5d,3G,4,4d9.5f,3F*,4,,T8481,L9885,
Ba,11,38.4297,0.0007,38.4295,0.0010,458,2.40e+10,,785014,1045231,4d9.5p,3F*,2,4d9.5d,3G,3,,T8481,L9885,
Ba,11,38.5281,0.0007,38.5278,0.0010,48,7.40e+09,,1026912,1286465,4d9.5d,3G,5,4d9.5f,3G*,5,,T8481,L9885,
Ba,11,38.5542,0.0007,38.5530,0.0010,76,4.94e+09,,765841,1025224,4d9.5p,3F*,3,4d9.5d,3D,2,,T8481,L9885,
Ba,7,38.6883,0.0005,38.6884,0.0010,12,,,61082.5,319558.,5s2.5p2,1S,0,5s2.5p.6s,1P*,1,,,L11361,
Ba,11,38.7057,0.0007,38.7057,0.0010,71,1.79e+10,,1025224,1283584,4d9.5d,3D,2,4d9.5f,3F*,3,,T8481,L9885,
Ba,9,38.7523,0.0005,38.7528,0.0010,128,1.52e+09,,122812,380858,5s.5p,3P*,1,5s.5d,1D,2,,T8973,L11824,
Ba,6,38.7947,0.0005,38.7949,0.0010,7,,,49621.0,307387.0,5s2.5p3,2P*,3/2,5s2.5p2.(1S).6s,2S,1/2,,,L11447,
Ba,8,38.8308,0.0005,38.8310,0.0010,184,6.5e+08,,23592.0,281118.0,5s2.5p,2P*,3/2,5s.5p.(3P*).4f,2D,5/2,,T8459,L9793,
Ba,11,38.8449,0.0007,38.8446,0.0010,720,2.94e+10,,765841,1023277,4d9.5p,3F*,3,4d9.5d,3G,4,,T8481,L9885,
Ba,11,38.8558,0.0007,38.8558,0.0010,363*,4.20e+10,,1045231,1302593,4d9.5d,3G,3,4d9.5f,3H*,4,,T8481,L9885,
Ba,11,38.8558,0.0007,38.8558,0.0010,363*,4.28e+10,,1023277,1280639,4d9.5d,3G,4,4d9.5f,3H*,5,,T8481,L9885,
Ba,11,38.8744,0.0007,38.8747,0.0010,24,5.64e+09,,1051219,1308456,4d9.5d,1G,4,4d9.5f,3G*,4,,T8481,L9885,
Ba,11,38.9066,0.0007,38.9066,0.0010,48,1.81e+10,,1043843,1300869,4d9.5d,3P,1,4d9.5f,3D*,2,,T8481,L9885,
Ba,11,38.9667,0.0007,38.9666,0.0010,121,2.49e+10,,1028187,1284817,4d9.5d,3D,3,4d9.5f,3F*,4,,T8481,L9885,
Ba,11,39.0079,0.0007,39.0079,0.0010,56,1.99e+10,,1026776,1283134,4d9.5d,1P,1,4d9.5f,1D*,2,,T8481,L9885,
Ba,11,39.0181,0.0007,39.0181,0.0010,100,2.38e+10,,1048878,1305169,4d9.5d,3D,1,4d9.5f,3F*,2,,T8481,L9885,
Ba,11,39.0820,0.0007,39.0822,0.0010,134,1.32e+10,,787972,1043843,4d9.5p,3P*,1,4d9.5d,3P,1,,T8481,L9885,
Ba,9,39.0979,0.0005,39.0975,0.0010,89,9.43e+08,,142812,398583,5s.5p,3P*,2,4f.5p,3D,3,,T8973,L11824,
Ba,11,39.0979,0.0007,39.0979,0.0010,154bl,2.70e+10,,1052308,1308076,4d9.5d,1D,2,4d9.5f,3G*,3,,T8481,L9885,
Ba,11,39.1547,0.0007,39.1547,0.0010,63,1.81e+10,,1028187,1283584,4d9.5d,3D,3,4d9.5f,3F*,3,,T8481,L9885,
Ba,11,39.3332,0.0007,39.3334,0.0010,47,1.34e+10,,1025224,1279461,4d9.5d,3D,2,4d9.5f,3P*,2,,T8481,L9885,
Ba,6,39.3974,0.0005,39.3976,0.0010,18,,,17260.6,271083.2,5s2.5p3,2D*,3/2,5s2.5p2.(3P).6s,2P,3/2,,,L11447,
Ba,11,39.4514,0.0007,39.4515,0.0010,371*,4.26e+10,,1026912,1280388,4d9.5d,3G,5,4d9.5f,3H*,6,,T8481,L9885,
Ba,11,39.4514,0.0007,39.4515,0.0010,371*,2.74e+10,,1033393,1286869,4d9.5d,3P,2,4d9.5f,1F*,3,,T8481,L9885,
Ba,11,39.5049,0.0007,39.5046,0.0010,178,3.17e+10,,1032397,1285532,4d9.5d,1F,3,4d9.5f,1G*,4,,T8481,L9885,
Ba,11,39.5213,0.0007,39.5213,0.0010,314,4.18e+10,,1051219,1304247,4d9.5d,1G,4,4d9.5f,1H*,5,,T8481,L9885,
Ba,11,39.5919,0.0007,39.5916,0.0010,125,4.34e+09,,799729,1052308,4d9.5p,1P*,1,4d9.5d,1D,2,,T8481,L9885,
Ba,11,39.6078,0.0007,39.6079,0.0010,353bl,3.22e+10,,1053907,1306382?,4d9.5d,3F,2,4d9.5f,3D*,3,,T8481,L9885,
Ba,9,39.6081,0.0005,39.6077,0.0010,90,1.26e+10,,290088,542564,5p2,1D,2,5p.5d,1F*,3,,T8973,L11824,
Ba,11,39.6865,0.0007,39.6865,0.0010,403,2.49e+10,,762099,1014074,4d9.5p,3P*,2,4d9.5d,3S,1,,T8481,L9885,
Ba,11,39.6948,0.0007,39.6945,0.0010,247,3.58e+10,,1056532,1308456,4d9.5d,3F,3,4d9.5f,3G*,4,,T8481,L9885,
Ba,11,39.7199,0.0007,39.7201,0.0010,270,3.49e+10,,1034703,1286465,4d9.5d,3F,4,4d9.5f,3G*,5,,T8481,L9885,
Ba,8,39.9366,0.0005,39.9363,0.0010,299,1.48e+09,,0.0,250399.0,5s2.5p,2P*,1/2,5s.5p.(3P*).4f,4F,3/2,,T8459,L9793,
Ba,11,39.9806,0.0007,39.9818,0.0010,81,1.09e+10,,1034703,1284817,4d9.5d,3F,4,4d9.5f,3F*,4,,T8481,L9885,
Ba,11,40.1361,0.0007,40.1361,0.0010,99,2.91e+10,,787972,1037124,4d9.5p,3P*,1,4d9.5d,3P,0,,T8481,L9885,
Ba,8,40.2180,0.0005,40.2180,0.0010,138,2.0e+08,,23592.0,272237.0,5s2.5p,2P*,3/2,5s.5p.(3P*).4f,4D,5/2,,T8459,L9793,
Ba,6,40.2587,0.0005,40.2588,0.0010,35,,,17260.6,265653.5,5s2.5p3,2D*,3/2,5s2.5p2.(3P).6s,2P,1/2,,,L11447,
