element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ne,2,2204.2815,0.0003,2204.28143,0.00024,851,,,304440.2089,308976.8347,2s2.2p4.(3P).5s,2P,1/2,2s2.2p4.(3P).5p,2P*,1/2,,,L11301,
Ne,2,2205.278,0.006,2205.2782,0.0005,23bl,,,313128.5294,317663.1046,2s2.2p4.(3P).5d,4F,3/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,2,2207.3651,0.0022,2207.3652,0.0003,12,,,302890.5369,307420.8248,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,2D*,5/2,,,L11301,
Ne,1,2217.7292,0.0007,2217.7292,0.0010,78,2.97e+05,C+,162517.8755,167026.9923,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2225.3432,0.0003,2225.3432,0.0010,1300,2.88e+06,B+,162517.8755,167011.5643,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,2,2225.933,0.004,2225.9330,0.0004,7,,,302816.9602,307309.4584,2s2.2p4.(3P).4d,4P,3/2,2s2.2p4.(3P).5p,4P*,1/2,,,L11301,
Ne,2,2230.7039,0.0004,2230.7040,0.0004,81,,,313180.2149,317663.1046,2s2.2p4.(3P).6s,2P,3/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,1,2243.4265,0.0003,2243.4266,0.0010,1300,4.37e+06,B+,162517.8755,166975.3424,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,,T6976,L9097,
Ne,1,2247.2920,0.0003,2247.2922,0.0010,540,5.55e+06,B+,162517.8755,166967.6752,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,0,,T6976,L9097,
Ne,2,2247.8612,0.0007,2247.8611,0.0005,40,,,308976.8347,313425.5082,2s2.2p4.(3P).5p,2P*,1/2,2s2.2p4.(3P).5d,2P,3/2,,,L11301,
Ne,2,2248.048,0.003,2248.0491,0.0011,8,,,308136.8685,312585.170,2s2.2p4.(3P).5p,4S*,3/2,2s2.2p4.(3P).5d,4P,1/2,,,L11301,
Ne,2,2251.1351,0.0013,2251.1347,0.0004,18,,,308738.0108,313180.2149,2s2.2p4.(3P).5p,2P*,3/2,2s2.2p4.(3P).6s,2P,3/2,,,L11301,
Ne,1,2253.6528,0.0003,2253.6536,0.0010,8500,4.31e+06,B+,158601.1152,163038.3544,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,,T6976,L9097,
Ne,1,2266.7971,0.0003,2266.7978,0.0010,1300,1.00e+06,B+,158601.1152,163012.6247,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,,T6976,L9097,
Ne,1,2269.3959,0.0003,2269.3960,0.0010,210,9.58e+05,B+,163401.3061,167807.7649,2s2.2p5.(2P*<3/2>).4p,2[1/2],0,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,2,2271.2795,0.0006,2271.2794,0.0005,54,,,313425.5082,317828.3130,2s2.2p4.(3P).5d,2P,3/2,2s2.2p4.(1D).4p,2P*,1/2,,,L11301,
Ne,2,2271.9888,0.0019,2271.9885,0.0004,14,,,302839.2693,307240.7001,2s2.2p4.(3P).4d,4F,5/2,2s2.2p4.(3P).5p,4D*,7/2,,,L11301,
Ne,2,2284.8600,0.0019,2284.8601,0.0004,14,,,303518.1843,307894.8198,2s2.2p4.(3P).5s,4P,3/2,2s2.2p4.(3P).5p,4D*,5/2,,,L11301,
Ne,2,2298.7646,0.0005,2298.7643,0.0004,59,,,302890.5369,307240.7001,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,4D*,7/2,,,L11301,
Ne,2,2307.1842,0.0011,2307.1892,0.0004,24,,,308738.0108,313072.2891,2s2.2p4.(3P).5p,2P*,3/2,2s2.2p4.(3P).5d,4F,5/2,,,L11301,
Ne,1,2310.6784,0.0003,2310.6788,0.0010,2500,1.94e+06,B+,159379.9935,163707.7261,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0,2s2.2p5.(2P*<1/2>).4p,2[1/2],1,,T6976,L9097,
Ne,2,2316.4144,0.0015,2316.4144,0.0005,18,,,313346.0878,317663.1046,2s2.2p4.(3P).5d,2F,5/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,1,2326.6619,0.0003,2326.6626,0.0010,3800,1.79e+06,B+,158601.1152,162899.1169,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,,T6976,L9097,
Ne,2,2326.771,0.007,2326.7708,0.0004,813bl,,,304440.2089,308738.0108,2s2.2p4.(3P).5s,2P,1/2,2s2.2p4.(3P).5p,2P*,3/2,,,L11301,
Ne,1,2337.9343,0.0003,2337.9349,0.0010,5000,3.69e+06,B+,159379.9935,163657.2726,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,,T6976,L9097,
Ne,2,2349.3475,0.0003,2349.3472,0.0003,155,,,303518.1843,307774.6858,2s2.2p4.(3P).5s,4P,3/2,2s2.2p4.(3P).5p,4D*,3/2,,,L11301,
Ne,2,2353.435,0.003,2353.4347,0.0004,11,,,303928.0756,308177.1843,2s2.2p4.(3P).5s,4P,1/2,2s2.2p4.(3P).5p,2D*,3/2,,,L11301,
Ne,1,2357.1764,0.0003,2357.1774,0.0010,3400,1.61e+06,B+,158795.9924,163038.3544,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,,T6976,L9097,
Ne,2,2359.8281,0.0024,2359.8283,0.0006,12,,,313425.5082,317663.1046,2s2.2p4.(3P).5d,2P,3/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,1,2364.2934,0.0003,2364.2942,0.0010,17000,5.66e+06,B+,158601.1152,162830.7073,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,,T6976,L9097,
Ne,1,2370.8130,0.0003,2370.8131,0.0010,1200,1.93e+06,B+,162830.7073,167048.6694,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,3,,T6976,L9097,
Ne,1,2371.4099,0.0003,2371.4098,0.0010,74,1.47e+05,C+,162830.7073,167047.6082,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,1,2371.5599,0.0003,2371.5608,0.0010,5900,4.59e+06,B+,158795.9924,163012.6247,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,,T6976,L9097,
Ne,2,2375.9783,0.0004,2375.9782,0.0004,115,,,303928.0756,308136.8685,2s2.2p4.(3P).5s,4P,1/2,2s2.2p4.(3P).5p,4S*,3/2,,,L11301,
Ne,2,2379.2977,0.0003,2379.2975,0.0003,162,,,303974.2630,308177.1843,2s2.2p4.(3P).5s,2P,3/2,2s2.2p4.(3P).5p,2D*,3/2,,,L11301,
Ne,2,2390.6688,0.0013,2390.6685,0.0005,24,,,303237.8943,307420.8248,2s2.2p4.(3P).4d,2P,3/2,2s2.2p4.(3P).5p,2D*,5/2,,,L11301,
Ne,1,2391.8541,0.0003,2391.8541,0.0010,170,3.08e+05,B,162830.7073,167011.5643,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,2,2392.763,0.004,2392.7617,0.0005,8,,,302890.5369,307069.8080,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,4P*,3/2,,,L11301,
Ne,2,2394.5389,0.0016,2394.5382,0.0006,16,,,313652.1424,317828.3130,2s2.2p4.(3P).6s,4P,3/2,2s2.2p4.(1D).4p,2P*,1/2,,,L11301,
Ne,1,2395.7931,0.0003,2395.7930,0.0010,11000,5.28e+06,B+,159534.6196,163708.6029,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,,T6976,L9097,
Ne,1,2396.115,0.006,2396.123,0.007,45,,,166975.3424,171148.750,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,2s2.2p5.(2P*<3/2>).7p,2[1/2],0,,,L9760,
Ne,1,2396.2964,0.0003,2396.2964,0.0010,4600,3.33e+06,B+,159534.6196,163707.7261,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).4p,2[1/2],1,,T6976,L9097,
Ne,1,2397.8372,0.0003,2397.8369,0.0010,220,3.38e+05,B+,162830.7073,167001.1327,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,,T6976,L9097,
Ne,1,2398.4701,0.0003,2398.4701,0.0010,6000,6.87e+06,B+,162830.7073,167000.0317,2s2.2p5.(2P*<3/2>).4p,2[5/2],3,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,4,,T6976,L9097,
Ne,2,2398.7147,0.0008,2398.7143,0.0005,42,,,303071.8002,307240.7001,2s2.2p4.(3P).4d,4P,5/2,2s2.2p4.(3P).5p,4D*,7/2,,,L11301,
Ne,1,2409.3528,0.0003,2409.3527,0.0010,200,9.58e+05,B+,163657.2726,167807.7649,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2409.8982,0.0003,2409.8984,0.0010,46,7.04e+04,C+,162899.1169,167048.6694,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,3,,T6976,L9097,
Ne,1,2410.5148,0.0003,2410.5149,0.0010,1100,2.28e+06,B+,162899.1169,167047.6082,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,1,2415.6486,0.0003,2415.6486,0.0010,210,5.37e+05,B+,163657.2726,167796.9475,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2416.2547,0.0005,2416.2551,0.0010,12,9.60e+04,C+,162517.8755,166656.5114,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1,,T6976,L9097,
Ne,1,2416.8025,0.0003,2416.8026,0.0010,2000,5.57e+06,B+,163657.2726,167794.9709,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,2,2422.3585,0.0016,2422.3585,0.0008,18,,,313700.1049,317828.3130,2s2.2p4.(3P).6s,4P,1/2,2s2.2p4.(1D).4p,2P*,1/2,,,L11301,
Ne,1,2422.5535,0.0003,2422.5537,0.0010,140,4.70e+05,B,162899.1169,167026.9923,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2425.6224,0.0003,2425.6225,0.0010,2800,1.95e+06,B+,159534.6196,163657.2726,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).4p,2[3/2],1,,T6976,L9097,
Ne,1,2429.3066,0.0010,2429.3097,0.0024,12,,,167559.0633,171675.459,2s2.2p5.(2P*<3/2>).5p,2[5/2],3,2s2.2p5.(2P*<3/2>).7d,2[7/2]*,4,,,L9097,
Ne,1,2431.6420,0.0003,2431.6420,0.0010,38,7.87e+04,C+,162899.1169,167011.5643,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2437.1661,0.0003,2437.1671,0.0010,7400,3.66e+06,B+,158795.9924,162899.1169,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,,T6976,L9097,
Ne,1,2437.633,0.006,2437.630,0.007,18,,,168358.6202,172460.966,2s2.2p5.(2P*<1/2>).5p,2[1/2],1,2s2.2p5.(2P*<1/2>).7d,2[3/2]*,1,,,L9760,
Ne,1,2437.8260,0.0003,2437.8258,0.0010,3800,5.95e+06,B+,162899.1169,167001.1327,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,,T6976,L9097,
Ne,1,2439.0011,0.0003,2439.0013,0.0010,360,1.70e+06,B+,163707.7261,167807.7649,2s2.2p5.(2P*<1/2>).4p,2[1/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2439.5228,0.0003,2439.5230,0.0010,37,1.78e+05,C+,163708.6029,167807.7649,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,2,2442.0720,0.0008,2442.0722,0.0005,39,,,303928.0756,308022.9587,2s2.2p4.(3P).5s,4P,1/2,2s2.2p4.(3P).5p,4D*,1/2,,,L11301,
Ne,1,2445.4531,0.0003,2445.4533,0.0010,1900,5.11e+06,B+,163707.7261,167796.9475,2s2.2p5.(2P*<1/2>).4p,2[1/2],1,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2445.9078,0.0004,2445.9078,0.0010,12,1.93e+05,C+,162517.8755,166606.3370,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,0,,T6976,L9097,
Ne,1,2445.9775,0.0003,2445.9778,0.0010,240,6.64e+05,B+,163708.6029,167796.9475,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2446.6068,0.0003,2446.6067,0.0010,3300,6.64e+06,B+,163708.6029,167795.8966,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,,T6976,L9097,
Ne,1,2447.1606,0.0003,2447.1609,0.0010,370,9.76e+05,B+,163708.6029,167794.9709,2s2.2p5.(2P*<1/2>).4p,2[3/2],2,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,1,2448.2800,0.0016,2448.2834,0.0019,7,,,167591.2335,171675.728,2s2.2p5.(2P*<3/2>).5p,2[5/2],2,2s2.2p5.(2P*<3/2>).7d,2[7/2]*,3,,,L9097,
Ne,1,2451.036,0.002,2451.0394,0.0019,4,,,168378.7113,172458.613,2s2.2p5.(2P*<1/2>).5p,2[3/2],2,2s2.2p5.(2P*<1/2>).7d,2[5/2]*,3,,,L9097,
Ne,2,2451.7189,0.0006,2451.7193,0.0005,59,,,303928.0756,308006.8460,2s2.2p4.(3P).5s,4P,1/2,2s2.2p4.(3P).5p,2S*,1/2,,,L11301,
Ne,1,2453.2498,0.0003,2453.2499,0.0010,55,1.69e+05,C+,162899.1169,166975.3424,2s2.2p5.(2P*<3/2>).4p,2[5/2],2,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,,T6976,L9097,
Ne,1,2460.6763,0.0003,2460.6760,0.0009,9,,,165912.7861,169976.7100,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6p,2[1/2],0,,,L9097,
Ne,2,2469.9315,0.0013,2469.9312,0.0005,24,,,303974.2630,308022.9587,2s2.2p4.(3P).5s,2P,3/2,2s2.2p4.(3P).5p,4D*,1/2,,,L11301,
Ne,1,2477.140,0.003,2477.146,0.003,7,,,167648.6382,171685.542,2s2.2p5.(2P*<3/2>).5p,2[3/2],2,2s2.2p5.(2P*<3/2>).7d,2[5/2]*,3,,,L9097,
Ne,1,2478.3248,0.0003,2478.3249,0.0010,1700,4.06e+06,B+,163012.6247,167047.6082,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,1,2479.6287,0.0007,2479.6285,0.0011,5,,,166656.5114,170689.3736,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).6p,2[1/2],0,,,L9097,
Ne,2,2479.8005,0.0008,2479.8002,0.0004,44,,,303974.2630,308006.8460,2s2.2p4.(3P).5s,2P,3/2,2s2.2p4.(3P).5p,2S*,1/2,,,L11301,
Ne,1,2490.2752,0.0008,2490.2750,0.0009,21,,,165828.1766,169843.7973,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6p,2[3/2],2,,,L9097,
Ne,1,2491.0521,0.0003,2491.0524,0.0010,780,3.02e+06,B+,163012.6247,167026.9923,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2492.9689,0.0009,2492.9689,0.0009,3,,,165828.1766,169839.4581,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6p,2[3/2],1,,,L9097,
Ne,2,2493.1667,0.0006,2493.1674,0.0005,60,,,313652.1424,317663.1046,2s2.2p4.(3P).6s,4P,3/2,2s2.2p4.(1D).4p,2P*,3/2,,,L11301,
Ne,1,2493.5696,0.0003,2493.5697,0.0010,2900,4.63e+06,B+,163038.3544,167048.6694,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,3,,T6976,L9097,
Ne,1,2494.2298,0.0004,2494.2297,0.0010,46,1.11e+05,C+,163038.3544,167047.6082,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[5/2]*,2,,T6976,L9097,
Ne,2,2494.5411,0.0023,2494.5411,0.0005,14,,,302890.5369,306899.2903,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,4P*,5/2,,,L11301,
Ne,1,2500.6628,0.0003,2500.6629,0.0010,170,4.14e+05,B+,163012.6247,167011.5643,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,2,2501.2457,0.0021,2501.2457,0.0005,16,,,303071.8002,307069.8080,2s2.2p4.(3P).4d,4P,5/2,2s2.2p4.(3P).5p,4P*,3/2,,,L11301,
Ne,1,2507.1216,0.0003,2507.1215,0.0010,35,1.33e+05,C+,163038.3544,167026.9923,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,,T6976,L9097,
Ne,1,2508.4899,0.0005,2508.4878,0.0014,7,,,165828.1766,169814.642,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6p,2[5/2],2,,,L9097,
Ne,1,2516.8567,0.0003,2516.8567,0.0010,1300,2.99e+06,B+,163038.3544,167011.5643,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,,T6976,L9097,
Ne,1,2517.6147,0.0008,2517.6149,0.0009,3,,,166606.3370,170578.3503,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,0,2s2.2p5.(2P*<1/2>).6p,2[1/2],1,,,L9097,
Ne,1,2519.5185,0.0004,2519.5185,0.0009,25,,,165828.1766,169797.1890,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6p,2[5/2],3,,,L9097,
Ne,1,2523.4824,0.0003,2523.4821,0.0010,300,4.35e+05,B+,163038.3544,167001.1327,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,,T6976,L9097,
Ne,2,2524.7369,0.0006,2524.7370,0.0005,63,,,303279.8915,307240.7001,2s2.2p4.(3P).5s,4P,5/2,2s2.2p4.(3P).5p,4D*,7/2,,,L11301,
Ne,1,2528.4125,0.0003,2528.4127,0.0010,100,1.06e+06,B,163012.6247,166967.6752,2s2.2p5.(2P*<3/2>).4p,2[3/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,0,,T6976,L9097,
Ne,1,2537.6263,0.0003,2537.6261,0.0010,15,,,166656.5114,170597.2023,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).6p,2[3/2],2,,,L9097,
Ne,1,2540.0128,0.0003,2540.0128,0.0010,280,1.04e+06,B+,163038.3544,166975.3424,2s2.2p5.(2P*<3/2>).4p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,,T6976,L9097,
Ne,1,2543.8750,0.0004,2543.8747,0.0009,7,,,165912.7861,169843.7973,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6p,2[3/2],2,,,L9097,
Ne,1,2546.6860,0.0003,2546.6858,0.0009,12,,,165912.7861,169839.4581,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6p,2[3/2],1,,,L9097,
Ne,1,2549.8245,0.0004,2549.8243,0.0009,6,,,166656.5114,170578.3503,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1,2s2.2p5.(2P*<1/2>).6p,2[1/2],1,,,L9097,
Ne,2,2550.6578,0.0004,2550.6581,0.0004,166,,,303974.2630,307894.8198,2s2.2p4.(3P).5s,2P,3/2,2s2.2p4.(3P).5p,4D*,5/2,,,L11301,
Ne,1,2551.0427,0.0006,2551.0427,0.0011,6,,,165828.1766,169748.1423,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6p,2[1/2],1,,,L9097,
Ne,1,2553.1295,0.0003,2553.1305,0.0010,4600,3.58e+06,B+,158601.1152,162517.8755,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).4p,2[1/2],1,,T6976,L9097,
Ne,1,2554.7659,0.0011,2554.769,0.003,4,,,167559.0633,171473.311,2s2.2p5.(2P*<3/2>).5p,2[5/2],3,2s2.2p5.(2P*<3/2>).8s,2[3/2]*,2,,,L9097,
Ne,1,2558.8111,0.0006,2558.8114,0.0011,14,,,166967.6752,170875.7397,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,0,2s2.2p5.(2P*<3/2>).6f,2[3/2],1,,,L9097,
Ne,2,2562.3675,0.0004,2562.3677,0.0004,129,,,303518.1843,307420.8248,2s2.2p4.(3P).5s,4P,3/2,2s2.2p4.(3P).5p,2D*,5/2,,,L11301,
Ne,1,2562.8812,0.0004,2562.8830,0.0015,7,,,165912.7861,169814.642,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6p,2[5/2],2,,,L9097,
Ne,1,2563.8336,0.0004,2563.8336,0.0009,42,,,166975.3424,170875.7516,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1,2s2.2p5.(2P*<3/2>).6f,2[3/2],2,,,L9097,
Ne,1,2575.306,0.003,2575.309,0.003,4,,,168378.7113,172261.741,2s2.2p5.(2P*<1/2>).5p,2[3/2],2,2s2.2p5.(2P*<1/2>).8s,2[1/2]*,1,,,L9097,
Ne,1,2575.337,0.002,2575.3341,0.0011,10*,,,167000.0317,170883.0230,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,4,2s2.2p5.(2P*<3/2>).6f,2[7/2],4,,,L9097,
Ne,1,2575.337,0.002,2575.3361,0.0010,10*,,,167000.0317,170883.0200,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,4,2s2.2p5.(2P*<3/2>).6f,2[7/2],3,,,L9097,
Ne,1,2576.0661,0.0020,2576.0665,0.0010,10*,,,167001.1327,170883.0200,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).6f,2[7/2],3,,,L11262,
Ne,1,2576.0661,0.0020,2576.0646,0.0011,10*,,,167001.1327,170883.0230,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).6f,2[7/2],4,,,L11262,
Ne,1,2578.6665,0.0007,2578.6667,0.0011,91,,,167000.0317,170878.0047,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,4,2s2.2p5.(2P*<3/2>).6f,2[9/2],5,,,L9097,
Ne,1,2579.4008,0.0003,2579.4008,0.0009,85,,,167001.1327,170878.0021,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3,2s2.2p5.(2P*<3/2>).6f,2[9/2],4,,,L9097,
Ne,1,2584.5550,0.0004,2584.5551,0.0009,48,,,167011.5643,170880.7022,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6f,2[5/2],3,,,L9097,
Ne,1,2586.1933,0.0003,2586.1936,0.0010,130,2.97e+05,C+,159534.6196,163401.3061,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1,2s2.2p5.(2P*<3/2>).4p,2[1/2],0,,T6976,L9097,
Ne,1,2587.3469,0.0004,2587.3470,0.0010,38,,,167794.9709,171659.9337,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,2,2s2.2p5.(2P*<1/2>).6f,2[7/2],3,,,L9097,
Ne,1,2587.8656,0.0007,2587.8663,0.0009,18,,,167011.5643,170875.7516,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2,2s2.2p5.(2P*<3/2>).6f,2[3/2],2,,,L9097,
Ne,1,2587.9642,0.0003,2587.9643,0.0010,56,,,167795.8966,171659.9376,2s2.2p5.(2P*<1/2>).4d,2[5/2]*,3,2s2.2p5.(2P*<1/2>).6f,2[7/2],4,,,L9097,
Ne,1,2588.7950,0.0004,2588.7949,0.0010,38,,,167796.9475,171659.7487,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,2,2s2.2p5.(2P*<1/2>).6f,2[5/2],3,,,L9097,
Ne,1,2594.8961,0.0005,2594.8959,0.0010,32,,,167026.9923,170880.7114,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6f,2[5/2],2,,,L9097,
Ne,1,2596.0581,0.0007,2596.0576,0.0011,21,,,167807.7649,171659.7595,2s2.2p5.(2P*<1/2>).4d,2[3/2]*,1,2s2.2p5.(2P*<1/2>).6f,2[5/2],2,,,L9097,
Ne,1,2598.2412,0.0010,2598.2479,0.0012,10*,,,167026.9923,170875.7397,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6f,2[3/2],1,,,L9097,
Ne,1,2598.2412,0.0010,2598.2399,0.0010,10*,,,167026.9923,170875.7516,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1,2s2.2p5.(2P*<3/2>).6f,2[3/2],2,,,L9097,
