element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Kr,3,236.182,0.010,236.1822+,0.0008,4,,,193855.36,236182.61,4s2.4p3.(2D*).5p,3D,2,4s2.4p3.(4S*).6d,5D*,2,,,L3356,
Kr,2,236.2751,0.0010,236.2748+,0.0008,8,,,131375.45,173686.12,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,,,L353,
Kr,3,236.326,0.010,236.3257+,0.0008,3,,,208609.54,250911.09,4s2.4p3.(2D*).5p,3S,1,4s2.4p3.(2P*).5d,1D*,2,,,L3356,
Kr,3,236.470,0.010,236.4732+,0.0008,1,,,151580.19,193855.36,4s2.4p3.(4S*).5s,3S*,1,4s2.4p3.(2D*).5p,3D,2,,,L3356,
Kr,2,236.5676,0.0010,236.5709+,0.0008,9*,,,126000.82,168258.54,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,,,L353,
Kr,2,236.5676,0.0010,236.5641+,0.0008,9*,,,130512.73,172771.65,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,,,L353,
Kr,2,236.6149,0.0010,236.6171+,0.0006,4,,,136069.229,178318.69,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).5d,2D,5/2,,,L353,
Kr,2,236.8972,0.0010,236.8954+,0.0008,6,,,130512.73,172712.56,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,,,L353,
Kr,3,236.921,0.010,236.9205+,0.0008,11,,,193825.10,236020.47,4s2.4p3.(2D*).5p,3F,3,4s2.4p3.(2D*).5d,1G*,4,,,L7284,
Kr,2,236.9739,0.0010,236.9766+,0.0006,4,,,133923.859,176109.24,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(1D).5d,2D,3/2,,,L353,
Kr,3,237.146,0.010,237.1447+,0.0008,12w,,,179628.83,221784.31,4s2.4p3.(4S*).5p,3P,1,4s2.4p3.(4S*).5d,3D*,1,,,L7284,
Kr,3,237.248,0.010,237.2438+,0.0008,8bl,,,209868.53,252006.39,4s2.4p3.(2P*).5p,3D,3,4s2.4p3.(2P*).5d,1F*,3,,,L7284,
Kr,4,237.263,0.010,237.263+,0.008,30w,,,223313.0,265447.4,4s2.4p2.(1D).5s,2D,5/2,4s2.4p2.(1D).5p,2P*,3/2,,,L7257,
Kr,2,237.3096,0.0010,237.3116+,0.0006,2,,,135781.415,177907.24,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(1D).5d,2F,7/2,,,L353,
Kr,2,237.3694,0.0010,237.3698+,0.0008,7,,,126000.82,168116.32,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,,,L353,
Kr,2,237.5529,0.0010,237.5534+,0.0008,10,,,126000.82,168083.78,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(3P<2>).4f,2[4]*,9/2,,,L353,
Kr,3,237.669,0.010,237.6697+,0.0008,1,,,194120.25,236182.61,4s2.4p3.(2D*).5p,1P,1,4s2.4p3.(4S*).6d,5D*,2,,,L3356,
Kr,3,238.470,0.010,238.4754+,0.0008,6,,,207247.01,249167.27,4s2.4p3.(2P*).5p,3D,1,4s2.4p3.(2P*).6s,3P*,1,,,L10563,
Kr,3,238.488,0.010,238.4916+,0.0008,1d,,,198107.78,240025.20,4s2.4p3.(2D*).5p,3P,2,4s2.4p3.(4S*).6d,3D*,3,,,L7284,
Kr,2,238.5845,0.0010,238.5859+,0.0006,2,,,135781.264,177682.11,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1D).5d,2P,3/2,,,L353,
Kr,5,238.677,0.010,238.68+,0.08,20w,,,246798.,288683.,4s2.4p.5s,3P*,2,4s2.4p.5p,3P,1,,,L9919,
Kr,4,238.718,0.010,238.719+,0.008,20w,,,204735.4,246612.9,4s2.4p2.(3P).4d,4P,1/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,3,238.790,0.010,238.7900+,0.0008,1,,,192701.85,234566.89,4s2.4p3.(2D*).5p,3F,2,4s2.4p3.(2D*).6s,3D*,3,,,L3356,
Kr,2,238.9425,0.0010,238.9443+,0.0006,3,,,136069.229,177907.24,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).5d,2F,7/2,,,L353,
Kr,3,238.978,0.010,238.9782+,0.0008,2d,,,175543.82,217375.89,4s2.4p3.(4S*).5p,5P,1,4s2.4p3.(4S*).6s,3S*,1,,,L7284,
Kr,2,239.0527,0.0010,239.0523+,0.0008,6,,,130893.45,172712.56,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,,,L353,
Kr,2,239.2789,0.0010,239.2799+,0.0008,9,,,131375.45,173154.78,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,,,L353,
Kr,3,239.356,0.010,239.3554+,0.0008,6,,,138470.97,180237.12,4s2.4p3.(4S*).4d,5D*,1,4s2.4p3.(4S*).5p,3P,0,,,L7284,
Kr,3,239.394,0.010,239.3921+,0.0008,40,,,179628.83,221388.59,4s2.4p3.(4S*).5p,3P,1,4s2.4p3.(4S*).5d,3D*,2,,,L3356,
Kr,3,239.725,0.010,239.7273+,0.0008,5,,,180082.95,221784.31,4s2.4p3.(4S*).5p,3P,2,4s2.4p3.(4S*).5d,3D*,1,,,L7284,
Kr,3,239.824,0.010,239.8233+,0.0008,20w,,,180082.95,221767.62,4s2.4p3.(4S*).5p,3P,2,4s2.4p3.(4S*).5d,3D*,3,,,L7284,
Kr,3,239.859,0.010,239.8586+,0.0008,12*,,,207247.01,248925.55,4s2.4p3.(2P*).5p,3D,1,4s2.4p3.(2P*).6d,3P*,0,,,L7284,
Kr,3,239.859,0.010,239.8600+,0.0008,12*,,,192701.85,234380.14,4s2.4p3.(2D*).5p,3F,2,4s2.4p3.(2D*).5d,3D*,3,,,L7284,
Kr,3,240.010,0.010,240.0130+,0.0008,4,,,149071.85,190723.58,4s2.4p3.(4S*).4d,3D*,1,4s2.4p3.(2D*).5p,3D,1,,,L3356,
Kr,2,240.0822,0.0010,240.0848+,0.0006,3,,,136069.229,177708.50,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).5d,2F,5/2,,,L353,
Kr,3,240.158,0.010,240.1574+,0.0008,1,,,209284.41,250911.09,4s2.4p3.(2P*).5p,3P,1,4s2.4p3.(2P*).5d,1D*,2,,,L3356,
Kr,3,240.240,0.010,240.2423+,0.0008,2,,,138470.97,180082.95,4s2.4p3.(4S*).4d,5D*,1,4s2.4p3.(4S*).5p,3P,2,,,L3356,
Kr,3,240.296,0.010,240.2979+,0.0008,3,,,138480.60,180082.95,4s2.4p3.(4S*).4d,5D*,2,4s2.4p3.(4S*).5p,3P,2,,,L3356,
Kr,3,240.329,0.010,240.3274+,0.0008,1,,,175778.64,217375.89,4s2.4p3.(4S*).5p,5P,2,4s2.4p3.(4S*).6s,3S*,1,,,L3356,
Kr,3,240.365,0.010,240.3670+,0.0008,3,,,138492.55,180082.95,4s2.4p3.(4S*).4d,5D*,3,4s2.4p3.(4S*).5p,3P,2,,,L3356,
Kr,3,240.574,0.010,240.5752+,0.0008,2,,,193855.36,235409.76,4s2.4p3.(2D*).5p,3D,2,4s2.4p3.(4S*).6d,5D*,1,,,L7284,
Kr,3,240.710,0.010,240.7082+,0.0008,10,,,193825.10,235356.54,4s2.4p3.(2D*).5p,3F,3,4s2.4p3.(2D*).5d,3F*,4,,,L3356,
Kr,4,240.742,0.010,240.743+,0.008,20w,,,202373.3,243898.8,4s2.4p2.(3P).5s,4P,1/2,4s2.4p2.(3P).5p,2D*,3/2,,,L7257,
Kr,2,240.7593,0.0010,240.7591+,0.0008,5,,,131632.11,173154.78,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,,,L353,
Kr,2,240.852,0.010,240.8475+,0.0006,5h,,,133923.859,175431.28,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).6d,4D,5/2,,,L7386,
Kr,2,240.9067,0.0010,240.9091+,0.0008,8,,,131632.11,173128.92,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<1>).4f,2[3]*,7/2,,,L353,
Kr,2,241.0562,0.0010,241.0567+,0.0008,2,,,137098.16,178569.56,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).5f,2[2]*,5/2,,,L353,
Kr,2,241.381,0.010,241.3806+,0.0006,10h,,,133923.859,175339.62,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(3P).6d,4D,7/2,,,L7386,
Kr,3,241.478,0.010,241.4748+,0.0008,1,,,153563.20,194962.81,4s2.4p3.(2D*).4d,3F*,2,4s2.4p3.(2D*).5p,1F,3,,,L3356,
Kr,4,241.482,0.010,241.482+,0.008,10,,,205214.5,246612.9,4s2.4p2.(3P).5s,4P,3/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,2,241.4938,0.0010,241.4947+,0.0008,10,,,131375.45,172771.65,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,,,L353,
Kr,4,241.566,0.010,241.568+,0.008,1d,,,263160.1,304543.7,4s2.4p2.(1D).5p,2P*,1/2,4s2.4p2.(3P).6s,2P,3/2,,,L7257,
Kr,2,241.6797,0.0010,241.6807+,0.0008,7,,,137098.16,178462.50,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).5f,2[3]*,7/2,,,L353,
Kr,3,241.726,0.010,241.7252+,0.0008,1d,,,193825.10,235181.83,4s2.4p3.(2D*).5p,3F,3,4s2.4p3.(2D*).6s,1D*,2,,,L7284,
Kr,4,241.783,0.010,241.784+,0.008,30,,,217416.6,258763.2,4s2.4p2.(1D).4d,2D,5/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,2,241.8224,0.0010,241.8227+,0.0008,5,,,127597.49,168937.54,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(1S).5p,2P*,3/2,,,L353,
Kr,2,241.8397,0.0010,241.8399+,0.0008,8,,,131375.45,172712.56,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(3P<1>).4f,2[2]*,3/2,,,L353,
Kr,3,241.902,0.010,241.9022+,0.0008,3*,,,193855.36,235181.83,4s2.4p3.(2D*).5p,3D,2,4s2.4p3.(2D*).6s,1D*,2,,,L7284,
Kr,3,241.902,0.010,241.9037+,0.0008,3*,,,209284.41,250610.62,4s2.4p3.(2P*).5p,3P,1,4s2.4p3.(2P*).5d,3P*,0,,,L7284,
Kr,3,241.950,0.010,241.9466+,0.0008,2*,,,192701.85,234020.73,4s2.4p3.(2D*).5p,3F,2,4s2.4p3.(2D*).5d,3D*,1,,,L7284,
Kr,3,241.950,0.010,241.9536+,0.0008,2*,,,208509.99,249827.67,4s2.4p3.(2P*).5p,3D,2,4s2.4p3.(2P*).6s,1P*,1,,,L7284,
Kr,3,242.025,0.010,242.0242+,0.0008,12,,,180082.95,221388.59,4s2.4p3.(4S*).5p,3P,2,4s2.4p3.(4S*).5d,3D*,2,,,L7284,
Kr,2,242.0333,0.0010,242.0323+,0.0008,1,,,137098.16,178402.42,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).5f,2[3]*,5/2,,,L353,
Kr,2,242.2716,0.0010,242.2723+,0.0008,2,,,137098.16,178361.50,4s2.4p4.4d,,5/2,4s2.4p4.(3P<2>).5f,2[4]*,7/2,,,L353,
Kr,2,242.5064,0.0010,242.5077+,0.0008,6,,,131632.11,172855.40,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<1>).4f,2[4]*,7/2,,,L353,
Kr,3,242.535,0.010,242.5380+,0.0008,1d,,,208609.54,249827.67,4s2.4p3.(2D*).5p,3S,1,4s2.4p3.(2P*).6s,1P*,1,,,L7284,
Kr,4,242.566,0.010,242.566+,0.008,2d,,,205399.6,246612.9,4s.4p4,2P,3/2,4s2.4p2.(3P).5p,4S*,3/2,,,L7257,
Kr,5,242.606,0.010,242.60+,0.06,9,,,237720.58,278928.,4s2.4p.4d,1P*,1,4s2.4p.5p,3D,1,,,L9919,
Kr,4,242.618,0.010,242.618+,0.008,7,,,217558.6,258763.2,4s2.4p2.(1D).4d,2D,3/2,4s2.4p2.(1D).5p,2D*,5/2,,,L7257,
Kr,2,242.6363,0.0010,242.6370+,0.0008,10,,,109000.36,150201.68,4s.4p6,2S,1/2,4s2.4p4.(1D).5p,2P*,3/2,,,L353,
Kr,4,242.680,0.010,242.681+,0.008,12,,,202373.3,243567.2,4s2.4p2.(3P).5s,4P,1/2,4s2.4p2.(3P).5p,4P*,1/2,,,L7257,
Kr,3,242.748,0.010,242.7500+,0.0008,1,,,138446.69,179628.83,4s2.4p3.(4S*).4d,5D*,0,4s2.4p3.(4S*).5p,3P,1,,,L3356,
Kr,2,242.8333,0.0010,242.8326+,0.0008,10,,,131632.11,172800.24,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<1>).4f,2[4]*,9/2,,,L353,
Kr,3,242.892,0.010,242.8932+,0.0008,1,,,138470.97,179628.83,4s2.4p3.(4S*).4d,5D*,1,4s2.4p3.(4S*).5p,3P,1,,,L3356,
Kr,3,242.952,0.010,242.9501+,0.0008,7,,,138480.60,179628.83,4s2.4p3.(4S*).4d,5D*,2,4s2.4p3.(4S*).5p,3P,1,,,L7284,
Kr,4,242.987,0.010,242.986+,0.008,50w,,,208064.1,249206.2,4s2.4p2.(3P).5s,4P,5/2,4s2.4p2.(3P).5p,2D*,5/2,,,L7257,
Kr,2,243.0031,0.0010,243.0014+,0.0008,2bl,,,131632.11,172771.65,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,,,L353,
Kr,3,243.104,0.010,243.1071+,0.0008,1,,,151580.19,192701.85,4s2.4p3.(4S*).5s,3S*,1,4s2.4p3.(2D*).5p,3F,2,,,L3356,
Kr,3,243.464,0.010,243.4628+,0.0008,2,,,194120.25,235181.83,4s2.4p3.(2D*).5p,1P,1,4s2.4p3.(2D*).6s,1D*,2,,,L3356,
Kr,3,243.486,0.010,243.4861+,0.0008,11,,,194962.81,236020.47,4s2.4p3.(2D*).5p,1F,3,4s2.4p3.(2D*).5d,1G*,4,,,L7284,
Kr,2,243.6458,0.0010,243.6444+,0.0008,6,,,127597.49,168628.47,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,,,L353,
Kr,3,243.732,0.010,243.7318+,0.0008,10,,,195478.00,236494.27,4s2.4p3.(2D*).5p,3D,3,4s2.4p3.(4S*).6d,5D*,3,,,L7284,
Kr,3,243.921,0.010,243.9182+,0.0008,6,,,175543.82,216528.74,4s2.4p3.(4S*).5p,5P,1,4s2.4p3.(4S*).5d,5D*,2,,,L3356,
Kr,3,243.978,0.010,243.9794+,0.0008,1,,,154699.86,195674.50,4s2.4p3.(2D*).4d,3F*,3,4s2.4p3.(2D*).5p,3F,4,,,L3356,
Kr,3,244.005,0.010,244.0025+,0.0008,6,,,175543.82,216514.59,4s2.4p3.(4S*).5p,5P,1,4s2.4p3.(4S*).5d,5D*,1,,,L3356,
Kr,3,244.089,0.010,244.0867+,0.0008,5,,,175543.82,216500.45,4s2.4p3.(4S*).5p,5P,1,4s2.4p3.(4S*).5d,5D*,0,,,L3356,
Kr,4,244.193,0.010,244.193+,0.008,15,,,217416.6,258355.4,4s2.4p2.(1D).4d,2D,5/2,4s2.4p2.(1D).5p,2D*,3/2,,,L7257,
Kr,3,244.256,0.010,244.2594+,0.0008,15,,,208509.99,249437.66,4s2.4p3.(2P*).5p,3D,2,4s2.4p3.(2P*).5d,3P*,1,,,L7284,
Kr,2,244.644,0.010,244.6450+,0.0008,8,,,127597.49,168460.67,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,,,L7386,
Kr,2,244.6914,0.0010,244.6904+,0.0008,3,,,127861.51,168717.10,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,,,L353,
Kr,3,244.710,0.010,244.7127+,0.0008,8,,,208509.99,249361.86,4s2.4p3.(2P*).5p,3D,2,4s2.4p3.(2P*).6s,3P*,2,,,L7284,
Kr,3,244.905,0.010,244.9051+,0.0008,10,,,195674.50,236494.27,4s2.4p3.(2D*).5p,3F,4,4s2.4p3.(4S*).6d,5D*,3,,,L7284,
Kr,4,245.042,0.010,245.043+,0.008,20w,,,217558.6,258355.4,4s2.4p2.(1D).4d,2D,3/2,4s2.4p2.(1D).5p,2D*,3/2,,,L7257,
Kr,3,245.152,0.010,245.1552+,0.0009,4,,,154699.86,195478.00,4s2.4p3.(2D*).4d,3F*,3,4s2.4p3.(2D*).5p,3D,3,,,L3356,
Kr,3,245.229,0.010,245.2274+,0.0009,10,,,175778.64,216544.78,4s2.4p3.(4S*).5p,5P,2,4s2.4p3.(4S*).5d,5D*,3,,,L3356,
Kr,3,245.308,0.010,245.3105+,0.0009,12bl,,,208609.54,249361.86,4s2.4p3.(2D*).5p,3S,1,4s2.4p3.(2P*).6s,3P*,2,,,L7284,
Kr,3,245.328,0.010,245.3239+,0.0009,8,,,175778.64,216528.74,4s2.4p3.(4S*).5p,5P,2,4s2.4p3.(4S*).5d,5D*,2,,,L3356,
Kr,3,245.374,0.010,245.3739+,0.0009,1,,,193825.10,234566.89,4s2.4p3.(2D*).5p,3F,3,4s2.4p3.(2D*).6s,3D*,3,,,L3356,
Kr,3,245.412,0.010,245.4091+,0.0009,3,,,175778.64,216514.59,4s2.4p3.(4S*).5p,5P,2,4s2.4p3.(4S*).5d,5D*,1,,,L3356,
Kr,2,245.504,0.010,245.5016+,0.0009,2,,,132965.52,173686.12,4s2.4p4.4d,,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,,,L7386,
Kr,2,245.531,0.010,245.5316+,0.0009,2,,,132970.49,173686.12,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,,,L7386,
Kr,3,245.556,0.010,245.5563+,0.0009,10,,,193855.36,234566.89,4s2.4p3.(2D*).5p,3D,2,4s2.4p3.(2D*).6s,3D*,3,,,L7284,
Kr,3,245.606,0.010,245.5981+,0.0009,12w,,,195478.00,236182.61,4s2.4p3.(2D*).5p,3D,3,4s2.4p3.(4S*).6d,5D*,2,,,L7284,
Kr,2,245.607,0.010,245.6063+,0.0009,6,,,132970.49,173673.73,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,,,L7386,
Kr,3,245.963,0.010,245.9617+,0.0009,5h,,,192701.85,233346.28,4s2.4p3.(2D*).5p,3F,2,4s2.4p3.(2D*).6s,3D*,2,,,L3356,
Kr,2,246.233,0.010,246.2360+,0.0009,2,,,127861.51,168460.67,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,,,L7386,
Kr,3,246.276,0.010,246.2792+,0.0009,3,,,172465.48,213057.53,4s2.4p3.(2D*).4d,3D*,2,4s2.4p3.(2P*).5p,3P,2,,,L3356,
Kr,2,246.327,0.010,246.3283+,0.0009,2,,,127597.49,168181.44,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,,,L7386,
Kr,2,246.477,0.010,246.4770+,0.0009,100h,,,127929.52,168488.99,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).4f,2[5]*,9/2,,,L7386,
Kr,3,246.490,0.010,246.4876+,0.0009,12*,,,208609.54,249167.27,4s2.4p3.(2D*).5p,3S,1,4s2.4p3.(2P*).6s,3P*,1,,,L7284,
Kr,3,246.490,0.010,246.4917+,0.0009,12*,,,153563.20,194120.25,4s2.4p3.(2D*).4d,3F*,2,4s2.4p3.(2D*).5p,1P,1,,,L7284,
Kr,3,246.505,0.010,246.5039+,0.0009,9,,,193825.10,234380.14,4s2.4p3.(2D*).5p,3F,3,4s2.4p3.(2D*).5d,3D*,3,,,L7284,
Kr,4,246.542,0.010,246.541+,0.009,11,,,210347.7,250896.7,4s2.4p2.(1D).4d,2P,1/2,4s2.4p2.(3P).5p,2P*,1/2,,,L7257,
Kr,3,246.580,0.010,246.5756+,0.0009,20w*,,,209284.41,249827.67,4s2.4p3.(2P*).5p,3P,1,4s2.4p3.(2P*).6s,1P*,1,,,L7284,
Kr,3,246.580,0.010,246.5804+,0.0009,20w*,,,195478.00,236020.47,4s2.4p3.(2D*).5p,3D,3,4s2.4p3.(2D*).5d,1G*,4,,,L7284,
Kr,3,246.688,0.010,246.6880+,0.0009,15,,,193855.36,234380.14,4s2.4p3.(2D*).5p,3D,2,4s2.4p3.(2D*).5d,3D*,3,,,L7284,
Kr,3,246.843,0.010,246.8380+,0.0009,6h,,,198107.78,238607.94,4s2.4p3.(2D*).5p,3P,2,4s2.4p3.(2D*).5d,1D*,2,,,L3356,
Kr,4,247.249,0.010,247.250+,0.009,1,,,250173.8,290606.4,4s2.4p2.(3P).5p,2P*,3/2,4s2.4p2.(3P).5d,4F,3/2,,,L7257,
Kr,3,247.396,0.010,247.3943+,0.0009,4,,,192701.85,233110.95,4s2.4p3.(2D*).5p,3F,2,4s2.4p3.(2D*).5d,3D*,2,,,L3356,
Kr,2,247.469,0.010,247.4682+,0.0009,2h,,,127861.51,168258.54,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,,,L7386,
Kr,3,247.490,0.010,247.4884+,0.0009,3h,,,194962.81,235356.54,4s2.4p3.(2D*).5p,1F,3,4s2.4p3.(2D*).5d,3F*,4,,,L3356,
Kr,4,247.582,0.010,247.582+,0.009,12s,,,201424.2,241802.6,4s2.4p2.(3P).4d,4P,5/2,4s2.4p2.(3P).5p,4P*,3/2,,,L7257,
Kr,3,247.781,0.010,247.7814+,0.0009,6,,,195674.50,236020.47,4s2.4p3.(2D*).5p,3F,4,4s2.4p3.(2D*).5d,1G*,4,,,L7284,
Kr,2,247.885,0.010,247.8855+,0.0009,3,,,127929.52,168258.54,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,,,L7386,
Kr,3,248.104,0.010,248.1123+,0.0009,1,,,153563.20,193855.36,4s2.4p3.(2D*).4d,3F*,2,4s2.4p3.(2D*).5p,3D,2,,,L3356,
Kr,3,248.263,0.010,248.2620+,0.0009,6,,,171995.87,212263.74,4s2.4p3.(2P*).4d,3P*,0,4s2.4p3.(2P*).5p,1P,1,,,L7284,
Kr,3,248.299,0.010,248.2988+,0.0009,2,,,153563.20,193825.10,4s2.4p3.(2D*).4d,3F*,2,4s2.4p3.(2D*).5p,3F,3,,,L3356,
Kr,2,248.362,0.010,248.3604+,0.0009,1,,,127929.52,168181.44,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,,,L7386,
Kr,2,248.750,0.010,248.7476+,0.0009,3,,,132965.52,173154.78,4s2.4p4.4d,,3/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,,,L7386,
Kr,2,248.762,0.010,248.7629+,0.0009,4,,,127929.52,168116.32,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,,,L7386,
Kr,3,248.894,0.010,248.8956+,0.0009,20w,,,193855.36,234020.73,4s2.4p3.(2D*).5p,3D,2,4s2.4p3.(2D*).5d,3D*,1,,,L7284,
Kr,4,248.895,0.010,248.895+,0.009,20w,,,225282.0,265447.4,4s2.4p2.(1D).4d,2P,3/2,4s2.4p2.(1D).5p,2P*,3/2,,,L7257,
Kr,2,248.939,0.010,248.9386+,0.0009,8h,,,132970.49,173128.92,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<1>).4f,2[3]*,7/2,,,L7386,
Kr,3,248.964,0.010,248.9707+,0.0009,9,,,209284.41,249437.66,4s2.4p3.(2P*).5p,3P,1,4s2.4p3.(2P*).5d,3P*,1,,,L7284,
Kr,5,249.020,0.010,249.02+,0.09,12,,,250993.,291138.,4s2.4p.5s,1P*,1,4s2.4p.5p,3P,2,,,L9919,
Kr,4,249.137,0.010,249.137+,0.009,20w,,,223033.6,263160.1,4s2.4p2.(1D).5s,2D,3/2,4s2.4p2.(1D).5p,2P*,1/2,,,L7257,
Kr,3,249.401,0.010,249.3991+,0.0009,40,,,176520.02,216604.30,4s2.4p3.(4S*).5p,5P,3,4s2.4p3.(4S*).5d,5D*,4,,,L3356,
Kr,3,249.439,0.010,249.4416+,0.0009,12,,,209284.41,249361.86,4s2.4p3.(2P*).5p,3P,1,4s2.4p3.(2P*).6s,3P*,2,,,L7284,
Kr,3,249.461,0.010,249.4605+,0.0009,8bl,,,172983.11,213057.53,4s2.4p3.(2P*).4d,3P*,1,4s2.4p3.(2P*).5p,3P,2,,,L7284,
Kr,3,249.665,0.010,249.6667+,0.0009,2,,,209786.34,249827.67,4s2.4p3.(2P*).5p,3P,0,4s2.4p3.(2P*).6s,1P*,1,,,L7284,
Kr,3,249.771,0.010,249.7700+,0.0009,15,,,176520.02,216544.78,4s2.4p3.(4S*).5p,5P,3,4s2.4p3.(4S*).5d,5D*,3,,,L3356,
Kr,3,249.877,0.010,249.8702+,0.0009,3,,,176520.02,216528.74,4s2.4p3.(4S*).5p,5P,3,4s2.4p3.(4S*).5d,5D*,2,,,L3356,
Kr,3,250.064,0.010,250.0663+,0.0009,8,,,175543.82,215521.17,4s2.4p3.(4S*).5p,5P,1,4s2.4p3.(4S*).6s,5S*,2,,,L3356,
Kr,3,250.363,0.010,250.3633+,0.0009,9,,,207247.01,247176.93,4s2.4p3.(2P*).5p,3D,1,4s2.4p3.(2P*).5d,3F*,2,,,L7284,
Kr,3,250.554,0.010,250.5481+,0.0009,7,,,194120.25,234020.73,4s2.4p3.(2D*).5p,1P,1,4s2.4p3.(2D*).5d,3D*,1,,,L7284,
Kr,3,250.653,0.010,250.6580+,0.0009,11l,,,212123.41,252006.39,4s2.4p3.(2P*).5p,1D,2,4s2.4p3.(2P*).5d,1F*,3,,,L7284,
Kr,2,250.656,0.010,250.6557+,0.0006,6,,,135781.415,175664.77,4s2.4p4.(3P).5p,4D*,7/2,4s2.4p4.(3P).6d,4F,9/2,,,L10563,
Kr,3,250.686,0.010,250.6859+,0.0009,5h,,,195478.00,235356.54,4s2.4p3.(2D*).5p,3D,3,4s2.4p3.(2D*).5d,3F*,4,,,L3356,
Kr,3,250.784,0.010,250.7855+,0.0009,1,,,198107.78,237970.48,4s2.4p3.(2D*).5p,3P,2,4s2.4p3.(2D*).5d,3S*,1,,,L3356,
Kr,2,251.056,0.010,251.0501+,0.0006,5,,,136069.229,175889.93,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).5d,2G,7/2,,,L7386,
Kr,4,251.070,0.010,251.071+,0.009,12,,,201424.2,241241.6,4s2.4p2.(3P).4d,4P,5/2,4s2.4p2.(3P).5p,4D*,5/2,,,L7257,
Kr,4,251.106,0.010,251.107+,0.009,5,,,257142.7,296954.4,4s2.4p2.(1D).5p,2F*,5/2,4s2.4p2.(3P).5d,2F,5/2,,,L7257,
Kr,2,251.174,0.010,251.1733+,0.0009,3,,,132970.49,172771.65,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<1>).4f,2[2]*,5/2,,,L7386,
