element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Th,2,467.8594,0.0003,467.858922,0.000013,14,,,20120.15582,41488.1395,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,2,467.86264,0.00007,467.862594,0.000022,27,,,20969.0139,42336.8299,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,5/2,,,L5951,
Th,1,467.90019,0.00005,467.900139,0.000011,43,,,13962.51989,35328.6213,6d3.(2D2).7s,,1,,*,1,,,L5951,
Th,2,467.9045,0.0003,467.904326,0.000024,14,,,20310.94225,41676.8525,5f.(2F*).6d2.(3F),*,5/2,5f2.(3F).6d,,3/2,,,L2372,
Th,1,467.93900,0.00022,467.938948,0.000013,13,,,20922.12244,42286.4519,,*,2,,,3,,,L3552,
Th,1,467.94789,0.00009,467.947800,0.000020,15,,,23015.15141,44379.0767,,*,5,,,5,,,L5951,
Th,1,467.95751,0.00022,467.957779,0.000024,17,,,20214.92997,41578.3997,6d2.7s.7p,5D*,3,,,2,,,L3552,
Th,1,467.99190,0.00022,467.992389,0.000009,13,,,16783.84708,38145.7369,5f.6d2.7s,5I*,4,,,3,,,L3552,
Th,1,468.023771,0.000018,468.023773,0.000004,730,,,10414.13700,31774.59439,5f.6d.7s2,1G*,4,,,3,,,L5951,
Th,1,468.03916,0.00003,468.039174,0.000004,210,,,8800.249723,30160.00425,6d3.(4F).7s,5F,4,,*,4,,,L5951,
Th,1,468.05903,0.00004,468.059065,0.000011,120,,,11802.93238,33161.7792,6d3.(4P).7s,5P,2,,*,1,,,L5951,
Th,2,468.064606,0.000020,468.064601,0.000006,500,,,6168.35582,27526.95003,5f.6d.(3H*).7s,4H*,7/2,5f2.(3H).7s,,9/2,,,L5951,
Th,1,468.11160,0.00004,468.111570,0.000020,71,,,23306.82782,44663.2790,5f.6d2.7s,3I*,6,,,6 or 7,,,L5951,
Th,2,468.1163,0.0003,468.116087,0.000009,29,,,15453.03596,36809.2811,5f.6d.(3D*).7s,4D*,7/2,5f.6d.(1G*).7p,,7/2,,,L2372,
Th,1,468.12176,0.00003,468.121742,0.000016,160,,,17354.638583,38710.6257,5f.6d.7s2,3D*,1,,,1,,,L5951,
Th,2,468.1649,0.0003,468.16471,0.00009,29,,,37945.1099,59299.137,5f.7s.(3F*).7p,,5/2,5f2.7p? ,*,5/2,,,L2372,
Th,1,468.17429,0.00022,468.175005,0.000011,4,,,11601.03035,32954.5879,6d3.(4P).7s,5P,1,,*,2,,,L3552,
Th,1,468.20782,0.00004,468.207847,0.000011,69,,,16217.482038,37569.5418,6d.7s2.7p,1D*,2,,,2,,,L5951,
Th,1,468.22319,0.00003,468.223183,0.000016,230,,,17959.89498,39311.2554,6d3.(4F).7s,3F,4,,*,4,,,L5951,
Th,1,468.26620,0.00022,468.265999,0.000013,13,,,17411.224415,38760.6326,6d.7s2.7p,3D*,3,,,4,,,L3552,
Th,1,468.27322,0.00004,468.273210,0.000011,110,,,15166.900593,36515.9800,6d2.7s.7p,5G*,3,,,3,,,L5951,
Th,1,468.31765,0.00003,468.317620,0.000016,170,,,21539.59257,42886.6475,,*,4,,,4 or 5,,,L5951,
Th,1,468.335172,0.000009,468.335173,0.000003,1300,,,7795.275291,29141.53019,5f.6d.7s2,3H*,4,,,5,,,L18702,
Th,2,468.3533,0.0003,468.353255,0.000011,14,,,17272.25153,38617.6823,5f.6d.(3G*).7s,2G*,9/2,5f.7s.(1F*).7p,,9/2,,,L2372,
Th,1,468.40873,0.00005,468.408705,0.000020,49,,,20214.92997,41557.8339,6d2.7s.7p,5D*,3,,,3,,,L5951,
Th,2,468.41263,0.00009,468.412558,0.000020,15,,,35602.4117,56945.1401,5f.(2F*).6d2.(3F),*,11/2,5f2.(1I).6d,,11/2,,,L5951,
Th,1,468.43590,0.00005,468.435938,0.000009,64,,,13088.56115,34430.2243,6d3.(2G).7s,3G,3,,*,3,,,L5951,
Th,1,468.43824,0.00005,468.438313,0.000016,43,,,16346.64962,37688.2046,5f.6d2.7s,5H*,4,,,3,,,L5951,
Th,1,468.46374,0.00005,468.463725,0.000009,63,,,18011.38030,39351.7776,5f.6d2.7s,5H*,5,,,5,,,L5951,
Th,1,468.50744,0.00007,468.507422,0.000011,39,,,18549.40528,39887.8122,6d3.(4P).7s,,2,,*,2,,,L5951,
Th,1,468.53750,0.00007,468.537423,0.000020,24,,,19948.395175,41285.4358,6d2.7s.7p,5F*,4,,,3,,,L5951,
Th,2,468.54418,0.00024,468.54457,0.00003,8,,,27787.8426,49124.5577,5f.(2F*).6d2.(1G),*,9/2,5f2.(1I).6d,,11/2,,,L12239,
Th,2,468.54984,0.00007,468.549867,0.000022,24,,,24463.79045,45800.2644,5f.(2F*).6d2.(3F),4P*,5/2,5f2.6d+5f.6d.7p,,5/2,,,L5951,
Th,2,468.58309,0.00007,468.583090,0.000011,27,,,6691.38730,28026.3485,5f.6d.(3F*).7s,4F*,3/2,6d3,2D1,5/2,,,L5951,
Th,2,468.59656,0.00007,468.596537,0.000009,29,,,14790.99291,36125.3419,5f.6d.(3G*).7s,*,7/2,5f2.(3F).6d,,9/2,,,L5951,
Th,1,468.619458,0.000003,468.619459,0.000003,4600,,,2869.259165,24202.56462,6d2.7s2,3F,3,,*,4,,,L18702,
Th,2,468.65715,0.00004,468.657157,0.000009,82,,,12570.49403,33902.0835,6d3,,7/2,6d2.(1G).7p,*,7/2,,,L5951,
Th,2,468.82768,0.00007,468.827702,0.000016,37,,,14101.7986,35425.6284,5f.6d.(3D*).7s,*,1/2,5f.7s.(3F*).7p,4D,1/2,,,L5951,
Th,1,468.84590,0.00007,468.845995,0.000009,34,,,16783.84708,38106.8449,5f.6d2.7s,5I*,4,,,5,,,L5951,
Th,2,468.916964,0.000015,468.916969,0.000007,980,,,6691.38730,28011.1578,5f.6d.(3F*).7s,4F*,3/2,6d3,2D1,3/2,,,L5951,
Th,1,468.925186,0.000007,468.925189,0.000007,1500,,,5563.141519,26882.5383,6d3.(4F).7s,5F,1,,*,0,,,L18702,
Th,1,468.93097,0.00007,468.931141,0.000020,32,,,21077.152101,42396.2783,6d2.7s.7p,5F*,5,,,5,,,L5951,
Th,1,468.94502,0.00004,468.945014,0.000009,82,,,15166.900593,36485.3961,6d2.7s.7p,5G*,3,,,2,,,L5951,
Th,2,468.9596,0.0003,468.959385,0.000016,14,,,20080.66858,41398.5108,5f.6d.(1F*).7s,*,7/2,5f2.(1G).6d,,9/2,,,L2372,
Th,2,469.03343,0.00004,469.033447,0.000011,90,,,17771.06472,39085.5408,5f.(2F*).6d2.(3F),4H*,11/2,5f2.(3H).6d,,13/2,,,L5951,
Th,1,469.062197,0.000007,469.062197,0.000003,1500,,,2869.259165,24182.42887,6d2.7s2,3F,3,,*,2,,,L18702,
Th,2,469.06847,0.00006,469.068644,0.000013,43,,,17837.80261,39150.6794,5f.6d.(3P*).7s,*,1/2,5f.6d.(3F*).7p,,3/2,,,L5951,
Th,1,469.08950,0.00005,469.089499,0.000004,63,,,6362.395980,27674.32522,6d3.(4F).7s,5F,2,,*,2,,,L5951,
Th,2,469.10516,0.00003,469.105153,0.000011,210,,,19912.3404,41223.5585,5f.(2F*).6d2.(3F),4H*,13/2,5f.6d.(3H*).7p,,11/2,,,L5951,
Th,1,469.134523,0.000022,469.134529,0.000004,480,,,11241.73043,32551.61408,5f.6d.7s2,3F*,3,,,3,,,L5951,
Th,1,469.149873,0.000020,469.149884,0.000004,580,,,7280.123222,28589.30942,6d2.7s2,,2,,*,3,,,L5951,
Th,1,469.15985,0.00003,469.159959,0.000004,190,,,7795.275291,29104.00388,5f.6d.7s2,3H*,4,6d4,3G,4,,,L5951,
Th,1,469.163535,0.000007,469.163544,0.000003,1600,,,6362.395980,27670.96178,6d3.(4F).7s,5F,2,,*,3,,,L18702,
Th,1,469.18843,0.00003,469.188435,0.000009,150,,,15493.21943,36800.6548,6d3.(2H).7s,3H,4,,*,4,,,L5951,
Th,1,469.24652,0.00022,469.246473,0.000009,14,,,17959.89498,39264.6950,6d3.(4F).7s,3F,4,,*,3,,,L3552,
Th,1,469.35301,0.00007,469.35300,0.00003,21,,,21539.59257,42839.5573,,*,4,,,3,,,L5951,
Th,2,469.409146,0.000007,469.409144,0.000004,1800,,,0.00000,21297.41708,6d.7s2,2D,3/2,5f.(2F*).6d2.(3F),*,5/2,,,L18702,
Th,2,469.4282,0.0003,469.428152,0.000018,14,,,17460.62698,38757.1817,5f.6d.(3P*).7s,4P*,5/2,5f2.(1D).7s,,3/2,,,L2372,
Th,1,469.44765,0.00005,469.447749,0.000011,61,,,15863.88829,37159.5540,6d3.(2D2).7s,,2,,*,3,,,L5951,
Th,1,469.45374,0.00007,469.453725,0.000018,20,,,15863.88829,37159.2829,6d3.(2D2).7s,,2,,*,1,,,L5951,
Th,2,469.4783,0.0003,469.478951,0.000022,72,,,22513.2927,43807.5431,5f.(2F*).6d2.(3P),*,5/2,5f.6d.(3F*).7p,,3/2,,,L2372,
Th,2,469.4844,0.0003,469.484130,0.000006,14,,,9585.40432,30879.41982,5f.6d.(3G*).7s,4G*,5/2,5f.7s.(3F*).7p,,7/2,,,L2372,
Th,2,469.492092,0.000024,469.492080,0.000007,380,,,4146.57708,25440.2320,6d2.(3F).7s,4F,7/2,5f.(2F*).6d2.(3P),*,5/2,,,L5951,
Th,1,469.503807,0.000003,469.503808,0.000003,4900,,,3687.987189,24981.11021,6d2.7s2,,2,,*,3,,,L18702,
Th,1,469.545425,0.000015,469.545430,0.000007,1000,,,15490.077832,36781.3134,5f.6d.7s2,3G*,5,,,5,,,L5951,
Th,1,469.57050,0.00022,469.57074,0.00003,4,,,20737.28686,42027.3749,,*,1,6d4,1D,2,,,L3552,
Th,2,469.5835,0.0003,469.583420,0.000018,14,,,23518.4221,44807.9352,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,1,469.64726,0.00007,469.64725,0.00003,19,,,20522.71449,41809.3343,6d2.7s.7p,3F*,2,,,2,,,L5951,
Th,1,469.65880,0.00022,469.658851,0.000016,9,,,18699.62342,39985.7173,5f.7s2.7p,3F,2,,*,3,,,L3552,
Th,1,469.66618,0.00004,469.666136,0.000004,120,,,13175.113345,34460.87707,5f.6d.7s2,3G*,4,,,5,,,L5951,
Th,1,469.67026,0.00007,469.670412,0.000009,25,,,13297.43316,34583.0031,6d3.(2G).7s,3G,4,,*,3,,,L5951,
Th,1,469.68124,0.00004,469.681282,0.000018,130,,,21539.59257,42824.6699,,*,4,,,4 or 5,,,L5951,
Th,1,469.72128,0.00006,469.721311,0.000009,42,,,13088.56115,34371.8246,6d3.(2G).7s,3G,3,,*,2,,,L5951,
Th,1,469.73591,0.00022,469.736446,0.000018,9,,,19948.395175,41230.9729,6d2.7s.7p,5F*,4,,,4,,,L3552,
Th,1,469.75953,0.00007,469.759560,0.000011,38,,,17073.80916,38355.3397,6d3.(4P).7s,,1,,*,2,,,L5951,
Th,1,469.822487,0.000022,469.822510,0.000007,390,,,9804.806547,31083.4857,6d3.(4F).7s,5F,5,,*,6,,,L5951,
Th,1,469.87299,0.00007,469.872895,0.000005,39,,,12114.36618,33390.76362,5f.6d.7s2,1D*,2,,,1,,,L5951,
Th,2,469.87693,0.00004,469.876940,0.000013,69,,,16564.6294,37840.8437,5f.(2F*).6d2.(3F),4I*,11/2,5f2.(3F).6d,,9/2,,,L5951,
Th,2,469.90935,0.00009,469.909328,0.000011,16,,,14790.99291,36065.7408,5f.6d.(3G*).7s,*,7/2,5f2.(3F).6d,,5/2,,,L5951,
Th,1,469.95451,0.00005,469.954518,0.000018,46,,,19588.36224,40861.0644,6d2.7s.7p,5G*,5,,,4,,,L5951,
Th,1,469.96022,0.00005,469.960191,0.000011,53,,,18011.38030,39283.8257,5f.6d2.7s,5H*,5,,,4,,,L5951,
Th,2,469.96641,0.00007,469.966369,0.000009,25,,,12902.37757,34174.5433,5f.6d.(3D*).7s,*,3/2,5f2.(1D).7s,,5/2,,,L5951,
Th,1,469.96871,0.00004,469.968686,0.000006,110,,,13175.113345,34447.17423,5f.6d.7s2,3G*,4,,,4,,,L5951,
Th,1,470.01145,0.00006,470.011333,0.000016,43,,,18930.29333,40200.4241,6d2.7s.7p,3G*,3,,,3,,,L5951,
Th,2,470.014019,0.000024,470.013999,0.000011,340,,,14275.57661,35545.5867,5f.(2F*).6d2.(3F),4I*,9/2,5f2.(3H).6d,4I,9/2,,,L5951,
Th,1,470.02338,0.00005,470.023451,0.000013,56,,,15493.21943,36762.8018,6d3.(2H).7s,3H,4,,*,3,,,L5951,
Th,2,470.0574,0.0003,470.057202,0.000016,14,,,17460.62698,38728.6822,5f.6d.(3P*).7s,4P*,5/2,5f.6d.(1D*).7p,,5/2,,,L2372,
Th,1,470.06552,0.00022,470.065696,0.000009,10,,,19713.03109,40980.7020,6d3.(2F).7s,3F,3,,*,3,,,L3552,
Th,1,470.077110,0.000022,470.077119,0.000003,440,,,10526.544406,31793.69851,5f.6d.7s2,3G*,3,,,4,,,L5951,
Th,1,470.09579,0.00004,470.095809,0.000011,96,,,15618.98461,36885.2932,5f.6d2.7s,5H*,3,,,4,,,L5951,
Th,1,470.10029,0.00009,470.100450,0.000013,15,,,19948.395175,41214.4938,6d2.7s.7p,5F*,4,,,5,,,L5951,
Th,1,470.13856,0.00007,470.138538,0.000018,38,,,16351.93901,37616.3148,6d2.7s2,,0,,*,1,,,L5951,
Th,1,470.14671,0.00007,470.146717,0.000009,39,,,18809.88631,40073.8922,6d2.7s.7p,5G*,4,,,5,,,L5951,
Th,1,470.18442,0.00003,470.184429,0.000009,150,,,17501.17592,38763.4763,5f.6d2.7s,5I*,5,,,5,,,L5951,
Th,1,470.19230,0.00005,470.192259,0.000007,46,,,15166.900593,36428.8469,6d2.7s.7p,5G*,3,,,2,,,L5951,
Th,2,470.23083,0.00004,470.230844,0.000009,110,,,9711.96192,30972.1636,6d2.(1G).7s,2G,7/2,6d2.(3F).7p,*,5/2,,,L5951,
Th,2,470.23613,0.00005,470.236081,0.000009,66,,,8460.35308,29720.3180,6d3,,3/2,5f.(2F*).6d2.(3F),*,3/2,,,L5951,
Th,1,470.24728,0.00005,470.247323,0.000013,47,,,17501.17592,38760.6326,5f.6d2.7s,5I*,5,,,4,,,L5951,
Th,1,470.25912,0.00004,470.259118,0.000005,120,,,15490.077832,36749.00126,5f.6d.7s2,3G*,5,,,6,,,L5951,
Th,1,470.27779,0.00004,470.277813,0.000005,81,,,10783.15535,32041.23370,6d.7s2.7p,3F*,2,,,2,,,L5951,
Th,1,470.31882,0.00004,470.318805,0.000007,140,,,13175.113345,34431.3389,5f.6d.7s2,3G*,4,,,3,,,L5951,
Th,1,470.32186,0.00004,470.321930,0.000007,120,,,13088.56115,34344.6455,6d3.(2G).7s,3G,3,,*,4,,,L5951,
Th,2,470.3404,0.0003,470.339788,0.000009,42,,,13406.4329,34661.7102,5f.6d.(3H*).7s,4H*,13/2,5f.6d.(3H*).7p,4I,11/2,,,L2372,
Th,2,470.3577,0.0003,470.357536,0.000016,14,,,25607.1114,46861.5867,5f.(2F*).6d2.(3F),*,9/2,5f.6d.(3G*).7p,,11/2,,,L2372,
Th,1,470.398976,0.000003,470.398977,0.000003,18000,,,0.000000,21252.60286,6d2.7s2,3F,2,,*,2,,,L18702,
Th,2,470.46560,0.00005,470.465587,0.000011,58,,,14275.57661,35525.1705,5f.(2F*).6d2.(3F),4I*,9/2,5f2.(3H).6d,,11/2,,,L5951,
Th,1,470.49308,0.00007,470.493117,0.000011,39,,,17354.638583,38602.9891,5f.6d.7s2,3D*,1,,,2,,,L5951,
Th,1,470.49975,0.00007,470.499772,0.000004,21,,,10526.544406,31774.59439,5f.6d.7s2,3G*,3,,,3,,,L5951,
Th,2,470.50708,0.00024,470.507940,0.000013,10,,,20080.66858,41328.3497,5f.6d.(1F*).7s,*,7/2,5f.6d.(3F*).7p,,5/2,,,L12239,
Th,2,470.52986,0.00005,470.529845,0.000007,65,,,9238.02035,30484.71231,5f.6d.(1G*).7s,*,9/2,5f2.(3H).7s,2H,11/2,,,L5951,
Th,2,470.56175,0.00003,470.561751,0.000009,280,,,12485.68373,33730.9351,5f.(2F*).6d2.(3F),*,7/2,5f2.(1D).7s,,5/2,,,L5951,
Th,2,470.576070,0.000011,470.576055,0.000007,1100,,,9711.96192,30956.5675,6d2.(1G).7s,2G,7/2,5f.(2F*).6d2.(3F),2H*,9/2,,,L18702,
Th,1,470.58743,0.00007,470.587635,0.000011,27,,,19532.41646,40776.4993,6d3.(2F).7s,3F,4,,*,4,,,L5951,
Th,1,470.62088,0.00007,470.620884,0.000011,24,,,18809.88631,40052.4683,6d2.7s.7p,5G*,4,,,4,,,L5951,
Th,2,470.625108,0.000024,470.625097,0.000007,310,,,7001.42117,28243.8130,6d3,,3/2,6d.7s.(3D).7p,*,5/2,,,L5951,
Th,1,470.63746,0.00007,470.637477,0.000016,29,,,19039.153374,40280.9864,6d.7s2.7p,3P*,2,,,3,,,L5951,
Th,1,470.65534,0.00007,470.655281,0.000024,33,,,22163.13360,43404.1631,,*,4,,,4,,,L5951,
Th,1,470.65771,0.00003,470.657721,0.000011,150,,,18011.38030,39252.2997,5f.6d2.7s,5H*,5,,,5,,,L5951,
Th,1,470.66934,0.00007,470.669350,0.000007,33,,,11802.93238,33043.3270,6d3.(4P).7s,5P,2,,*,3,,,L5951,
Th,2,470.75853,0.00020,470.758490,0.000016,16,,,26770.49238,48006.8651,5f.(2F*).6d2.(3P),4G*,11/2,5f2.6d+5f.6d.7p,,9/2,,,L12239,
Th,1,470.77735,0.00005,470.777339,0.000009,53,,,13088.56115,34324.0836,6d3.(2G).7s,3G,3,,*,2,,,L5951,
Th,2,470.81005,0.00004,470.810007,0.000011,120,,,11725.42899,32959.4780,5f.6d.(3D*).7s,4D*,1/2,5f.6d.(1D*).7p,,3/2,,,L5951,
Th,1,470.829387,0.000011,470.829395,0.000005,990,,,7280.123222,28513.29787,6d2.7s2,,2,,*,2,,,L18702,
Th,1,470.8638,0.0003,470.86343,0.00003,7,,,19273.28060,40504.9206,6d3.(2P).7s,,2,,*,1,,,L12239,
Th,1,470.89481,0.00022,470.895191,0.000011,15,,,18053.617845,39283.8257,6d.7s2.7p,3F*,4,,,4,,,L3552,
Th,1,470.93698,0.00007,470.936923,0.000014,41,,,19986.16721,41214.4938,5f.6d2.7s,5H*,6,,,5,,,L5951,
Th,2,470.94812,0.00011,470.947878,0.000022,110,,,37945.1099,59172.9427,5f.7s.(3F*).7p,,5/2,,*,3/2 or 5/2,,,L12239,
Th,2,470.9598,0.0003,470.959761,0.000018,28,,,19050.82932,40278.1265,5f.(2F*).6d2.(3F),*,3/2,5f.7s.(1F*).7p,,3/2,,,L2372,
Th,1,471.06214,0.00007,471.062036,0.000022,23,,,19817.18191,41039.8704,6d2.7s.7p,5P*,1,,,2,,,L5951,
Th,1,471.09921,0.00003,471.099235,0.000011,150,,,21539.59257,42760.6053,,*,4,,,5,,,L5951,
Th,2,471.1141,0.0003,471.114432,0.000018,28,,,21131.79959,42352.1278,5f.6d.(1P*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,,,L2372,
Th,1,471.13260,0.00007,471.132750,0.000011,20,,,17224.302340,38443.8055,6d2.7s.7p,5F*,2,,,3,,,L5951,
Th,1,471.14184,0.00003,471.141841,0.000014,210,,,17166.10472,38385.1984,6d3.(2H).7s,3H,5,,*,5,,,L5951,
Th,1,471.16482,0.00007,471.164812,0.000011,21,,,19273.28060,40491.3398,6d3.(2P).7s,,2,,*,3,,,L5951,
Th,1,471.19160,0.00007,471.191731,0.000005,26,,,8800.249723,30017.09677,6d3.(4F).7s,5F,4,,*,3,,,L5951,
Th,1,471.20057,0.00003,471.200568,0.000004,210,,,11241.73043,32458.17957,5f.6d.7s2,3F*,3,,,4,,,L5951,
Th,2,471.23921,0.00003,471.239308,0.000006,210,,,9238.02035,30452.72533,5f.6d.(1G*).7s,*,9/2,5f.6d.(3H*).7p,,9/2,,,L5951,
Th,1,471.248151,0.000007,471.248151,0.000005,1900,,,9804.806547,31019.11347,6d3.(4F).7s,5F,5,,*,4,,,L18702,
Th,1,471.284114,0.000016,471.284089,0.000004,600,,,10414.13700,31626.82622,5f.6d.7s2,1G*,4,,,5,,,L18702,
Th,1,471.37914,0.00005,471.379154,0.000011,59,,,16783.84708,37992.2583,5f.6d2.7s,5I*,4,,,4,,,L5951,
Th,2,471.38432,0.00009,471.384468,0.000014,16,,,15236.63833,36444.8105,6d3,4P,3/2,6d2.(3P).7p,*,3/2,,,L5951,
Th,2,471.44187,0.00007,471.44178,0.00003,18,,,45221.5442,66427.1381,6d2.(3P).7p,*,5/2,,,7/2,,,L5951,
Th,1,471.46715,0.00003,471.467165,0.000006,170,,,13945.307389,35149.75961,6d.7s2.7p,3F*,3,,,2,,,L5951,
Th,2,471.48687,0.00009,471.486855,0.000024,16,,,27249.54521,48453.1119,5f.(2F*).6d2.(3P),4D*,7/2,5f2.6d+5f.6d.7p,,7/2,,,L5951,
Th,2,471.54309,0.00003,471.543084,0.000007,260,,,10572.04139,31773.07973,5f.6d.(3H*).7s,*,9/2,5f.7s.(3F*).7p,,9/2,,,L5951,
Th,1,471.55953,0.00009,471.559514,0.000022,16,,,21890.13254,43090.4322,,*,3,,,4,,,L5951,
Th,1,471.58564,0.00009,471.585471,0.000014,15,,,15618.98461,36818.1174,5f.6d2.7s,5H*,3,,,2,,,L5951,
Th,1,471.59548,0.00007,471.595502,0.000011,38,,,18053.617845,39252.2997,6d.7s2.7p,3F*,4,,,5,,,L5951,
Th,2,471.60008,0.00007,471.600124,0.000014,34,,,16906.59928,38105.0734,5f.(2F*).6d2.(3F),*,7/2,5f2.(3P).7s,,5/2,,,L5951,
Th,1,471.60619,0.00004,471.606189,0.000018,120,,,19503.143490,40701.3450,6d2.7s.7p,5F*,3,,,4,,,L5951,
Th,2,471.6606,0.0003,471.660939,0.000009,27,,,14545.55724,35741.2981,5f.6d.(3D*).7s,4D*,5/2,5f.6d.(3F*).7p,,5/2,,,L2372,
Th,1,471.68475,0.00007,471.684622,0.000006,25,,,12114.36618,33309.04285,5f.6d.7s2,1D*,2,,,2,,,L5951,
Th,1,471.68646,0.00007,471.686601,0.000016,29,,,13297.43316,34492.0209,6d3.(2G).7s,3G,4,,*,4,,,L5951,
Th,2,471.7277,0.0003,471.727685,0.000007,13,,,13468.96833,34661.7102,5f.6d.(3G*).7s,4G*,9/2,5f.6d.(3H*).7p,4I,11/2,,,L2372,
Th,1,471.73906,0.00004,471.739003,0.000004,94,,,3687.987189,24880.22058,6d2.7s2,,2,,*,1,,,L5951,
Th,2,471.74823,0.00020,471.74793,0.00004,17,,,44300.5552,65492.3876,5f2.6d,,3/2,,*,3/2 or 5/2,,,L12239,
Th,1,471.74870,0.00022,471.749437,0.000011,16,,,17411.224415,38602.9891,6d.7s2.7p,3D*,3,,,2,,,L3552,
Th,1,471.79298,0.00007,471.793024,0.000016,36,,,18614.33811,39804.1450,6d2.7s.7p,5D*,1,,,2,,,L5951,
Th,1,471.80373,0.00007,471.803714,0.000011,24,,,15618.98461,36808.3114,5f.6d2.7s,5H*,3,,,3,,,L5951,
Th,1,471.80554,0.00004,471.805509,0.000018,86,,,20566.62381,41755.8700,6d2.7s.7p,5D*,4,,,4,,,L5951,
Th,1,471.85154,0.00004,471.851530,0.000009,130,,,16217.482038,37404.6616,6d.7s2.7p,1D*,2,,,3,,,L5951,
Th,2,471.861649,0.000024,471.861636,0.000016,370,,,19912.3404,41099.0662,5f.(2F*).6d2.(3F),4H*,13/2,5f2.(3H).6d,4I,15/2,,,L5951,
Th,2,471.92537,0.00005,471.925366,0.000020,59,,,15144.73767,36328.6024,5f.6d.(3P*).7s,*,3/2,5f2.(3P).7s,4P,3/2,,,L5951,
Th,1,471.94424,0.00004,471.944232,0.000003,110,,,2558.056752,23741.07467,6d2.7s2,3P,0,,*,1,,,L5951,
Th,1,471.95637,0.00022,471.95586,0.00003,11,,,23655.13881,44837.6347,,*,4,,,4,,,L12239,
Th,1,471.96933,0.00003,471.969320,0.000011,190,,,17398.39526,38580.2872,6d3.(4F).7s,,3,,*,4,,,L5951,
Th,2,471.99795,0.00003,471.997949,0.000009,250,,,14275.57661,35456.1838,5f.(2F*).6d2.(3F),4I*,9/2,5f.6d.(1G*).7p,,9/2,,,L5951,
Th,1,472.00187,0.00007,472.001871,0.000018,31,,,19516.98043,40697.4116,6d2.7s.7p,5D*,2,,,2 or 3,,,L5951,
Th,1,472.01600,0.00022,472.015128,0.000014,280,,,18431.686609,39611.5229,5f.7s2.7p,3G,3,,*,3,,,L3552,
Th,1,472.045865,0.000020,472.046056,0.000003,520bl,,,7502.287636,28680.73627,6d3.(4F).7s,5F,3,,*,4,,,L5951,
Th,1,472.078114,0.000025,472.078106,0.000014,310,,,14243.993748,35421.0046,5f.6d.7s2,3P*,1,,,1,,,L5951,
Th,1,472.127661,0.000009,472.127656,0.000003,970,,,8243.602091,29418.39044,5f.6d.7s2,3F*,2,,,2,,,L18702,
Th,1,472.14561,0.00022,472.146251,0.000005,16,,,7502.287636,28676.24203,6d3.(4F).7s,5F,3,,*,3,,,L3552,
Th,1,472.15208,0.00007,472.151987,0.000014,17,,,14247.30742,35421.0046,5f.6d.7s2,3P*,0,,,1,,,L5951,
Th,2,472.18803,0.00007,472.188021,0.000018,20,,,19050.82932,40222.9107,5f.(2F*).6d2.(3F),*,3/2,5f.7s.(1F*).7p,,3/2,,,L5951,
Th,1,472.208856,0.000007,472.208866,0.000005,1400,,,7502.287636,28673.43441,6d3.(4F).7s,5F,3,,*,2,,,L18702,
Th,1,472.25006,0.00003,472.250014,0.000009,180,,,15166.900593,36336.2027,6d2.7s.7p,5G*,3,,,3,,,L5951,
Th,2,472.2948,0.0003,472.294789,0.000014,13,,,17983.38416,39150.6794,5f.(2F*).6d2.(3F),*,5/2,5f.6d.(3F*).7p,,3/2,,,L2372,
Th,2,472.2974,0.0003,472.297945,0.000014,27,,,22642.10563,43809.2594,5f.6d.(1H*).7s,*,9/2,5f2.6d+5f.6d.7p,,9/2,,,L2372,
Th,1,472.343819,0.000003,472.3438197,0.0000025,14000,,,0.000000,21165.098037,6d2.7s2,3F,2,5f.6d.7s2,3D*,3,,,L18702,
Th,2,472.378373,0.000007,472.378353,0.000005,2000,,,1521.89632,22685.44712,6d2.(3F).7s,4F,5/2,5f.(2F*).6d2.(3F),4G*,7/2,,,L18702,
Th,2,472.4155,0.0003,472.415741,0.000016,27,,,22642.10563,43803.9815,5f.6d.(1H*).7s,*,9/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,1,472.42920,0.00022,472.429251,0.000016,11,,,19039.153374,40200.4241,6d.7s2.7p,3P*,2,,,3,,,L3552,
Th,2,472.4553,0.0003,472.455267,0.000025,27,,,32850.0647,54010.1702,5f.(2F*).6d2.(1D),*,5/2,5f2.6d+5f.6d.7p,,7/2,,,L2372,
Th,1,472.46910,0.00022,472.468951,0.000007,11,,,12114.36618,33273.8588,5f.6d.7s2,1D*,2,,,1,,,L3552,
Th,2,472.477236,0.000020,472.477226,0.000006,520,,,9720.29776,30879.41982,5f.6d.(3F*).7s,4F*,7/2,5f.7s.(3F*).7p,,7/2,,,L5951,
Th,2,472.48285,0.00004,472.482832,0.000014,100,,,6244.29489,27403.1659,6d2.(3P).7s,4P,1/2,5f.(2F*).6d2.(1D),*,3/2,,,L5951,
