element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Mo,33,0.309,0.010,0.309*,0.010,1,,,0,32400000,2s2.2p6,1S,0,2s2.2p5.7d,1P*,1,,,L4333,
Mo,33,0.318,0.010,0.318*,0.010,1,,,0,31400000,2s2.2p6,1S,0,2s2.2p5.6d,1P*,1,,,L4333,
Mo,33,0.326,0.010,0.326*,0.011,2,,,0,30700000,2s2.2p6,1S,0,2s2.2p5.6d,3D*,1,,,L4333,
Mo,33,0.332,0.010,0.332*,0.011,2,,,0,30100000,2s2.2p6,1S,0,2s2.2p5.5d,1P*,1,,,L4333,
Mo,33,0.342,0.010,0.342*,0.012,4,,,0,29200000,2s2.2p6,1S,0,2s2.2p5.5d,3D*,1,,,L4333,
Mo,33,0.3636,0.0010,0.364*,0.013,7,,,0,27500000,2s2.2p6,1S,0,2s2.2p5.4d,1P*,1,,,L3863,
Mo,33,0.3684,0.0010,0.3685*,0.0014,12,,,0,27140000,2s2.2p6,1S,0,2s2.2p5.4d,3D*,1,,,L3863,
Mo,33,0.3763,0.0010,0.3764*,0.0014,1,,,0,26570000,2s2.2p6,1S,0,2s2.2p5.4s,1P*,1,,,L3863,
Mo,33,0.3809,0.0010,0.3810*,0.0015,2,,,0,26250000,2s2.2p6,1S,0,2s2.2p5.4s,3P*,1,,,L3863,
Mo,33,0.44184,0.00010,0.44183*,0.00020,4,,,0,22633000,2s2.2p6,1S,0,2s.2p6.3p,1P*,1,,,L10374,
Mo,33,0.44653,0.00010,0.44653*,0.00020,5,,,0,22395000,2s2.2p6,1S,0,2s.2p6.3p,3P*,1,,,L10374,
Mo,33,0.46325,0.00010,0.46324*,0.00021,8,,,0,21587000,2s2.2p6,1S,0,2s2.2p5.3d,1P*,1,,,L10374,
Mo,33,0.48044,0.00010,0.48045*,0.00023,10,,,0,20814000,2s2.2p6,1S,0,2s2.2p5.3d,3D*,1,,,L10374,
Mo,33,0.48516,0.00010,0.48515*,0.00024,7,,,0,20612000,2s2.2p6,1S,0,2s2.2p5.3d,3P*,1,,,L4850,
Mo,33,0.49828,0.00010,0.49828*,0.00025,6,,,0,20069000,2s2.2p6,1S,0,2s2.2p5.3s,1P*,1,,,L10374,
Mo,33,0.52069,0.00010,0.5207*,0.0003,9,,,0,19205000,2s2.2p6,1S,0,2s2.2p5.3s,3P*,1,,,L10374,
Mo,32,1.0197,0.0010,1.01970*,0.00010,2,,,1524931,11331700,2p6.3d,2D,3/2,2p6.6f,2F*,5/2,,,L4257,
Mo,32,1.0241,0.0010,1.02410*,0.00010,3,,,1569588,11334300,2p6.3d,2D,5/2,2p6.6f,2F*,7/2,,,L4257,
Mo,32,1.0272,0.0010,1.02720*,0.00011,3,,,0,9735200,2p6.3s,2S,1/2,2p6.5p,2P*,3/2,,,L4257,
Mo,32,1.0323,0.0010,1.03230*,0.00011,2,,,0,9687100,2p6.3s,2S,1/2,2p6.5p,2P*,1/2,,,L4257,
Mo,32,1.0767,0.0010,1.07670*,0.00012,5,,,566098,9853700,2p6.3p,2P*,1/2,2p6.5d,2D,3/2,,,L4109,
Mo,32,1.1011,0.0010,1.10110*,0.00012,11,,,782056,9863900,2p6.3p,2P*,3/2,2p6.5d,2D,5/2,,,L4109,
Mo,32,1.1898,0.0010,1.18929*,0.00014,8,,,1524931,9933300,2p6.3d,2D,3/2,2p6.5f,2F*,5/2,,,L4109,
Mo,32,1.1957,0.0010,1.1951*,0.0014,17,,,1569588,9937000,2p6.3d,2D,5/2,2p6.5f,2F*,7/2,,,L4109,
Mo,32,1.2284,0.0010,1.22465*,0.00015,1,,,1569588,9735200,2p6.3d,2D,5/2,2p6.5p,2P*,3/2,,,L4109,
Mo,32,1.4382,0.0010,1.43854*,0.00021,27,,,0,6951500,2p6.3s,2S,1/2,2p6.4p,2P*,3/2,,,L4257,
Mo,32,1.4566,0.0010,1.45656*,0.00021,19,,,0,6865500,2p6.3s,2S,1/2,2p6.4p,2P*,1/2,,,L10544,
Mo,32,1.5002,0.0010,1.50028*,0.00023,22,,,566098,7231500,2p6.3p,2P*,1/2,2p6.4d,2D,3/2,,,L10544,
Mo,32,1.5457,0.0010,1.54570*,0.00024,35,,,782056,7251600,2p6.3p,2P*,3/2,2p6.4d,2D,5/2,,,L10544,
Mo,32,1.5506,0.0010,1.55052*,0.00024,7,,,782056,7231500,2p6.3p,2P*,3/2,2p6.4d,2D,3/2,,,L10544,
Mo,32,1.6490,0.0010,1.6489*,0.0003,10,,,566098,6630700,2p6.3p,2P*,1/2,2p6.4s,2S,1/2,,,L10544,
Mo,32,1.7042,0.0010,1.7042*,0.0003,35,,,1524931,7392800,2p6.3d,2D,3/2,2p6.4f,2F*,5/2,,,L6973,
Mo,32,1.7097,0.0010,1.7098*,0.0003,5,,,782056,6630700,2p6.3p,2P*,3/2,2p6.4s,2S,1/2,,,L10544,
Mo,32,1.7149,0.0010,1.7149*,0.0003,45,,,1569588,7400800,2p6.3d,2D,5/2,2p6.4f,2F*,7/2,,,L6973,
Mo,32,1.7172,0.0010,1.7173*,0.0003,3,,,1569588,7392800,2p6.3d,2D,5/2,2p6.4f,2F*,5/2,,,L10544,
Mo,25,1.7979,0.0010,1.798*,0.003,6,,,0,5562000,3s2.3p6,1S,0,3s2.3p5.4d,3D*,1,,,L4176,
Mo,32,1.8431,0.0010,1.8428*,0.0003,5,,,1524931,6951500,2p6.3d,2D,3/2,2p6.4p,2P*,3/2,,,L4109,
Mo,25,1.8500,0.0010,1.8500*,0.0003,5,,,0,5405400,3s2.3p6,1S,0,3s2.3p5.4d,1P*,1,,,L4176,
Mo,32,1.8581,0.0010,1.8581*,0.0003,26,,,1569588,6951500,2p6.3d,2D,5/2,2p6.4p,2P*,3/2,,,L10544,
Mo,32,1.872,0.010,1.8725*,0.0004,1,,,1524931,6865500,2p6.3d,2D,3/2,2p6.4p,2P*,1/2,,,L4109,
Mo,24,2.1684,0.0010,2.1684*,0.0005,5,,,0,4611700,3p6.3d,2D,3/2,3p6.4f,2F*,5/2,,,L4176,
Mo,24,2.1854,0.0010,2.185*,0.005,5,,,37212,4613000,3p6.3d,2D,5/2,3p6.4f,2F*,7/2,,,L4176,
Mo,15,2.9458,0.0010,2.9458*,0.0009,2,,,0,3394700,3d10,1S,0,3d9.5f,1P*,1,,,L5187,
Mo,15,2.9774,0.0010,2.9774*,0.0009,1,,,0,3358600,3d10,1S,0,3d9.5f,3D*,1,,,L5187,
Mo,16,3.2061,0.0010,3.2044*,0.0010,15,,,0.0,3120700,3p6.3d9,2D,5/2,3p6.3d8.(1S<0>).4f,2[3]*,5/2,,,L6484,
Mo,16,3.2078,0.0010,3.2078*,0.0010,30,,,0.0,3117400,3p6.3d9,2D,5/2,3p6.3d8.(1S<0>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.2323,0.0010,3.2323*,0.0010,40,,,26960.3,3120700,3p6.3d9,2D,3/2,3p6.3d8.(1S<0>).4f,2[3]*,5/2,,,L6484,
Mo,16,3.2691,0.0010,3.2691*,0.0011,20,,,0.0,3058900,3p6.3d9,2D,5/2,3p6.3d8.(1G<4>).4f,2[2]*,3/2,,,L6484,
Mo,16,3.2860,0.0010,3.2860*,0.0011,75,,,0.0,3043200,3p6.3d9,2D,5/2,3p6.3d8.(1G<4>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.2916,0.0010,3.292*,0.011,50,,,0.0,3038000,3p6.3d9,2D,5/2,3p6.3d8.(1G<4>).4f,2[1]*,3/2,,,L6484,
Mo,16,3.2981,0.0010,3.2982*,0.0011,70,,,26960.3,3058900,3p6.3d9,2D,3/2,3p6.3d8.(1G<4>).4f,2[2]*,3/2,,,L6484,
Mo,16,3.3067,0.0010,3.3067*,0.0011,25,,,0.0,3024200,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4f,2[1]*,3/2,,,L6484,
Mo,16,3.3100,0.0010,3.3100*,0.0011,35,,,26960.3,3048100,3p6.3d9,2D,3/2,3p6.3d8.(1G<4>).4f,2[1]*,1/2,,,L6484,
Mo,16,3.3120,0.0010,3.3120*,0.0011,35,,,0.0,3019300,3p6.3d9,2D,5/2,3p6.3d8.(1D<2>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.3161,0.0010,3.3160*,0.0011,25,,,26960.3,3042600,3p6.3d9,2D,3/2,3p6.3d8.(1G<4>).4f,2[2]*,5/2,,,L6484,
Mo,16,3.3185,0.0010,3.3185*,0.0011,25,,,0.0,3013400,3p6.3d9,2D,5/2,3p6.3d8.(3P<1>).4f,2[3]*,5/2,,,L6484,
Mo,16,3.3211,0.0010,3.321*,0.011,15,,,26960.3,3038000,3p6.3d9,2D,3/2,3p6.3d8.(1G<4>).4f,2[1]*,3/2,,,L6484,
Mo,16,3.3235,0.0010,3.3235*,0.0011,10,,,0.0,3008900,3p6.3d9,2D,5/2,3p6.3d8.(3P<1>).4f,2[4]*,7/2,,,L6484,
Mo,16,3.3264,0.0010,3.3265*,0.0011,10,,,0.0,3006200,3p6.3d9,2D,5/2,3p6.3d8.(3P<1>).4f,2[2]*,5/2,,,L6484,
Mo,16,3.3293,0.0010,3.3293*,0.0011,45,,,0.0,3003600,3p6.3d9,2D,5/2,3p6.3d8.(3P<0>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.3347,0.0010,3.3347*,0.0011,40,,,0.0,2998800,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.3429,0.0010,3.3429*,0.0011,20,,,0.0,2991400,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4f,2[3]*,5/2,,,L6484,
Mo,16,3.3479,0.0010,3.3480*,0.0011,25,,,0.0,2986900,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.3543,0.0010,3.3545*,0.0011,50,,,0.0,2981100,3p6.3d9,2D,5/2,3p6.3d8.(3F<2>).4f,2[2]*,5/2,,,L6484,
Mo,16,3.3591,0.0010,3.359*,0.011,45,,,0.0,2977000,3p6.3d9,2D,5/2,3p6.3d8.(3P<2>).4f,2[4]*,7/2,,,L6484,
Mo,16,3.3680,0.0010,3.3680*,0.0011,35,,,0.0,2969100,3p6.3d9,2D,5/2,3p6.3d8.(3F<3>).4f,2[2]*,5/2,,,L6484,
Mo,16,3.3740,0.0010,3.3740*,0.0011,35,,,0.0,2963800,3p6.3d9,2D,5/2,3p6.3d8.(3F<3>).4f,2[1]*,3/2,,,L6484,
Mo,16,3.3760,0.0010,3.3760*,0.0011,20,,,0.0,2962100,3p6.3d9,2D,5/2,3p6.3d8.(3F<3>).4f,2[3]*,7/2,,,L6484,
Mo,16,3.3800,0.0010,3.3800*,0.0011,30,,,26960.3,2985500,3p6.3d9,2D,3/2,3p6.3d8.(3P<2>).4f,2[2]*,3/2,,,L6484,
Mo,16,3.3812,0.0010,3.3812*,0.0011,20,,,0.0,2957500,3p6.3d9,2D,5/2,3p6.3d8.(3F<3>).4f,2[4]*,7/2,,,L6484,
Mo,16,3.3853,0.0010,3.3851*,0.0011,10,,,26960.3,2981100,3p6.3d9,2D,3/2,3p6.3d8.(3F<2>).4f,2[2]*,5/2,,,L6484,
Mo,16,3.3982,0.0010,3.3982*,0.0012,40,,,0.0,2942700,3p6.3d9,2D,5/2,3p6.3d8.(3F<4>).4f,2[3]*,5/2,,,L6484,
Mo,16,3.3992,0.0010,3.3992*,0.0012,60,,,26960.3,2968800,3p6.3d9,2D,3/2,3p6.3d8.(3F<2>).4f,2[1]*,3/2,,,L6484,
Mo,15,3.5368,0.0010,3.53681*,0.00013,12,,,0,2827410,3d10,1S,0,3d9.4f,1P*,1,,,L5187,
Mo,15,3.6060,0.0010,3.60590*,0.00013,7,,,0,2773230,3d10,1S,0,3d9.4f,3D*,1,,,L5187,
Mo,15,3.6376,0.0010,3.63761*,0.00013,3,,,0,2749060,3d10,1S,0,3d9.4f,3P*,1,,,L5187,
Mo,35,3.7483,0.0010,3.75022*,0.00020,1bl,,,863620,3530130,2s2.2p4,3P,1,2s.2p5,1P*,1,,,L10628,
Mo,35,3.7661,0.0010,3.76710*,0.00014,10bl,,,0,2654560,2s2.2p4,3P,2,2s.2p5,3P*,1,,,L10628,
Mo,35,3.8187,0.0010,3.81843*,0.00021,3,,,2654560,5273440,2s.2p5,3P*,1,2p6,1S,0,,,L10628,
Mo,35,3.9161,0.0010,3.91609*,0.00022,5bl,,,976560,3530130,2s2.2p4,1D,2,2s.2p5,1P*,1,,,L10628,
Mo,35,4.0866,0.0010,4.08751*,0.00024,3,,,208080,2654560,2s2.2p4,3P,0,2s.2p5,3P*,1,,,L10628,
Mo,17,4.1040,0.0010,4.10401*,0.00024,10,,,82420,2519060,3p6.3d8,1G,4,3p6.3d7.4p,(23)*,3,,,L5785,
Mo,35,4.1221,0.0010,4.12189*,0.00024,2,,,863620,3289690,2s2.2p4,3P,1,2s.2p5,3P*,0,,,L10628,
Mo,17,4.1446,0.0010,4.14451*,0.00024,5,,,70310,2483140,3p6.3d8,3P,1,3p6.3d7.4p,(23)*,2,,,L5785,
Mo,17,4.1490,0.0010,4.14717*,0.00017,5,,,0,2411280,3p6.3d8,3F,4,3p6.3d7.4p,(9)*,5,,,L5785,
Mo,17,4.1576,0.0010,4.15607*,0.00024,5,,,24250,2430370,3p6.3d8,3F,3,3p6.3d7.4p,(15)*,4,,,L5785,
Mo,17,4.1767,0.0010,4.176*,0.017,5,,,51000,2445644,3p6.3d8,3P,2,3p6.3d7.4p,(20)*,2,,,L5785,
Mo,17,4.1844,0.0010,4.18443*,0.00025,20,,,82420,2472230,3p6.3d8,1G,4,3p6.3d7.4p,(21)*,3,,,L5785,
Mo,17,4.1908,0.0010,4.1908*,0.0018,30,,,0,2386200,3p6.3d8,3F,4,3p6.3d7.4p,(12)*,3,,,L5785,
Mo,17,4.1954,0.0010,4.19491*,0.00018,19,,,0,2383840,3p6.3d8,3F,4,3p6.3d7.4p,(7)*,5,,,L5785,
Mo,35,4.2014,0.0010,4.20105*,0.00018,5,,,0,2380360,2s2.2p4,3P,2,2s.2p5,3P*,2,,,L10628,
Mo,17,4.2061,0.0010,4.20569+,0.00003,5,,,0,2377729,3p6.3d8,3F,4,3p6.3d7.4p,(6)*,5,,,L5785,
Mo,17,4.2089,0.0010,4.209*,0.018,25,,,51000,2426890,3p6.3d8,3P,2,3p6.3d7.4p,(18)*,3,,,L5785,
Mo,17,4.2116,0.0010,4.2112*,0.0018,15,,,0,2374600,3p6.3d8,3F,4,3p6.3d7.4p,(10)*,3,,,L5785,
Mo,17,4.2163,0.0010,4.21579*,0.00018,5,,,77960,2449993,3p6.3d8,1D,2,3p6.3d7.4p,(20)*,3,,,L5785,
Mo,17,4.2200,0.0010,4.21872*,0.00018,5,,,24250,2394635,3p6.3d8,3F,3,3p6.3d7.4p,(14)*,2,,,L5785,
Mo,17,4.2245,0.0010,4.22381*,0.00018,30,,,24250,2391778,3p6.3d8,3F,3,3p6.3d7.4p,(13)*,3,,,L5785,
Mo,17,4.2290,0.0010,4.2290*,0.0003,5,,,70310,2434930,3p6.3d8,3P,1,3p6.3d7.4p,(19)*,2,,,L5785,
Mo,17,4.2387,0.0010,4.2387*,0.0003,50,,,24250,2383490,3p6.3d8,3F,3,3p6.3d7.4p,(10)*,4,,,L5785,
Mo,17,4.2400,0.0010,4.2400*,0.0018,50,,,0,2358500,3p6.3d8,3F,4,3p6.3d7.4p,(5)*,5,,,L5785,
Mo,17,4.2473,0.0010,4.2473*,0.0003,40,,,82420,2436880,3p6.3d8,1G,4,3p6.3d7.4p,(10)*,5,,,L5785,
Mo,17,4.2489,0.0010,4.2489*,0.0003,30,,,176680,2530230,3p6.3d8,1S,0,3p6.3d7.4p,(19)*,1,,,L5785,
Mo,17,4.2543,0.0010,4.25316*,0.00018,25,,,77960,2429152,3p6.3d8,1D,2,3p6.3d7.4p,(14)*,1,,,L5785,
Mo,17,4.2564,0.0010,4.25535+,0.00003,5,,,0,2349981,3p6.3d8,3F,4,3p6.3d7.4p,(6)*,4,,,L5785,
Mo,17,4.2603,0.0010,4.259*,0.018,30,,,51000,2398907,3p6.3d8,3P,2,3p6.3d7.4p,(14)*,3,,,L5785,
Mo,17,4.2647,0.0010,4.26496*,0.00018,5,,,24250,2368938,3p6.3d8,3F,3,3p6.3d7.4p,(9)*,3,,,L5785,
Mo,17,4.2704,0.0010,4.27042*,0.00018,35,,,0,2341690,3p6.3d8,3F,4,3p6.3d7.4p,(5)*,4,,,L5785,
Mo,17,4.2767,0.0010,4.27670*,0.00018,5,,,0,2338250,3p6.3d8,3F,4,3p6.3d7.4p,(4)*,5,,,L5785,
Mo,17,4.2802,0.0010,4.2795*,0.0003,5,,,24250,2360950,3p6.3d8,3F,3,3p6.3d7.4p,(8)*,3,,,L5785,
Mo,17,4.2817,0.0010,4.2817*,0.0003,5,,,77960,2413480,3p6.3d8,1D,2,3p6.3d7.4p,(16)*,3,,,L5785,
Mo,17,4.2846,0.0010,4.28403*,0.00018,30,,,0,2334250,3p6.3d8,3F,4,3p6.3d7.4p,(4)*,3,,,L5785,
Mo,17,4.2891,0.0010,4.2891*,0.0003,50,,,82420,2413910,3p6.3d8,1G,4,3p6.3d7.4p,(13)*,4,,,L5785,
Mo,17,4.2939,0.0010,4.2939*,0.0003,15,,,82420,2411280,3p6.3d8,1G,4,3p6.3d7.4p,(9)*,5,,,L5785,
Mo,17,4.2980,0.0010,4.2980*,0.0003,5,,,27030,2353690,3p6.3d8,3F,2,3p6.3d7.4p,(4)*,1,,,L5785,
Mo,17,4.3029,0.0010,4.30276*,0.00019,5,,,0,2324090,3p6.3d8,3F,4,3p6.3d7.4p,(3)*,3,,,L5785,
Mo,17,4.3105,0.0010,4.3105*,0.0019,25,,,0,2319900,3p6.3d8,3F,4,3p6.3d7.4p,(3)*,4,,,L5785,
Mo,17,4.3144,0.0010,4.3144*,0.0003,5,,,70310,2388150,3p6.3d8,3P,1,3p6.3d7.4p,(9)*,1,,,L5785,
Mo,17,4.3198,0.0010,4.319*,0.019,20,,,51000,2366360,3p6.3d8,3P,2,3p6.3d7.4p,(9)*,2,,,L5785,
Mo,17,4.3224,0.0010,4.3224*,0.0003,5,,,70310,2383830,3p6.3d8,3P,1,3p6.3d7.4p,(8)*,1,,,L5785,
Mo,17,4.3256,0.0010,4.32565*,0.00019,20,,,0,2311790,3p6.3d8,3F,4,3p6.3d7.4p,(2)*,5,,,L5785,
Mo,17,4.3285,0.0010,4.32752*,0.00019,25,,,82420,2393213,3p6.3d8,1G,4,3p6.3d7.4p,(11)*,4,,,L5785,
Mo,16,4.3324,0.0010,4.3325,0.0004,60,,,0.0,2308160,3p6.3d9,2D,5/2,3p6.3d8.(1S).4p,2P*,3/2,,,L5521,
Mo,17,4.3340,0.0010,4.3342*,0.0003,5,,,27030,2334250,3p6.3d8,3F,2,3p6.3d7.4p,(4)*,3,,,L5785,
Mo,17,4.3362,0.0010,4.3362*,0.0003,15,,,70310,2376490,3p6.3d8,3P,1,3p6.3d7.4p,(10)*,2,,,L5785,
Mo,17,4.3446,0.0010,4.3451*,0.0003,15,,,82420,2383840,3p6.3d8,1G,4,3p6.3d7.4p,(7)*,5,,,L5785,
Mo,17,4.3510,0.0010,4.351*,0.019,8,,,51000,2349350,3p6.3d8,3P,2,3p6.3d7.4p,(6)*,3,,,L5785,
Mo,17,4.3529,0.0010,4.35290*,0.00019,15,,,0,2297320,3p6.3d8,3F,4,3p6.3d7.4p,(2)*,4,,,L5785,
Mo,17,4.3553,0.0010,4.3553*,0.0003,10,,,70310,2366360,3p6.3d8,3P,1,3p6.3d7.4p,(9)*,2,,,L5785,
Mo,17,4.3802,0.0010,4.380*,0.019,5,,,51000,2334250,3p6.3d8,3P,2,3p6.3d7.4p,(4)*,3,,,L5785,
Mo,16,4.3837,0.0010,4.3837,0.0004,30,,,26960.3,2308160,3p6.3d9,2D,3/2,3p6.3d8.(1S).4p,2P*,3/2,,,L5521,
Mo,17,4.3992,0.0010,4.399*,0.019,10,,,51000,2324090,3p6.3d8,3P,2,3p6.3d7.4p,(3)*,3,,,L5785,
Mo,17,4.4045,0.0010,4.40445*,0.00019,5,,,0,2270430,3p6.3d8,3F,4,3p6.3d7.4p,(1)*,4,,,L5785,
Mo,16,4.4509,0.0010,4.4509,0.0004,100,,,26960.3,2273700,3p6.3d9,2D,3/2,3p6.3d8.(1S).4p,2P*,1/2,,,L5521,
Mo,16,4.5000,0.0010,4.5000,0.0004,220,,,0.0,2222220,3p6.3d9,2D,5/2,3p6.3d8.(1G).4p,2G*,7/2,,,L5521,
Mo,16,4.5250,0.0010,4.5250,0.0004,30,,,0.0,2209940,3p6.3d9,2D,5/2,3p6.3d8.(1D).4p,2F*,7/2,,,L5521,
Mo,16,4.5290,0.0010,4.5291,0.0004,60,,,0.0,2207920,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,2D*,3/2,,,L5521,
Mo,16,4.5483,0.0010,4.5483,0.0004,220,,,0.0,2198620,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,2P*,3/2,,,L5521,
Mo,16,4.5545,0.0010,4.5546,0.0004,250,,,0.0,2195590,3p6.3d9,2D,5/2,3p6.3d8.(1D).4p,2D*,5/2,,,L5521,
Mo,16,4.5553,0.0010,4.5553,0.0004,300,,,26960.3,2222200,3p6.3d9,2D,3/2,3p6.3d8.(1D).4p,2P*,1/2,,,L5521,
Mo,16,4.5659,0.0010,4.5659,0.0004,300,,,0.0,2190130,3p6.3d9,2D,5/2,3p6.3d8.(1D).4p,2P*,3/2,,,L5521,
Mo,16,4.5756,0.0010,4.5756,0.0004,700,,,26960.3,2212460,3p6.3d9,2D,3/2,3p6.3d8.(1G).4p,2F*,5/2,,,L5521,
Mo,16,4.5809,0.0010,4.5809,0.0004,500,,,0.0,2182980,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,4D*,7/2,,,L5521,
Mo,16,4.5853,0.0010,4.5851,0.0004,170,,,26960.3,2207920,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,2D*,3/2,,,L5521,
Mo,16,4.5867,0.0010,4.5867,0.0004,150,,,26960.3,2207180,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,2S*,1/2,,,L5521,
Mo,16,4.5887,0.0010,4.5888,0.0004,200,,,0.0,2179240,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,2D*,5/2,,,L5521,
Mo,16,4.5938,0.0010,4.5938,0.0004,500,,,26960.3,2203810,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,4D*,5/2,,,L5521,
Mo,16,4.6024,0.0010,4.6024,0.0004,1600,,,0.0,2172780,3p6.3d9,2D,5/2,3p6.3d8.(1G).4p,2F*,7/2,,,L5521,
Mo,16,4.6043,0.0010,4.6044,0.0004,1000,,,0.0,2171850,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,4D*,3/2,,,L5521,
Mo,16,4.6043,0.0010,4.6048,0.0004,1000,,,26960.3,2198620,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,2P*,3/2,,,L5521,
Mo,16,4.6113,0.0010,4.6112,0.0004,300,,,26960.3,2195590,3p6.3d9,2D,3/2,3p6.3d8.(1D).4p,2D*,5/2,,,L5521,
Mo,16,4.6131,0.0010,4.6131,0.0004,600,,,0.0,2167740,3p6.3d9,2D,5/2,3p6.3d8.(1D).4p,2F*,5/2,,,L5521,
Mo,16,4.6197,0.0010,4.6198,0.0004,110,,,0.0,2164610,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,4F*,3/2,,,L5521,
Mo,16,4.6229,0.0010,4.6228,0.0004,220,,,26960.3,2190130,3p6.3d9,2D,3/2,3p6.3d8.(1D).4p,2P*,3/2,,,L5521,
Mo,16,4.6291,0.0010,4.6292,0.0004,650,,,0.0,2160220,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,2F*,5/2,,,L5521,
Mo,16,4.6352,0.0010,4.6352,0.0004,450,,,0.0,2157400,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,2G*,7/2,,,L5521,
Mo,16,4.6378,0.0010,4.6378,0.0004,260,,,0.0,2156190,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,4F*,7/2,,,L5521,
Mo,16,4.6463,0.0010,4.6462,0.0004,440,,,26960.3,2179240,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,2D*,5/2,,,L5521,
Mo,16,4.6478,0.0010,4.6478,0.0004,1000,,,0.0,2151550,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,4F*,5/2,,,L5521,
Mo,16,4.6478,0.0010,4.6478,0.0004,1000,,,26960.3,2178520,3p6.3d9,2D,3/2,3p6.3d8.(3F).4p,2D*,3/2,,,L5521,
Mo,16,4.6573,0.0010,4.6573,0.0004,750,,,0.0,2147170,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,4P*,5/2,,,L5521,
Mo,16,4.6573,0.0010,4.6573,0.0004,750,,,26960.3,2174130,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,4D*,1/2,,,L5521,
Mo,16,4.6592,0.0010,4.6593,0.0004,80,,,0.0,2146260,3p6.3d9,2D,5/2,3p6.3d8.(3P).4p,4P*,3/2,,,L5521,
Mo,16,4.6623,0.0010,4.6622,0.0004,250,,,26960.3,2171850,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,4D*,3/2,,,L5521,
Mo,16,4.6712,0.0010,4.6712,0.0004,130,,,26960.3,2167740,3p6.3d9,2D,3/2,3p6.3d8.(1D).4p,2F*,5/2,,,L5521,
Mo,16,4.6781,0.0010,4.6780,0.0004,120,,,26960.3,2164610,3p6.3d9,2D,3/2,3p6.3d8.(3F).4p,4F*,3/2,,,L5521,
Mo,16,4.6841,0.0010,4.6841,0.0004,900,,,0.0,2134880,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,2D*,5/2,,,L5521,
Mo,16,4.6859,0.0010,4.6859,0.0004,1000,,,0.0,2134060,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,2F*,7/2,,,L5521,
Mo,16,4.6877,0.0010,4.6877,0.0004,150,,,26960.3,2160220,3p6.3d9,2D,3/2,3p6.3d8.(3F).4p,2F*,5/2,,,L5521,
Mo,16,4.7068,0.0010,4.7068,0.0004,90,,,26960.3,2151550,3p6.3d9,2D,3/2,3p6.3d8.(3F).4p,4F*,5/2,,,L5521,
Mo,16,4.7165,0.0010,4.7165,0.0004,170,,,26960.3,2147170,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,4P*,5/2,,,L5521,
Mo,16,4.7186,0.0010,4.7185,0.0004,140,,,26960.3,2146260,3p6.3d9,2D,3/2,3p6.3d8.(3P).4p,4P*,3/2,,,L5521,
Mo,16,4.7262,0.0010,4.7262,0.0004,180,,,0.0,2115860,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,4G*,5/2,,,L5521,
Mo,16,4.7302,0.0010,4.7302,0.0004,20,,,0.0,2114080,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,4G*,7/2,,,L5521,
Mo,16,4.7382,0.0010,4.7382,0.0004,30,,,0.0,2110510,3p6.3d9,2D,5/2,3p6.3d8.(3F).4p,4D*,5/2,,,L5521,
Mo,16,4.7871,0.0010,4.7871,0.0005,150,,,26960.3,2115910,3p6.3d9,2D,3/2,3p6.3d8.(3F).4p,4D*,3/2,,,L5521,
